,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,55-alternatives,exp_114,0.0,0.6861749999807216,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.7889,0.7333,0,1.0951
1,55-alternatives,exp_102,0.0,1.6608700000215322,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.8346,0.3774,0,0.8703
2,55-alternatives,exp_30,0.0,0.38756499998271465,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.8309,0.3639,0,0.281
3,55-alternatives,catch_2,1.0,0.37239500001305714,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4537,0.0261,1,0.2286
4,55-alternatives,exp_108,0.0,0.4322249999968335,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.7577,0.7815,1,1.5778
5,55-alternatives,exp_22,1.0,0.34113000001525506,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.7589,0.2185,1,1.1815
6,55-alternatives,exp_64,1.0,0.528504999994766,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.8496,0.486,1,0.2648
7,55-alternatives,exp_82,1.0,0.4209150000242517,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.6995,0.153,0,1.1315
8,55-alternatives,exp_52,0.0,0.3774250000133179,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.6623,0.8771,1,0.1973
9,55-alternatives,exp_18,1.0,0.662514999974519,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.8494,0.5174,1,0.5522
10,55-alternatives,catch_4,1.0,0.4322899999679066,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.4443,0.0238,0,0.3892
11,55-alternatives,exp_80,1.0,0.5998949999921024,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.5207,0.0467,0,0.4851
12,55-alternatives,exp_96,0.0,0.6812749999808148,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.8398,0.3997,1,0.7171
13,55-alternatives,catch_8,1.0,0.5098899999866262,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.6315,0.1012,0,0.4077
14,55-alternatives,catch_0,1.0,0.25617000000784174,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.4332,0.0213,0,1.0382
15,55-alternatives,exp_116,1.0,0.6288100000238046,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.796,0.7203,1,0.1797
16,55-alternatives,exp_42,1.0,0.7234400000306778,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.372,0.0104,0,0.3361
17,55-alternatives,exp_98,1.0,0.4321049999562092,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,0.8011,0.71,0,0.8993
18,55-alternatives,exp_20,1.0,0.5975650000036694,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.8497,0.5061,0,0.2535
19,55-alternatives,exp_78,0.0,1.397449999989476,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.586,0.9247,1,0.8159
20,55-alternatives,catch_6,1.0,0.469260000041686,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.5605,0.063,1,0.9509
21,55-alternatives,exp_8,1.0,0.5914700000430457,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.7602,0.2202,0,1.5786
