,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,76-attributes,catch_7,1.0,0.2687000000178814,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.4038,0.0532,0,0.4144
1,76-attributes,exp_53,0.0,0.6748999999761581,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.5362,0.8364,1,0.3683
2,76-attributes,exp_67,1.0,0.8980999999940396,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.5544,0.8121,0,0.6382
3,76-attributes,catch_9,1.0,0.2880999999940395,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.361,0.0335,0,0.4956
4,76-attributes,exp_9,0.0,1.0125,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.5406,0.8308,1,0.5835
5,76-attributes,exp_1,1.0,0.7704000000059604,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.4986,0.8777,0,0.2532
6,76-attributes,exp_27,0.0,1.4955999999940395,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.627,0.6562,1,0.7905
7,76-attributes,catch_5,1.0,0.4605,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.5757,0.2212,0,0.603
8,76-attributes,exp_59,1.0,0.822199999988079,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.6421,0.5846,0,0.5675
9,76-attributes,exp_99,0.0,0.34129999998211863,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.5654,0.7955,0,0.6272
