,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,30-alternatives,catch_8,1.0,1.689699999988079,0.5,0.32,0.37,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,2.3227,0.063,,
1,30-alternatives,exp_8,1.0,3.379,0.5,0.29,0.18,1.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,2.3721,0.3437,1.0,1.5588
2,30-alternatives,exp_104,1.0,3.324600000023842,0.3,0.4,0.21000000000000002,1.0,0.0,0.4,0.6,0.78,0.0,TwoStageWithin,2.3081,0.5162,,
3,30-alternatives,exp_78,0.0,3.287699999988079,0.6799999999999999,0.2,0.4,1.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,1.7731,0.9478,1.0,2.2887
4,30-alternatives,exp_84,1.0,3.309600000023842,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,2.3892,0.1833,,
5,30-alternatives,catch_4,1.0,3.284300000011921,0.73,0.31,0.4,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,2.2119,0.0244,0.0,2.9087
6,30-alternatives,exp_60,1.0,3.283099999964237,0.62,0.21,0.18,0.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,2.3896,0.1872,0.0,3.3246
7,30-alternatives,exp_42,1.0,3.265,0.79,0.48,0.16999999999999996,0.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,2.2317,0.0283,0.0,3.8397
8,30-alternatives,exp_68,0.0,3.271099999964237,0.52,0.51,0.42000000000000004,0.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,2.3356,0.4543,,
9,30-alternatives,exp_80,1.0,3.2934000000357626,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,2.3873,0.1685,1.0,3.3026
10,30-alternatives,exp_74,0.0,3.292100000023842,0.6799999999999999,0.2,0.4,0.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,1.7472,0.954,1.0,0.8257
11,30-alternatives,exp_20,1.0,3.315,0.8300000000000001,0.17,0.43,0.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,2.3882,0.2568,,
12,30-alternatives,exp_96,0.0,3.2945,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,2.3556,0.3999,1.0,1.2999
13,30-alternatives,exp_102,0.0,3.290599999964237,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,2.3556,0.3999,1.0,3.9177
14,30-alternatives,exp_40,1.0,3.289600000023842,0.79,0.48,0.16999999999999996,1.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,2.2154,0.025,0.0,1.6789
15,30-alternatives,exp_82,1.0,3.313600000023842,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,2.3892,0.1833,,
16,30-alternatives,exp_58,1.0,3.2898000000119207,0.62,0.21,0.18,0.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,2.3896,0.1872,0.0,1.8981
17,30-alternatives,exp_94,0.0,3.304099999964237,0.4,0.38,0.3,1.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,2.3881,0.2572,0.0,3.8096
18,30-alternatives,exp_10,0.0,3.296,0.5,0.29,0.18,0.0,0.0,0.4,0.6,0.7,1.0,TwoStageWithin,2.3662,0.3655,1.0,1.0607
19,30-alternatives,exp_22,0.0,3.3694000000357627,0.8300000000000001,0.17,0.43,1.0,0.0,0.6,0.4,0.28,1.0,TwoStageWithin,2.3897,0.2385,0.0,2.7458
20,30-alternatives,exp_88,0.0,3.345800000011921,0.4,0.38,0.3,1.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,2.3881,0.2572,,
21,30-alternatives,exp_50,0.0,3.285199999988079,0.82,0.32,0.6900000000000001,0.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,2.2961,0.5399,,
22,30-alternatives,catch_0,1.0,3.2553000000119208,0.3,0.72,0.2,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,1.835,0.0023,0.0,1.8057
23,30-alternatives,exp_26,0.0,3.2925,0.3,0.17,0.2,0.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,2.3819,0.2993,1.0,1.7288
24,30-alternatives,exp_114,0.0,3.323800000011921,0.79,0.22,0.42000000000000004,0.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,2.3135,0.5049,,
25,30-alternatives,exp_90,0.0,3.271800000011921,0.4,0.38,0.3,0.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,2.3857,0.2763,,
26,30-alternatives,catch_6,1.0,3.311300000011921,0.27,0.59,0.19,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,2.1306,0.0138,0.0,3.4372
27,30-alternatives,exp_116,0.0,3.2658000000119207,0.79,0.22,0.42000000000000004,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,2.3135,0.5049,1.0,2.3356
28,30-alternatives,exp_30,0.0,3.288099999964237,0.3,0.17,0.2,1.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,2.3852,0.2794,0.0,2.7132
29,30-alternatives,exp_52,0.0,3.270400000035763,0.82,0.32,0.6900000000000001,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,2.2961,0.5399,,
30,30-alternatives,exp_108,0.0,3.267800000011921,0.3,0.4,0.21000000000000002,0.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,2.2962,0.5398,1.0,2.0282
31,30-alternatives,exp_36,0.0,3.426300000011921,0.32,0.7,0.2,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,2.3703,0.1149,,
32,30-alternatives,exp_64,0.0,3.2585,0.52,0.51,0.42000000000000004,1.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,2.3447,0.431,1.0,2.1653
33,30-alternatives,exp_98,0.0,3.288100000023842,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,2.3477,0.4227,,
34,30-alternatives,exp_46,1.0,3.2746000000238418,0.79,0.48,0.16999999999999996,1.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,2.2154,0.025,,
