,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,71-attributes,exp_57,1.0,0.33779999999701976,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.5841,0.2582,0,0.6309
1,71-attributes,exp_101,0.0,0.3665999999977648,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.626,0.6096,0,0.1839
2,71-attributes,exp_47,1.0,0.34019999999925493,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2747,0.0104,0,0.0931
3,71-attributes,catch_7,1.0,0.36890000000223516,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.3322,0.0254,0,0.4079
4,71-attributes,exp_115,0.0,0.4586000000014901,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6154,0.6558,0,1.7985
5,71-attributes,exp_117,1.0,0.415,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.6154,0.6558,0,0.5269
6,71-attributes,exp_35,1.0,0.520699999999255,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.5652,0.2217,0,0.6198
7,71-attributes,exp_91,0.0,1.6582000000029802,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.6361,0.493,0,0.268
8,71-attributes,catch_9,1.0,0.2479000000022352,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.3167,0.0205,0,0.3892
9,71-attributes,catch_1,1.0,0.35769999999925495,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.4549,0.0919,0,0.1421
10,71-attributes,exp_53,0.0,0.36389999999850986,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.5444,0.8114,1,0.6295
11,71-attributes,exp_25,1.0,0.4216000000014901,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.6345,0.5448,1,0.1514
12,71-attributes,exp_89,0.0,0.08830000000074506,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.6361,0.493,0,0.2465
13,71-attributes,exp_23,1.0,0.3445,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.629,0.4075,1,0.8271
14,71-attributes,exp_107,0.0,0.2351000000014901,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.6002,0.7032,1,0.4858
15,71-attributes,exp_1,0.0,0.38660000000149014,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.6321,0.5692,1,1.3182
16,71-attributes,exp_19,1.0,0.3314000000022352,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.629,0.4075,0,0.36
17,71-attributes,exp_69,0.0,0.514,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6098,0.6749,0,0.9693
18,71-attributes,exp_29,1.0,0.09960000000149012,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.6345,0.5448,1,0.2839
19,71-attributes,exp_67,0.0,0.38360000000149014,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6098,0.6749,1,0.3451
20,71-attributes,exp_99,1.0,0.3185,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.626,0.6096,1,1.2235
21,71-attributes,catch_5,1.0,0.3633000000007451,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.5315,0.1706,1,1.2143
22,71-attributes,exp_27,0.0,0.5283000000007451,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.6345,0.5448,1,0.3946
