,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,67-alternatives,catch_2,1.0,0.636,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.7671,0.0397,0,1.2601
1,67-alternatives,exp_68,0.0,0.865,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.9534,0.8926,1,0.522
2,67-alternatives,exp_20,1.0,0.72,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,1.1546,0.7029,0,1.4095
3,67-alternatives,exp_114,1.0,0.566,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.8369,0.9404,1,0.4129
4,67-alternatives,exp_94,0.0,0.704,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,1.1354,0.7339,1,0.3293
5,67-alternatives,exp_60,1.0,0.664,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,1.1174,0.7587,1,0.6307
6,67-alternatives,exp_104,0.0,0.883,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.7001,0.973,1,0.261
7,67-alternatives,exp_18,1.0,0.668,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,1.1546,0.7029,0,0.7544
8,67-alternatives,exp_26,1.0,0.697,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,0.0,TwoStageWithin,1.1351,0.7344,0,1.9984
9,67-alternatives,exp_10,0.0,0.483,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.7595,0.9612,1,0.4794
10,67-alternatives,catch_6,1.0,0.695,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.6313,0.0166,0,0.9231
11,67-alternatives,exp_82,0.0,0.664,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.9507,0.894,0,0.2546
12,67-alternatives,exp_40,1.0,0.637,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,1.1177,0.7583,1,2.1083
13,67-alternatives,exp_80,1.0,0.675,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.9313,0.9036,1,1.0357
14,67-alternatives,exp_52,0.0,0.695,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.9703,0.8834,1,1.3285
15,67-alternatives,exp_84,0.0,0.648,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.9507,0.894,1,0.665
16,67-alternatives,exp_36,1.0,0.678,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,1.2117,0.491,1,0.8765
17,67-alternatives,exp_58,0.0,0.625,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,1.0,TwoStageWithin,1.1174,0.7587,1,1.0111
18,67-alternatives,exp_30,0.0,0.58,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,1.1211,0.7539,1,0.2996
19,67-alternatives,exp_116,0.0,0.279,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8369,0.9404,1,1.5281
20,67-alternatives,exp_102,0.0,0.675,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.9556,0.8914,1,0.8094
21,67-alternatives,exp_74,0.0,0.699,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.3901,0.9989,1,0.2622
22,67-alternatives,exp_8,0.0,0.926,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.7425,0.9649,1,1.4439
23,67-alternatives,catch_8,1.0,0.717,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,1.0905,0.1942,0,1.3054
24,67-alternatives,exp_98,0.0,0.448,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.9749,0.8808,1,0.9157
25,67-alternatives,exp_96,0.0,0.576,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.9556,0.8914,1,0.557
