,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,39-TwoStageWithin,exp_96,1.0,1.3613,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.8271,0.5401,0,0.2713
1,39-TwoStageWithin,exp_64,1.0,1.0474,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.8207,0.5879,1,0.8328
2,39-TwoStageWithin,exp_59,0.0,0.2261,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.6577,0.1326,0,0.3807
3,39-TwoStageWithin,exp_23,0.0,0.6597,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.8147,0.3809,0,1.7481
4,39-TwoStageWithin,exp_8,1.0,0.7138,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.8076,0.3551,0,1.3504
5,39-TwoStageWithin,exp_18,1.0,0.2487,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.8052,0.3477,1,0.2367
6,39-TwoStageWithin,exp_58,0.0,1.2491,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.6779,0.1501,0,2.1313
7,39-TwoStageWithin,exp_46,0.0,0.4187,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5293,0.0558,0,0.5797
8,39-TwoStageWithin,exp_68,1.0,0.3793,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.8207,0.5879,0,1.3661
9,39-TwoStageWithin,exp_1,0.0,0.208,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.8278,0.5296,1,1.3801
10,39-TwoStageWithin,exp_57,0.0,0.3176,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.6978,0.1694,0,0.1656
11,39-TwoStageWithin,exp_82,0.0,0.2724,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.6855,0.1572,0,0.4785
12,39-TwoStageWithin,exp_88,0.0,1.9033,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8281,0.4706,0,0.5316
13,39-TwoStageWithin,exp_43,0.0,0.312,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.5118,0.0487,0,0.1476
14,39-TwoStageWithin,exp_45,0.0,0.1939,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5118,0.0487,0,0.4216
15,39-TwoStageWithin,catch_0,0.0,0.1393,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.324,0.0058,0,0.306
16,39-TwoStageWithin,exp_47,0.0,0.6533,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5475,0.0639,0,0.7814
17,39-TwoStageWithin,exp_67,1.0,2.0869,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.8258,0.5526,0,0.5066
18,39-TwoStageWithin,exp_84,0.0,0.9509,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.6855,0.1572,0,0.5637
19,39-TwoStageWithin,exp_10,0.0,2.0616,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.8076,0.3551,0,1.1164
20,39-TwoStageWithin,exp_89,0.0,0.2731,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.8288,0.5064,1,1.9306
21,39-TwoStageWithin,exp_50,1.0,0.3708,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7947,0.6788,1,0.4528
22,39-TwoStageWithin,catch_7,0.0,0.2703,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.3665,0.011,0,0.2457
23,39-TwoStageWithin,exp_27,0.0,1.0925,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.8249,0.5609,0,0.8141
24,39-TwoStageWithin,exp_116,1.0,0.4477,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.822,0.5803,1,0.5978
25,39-TwoStageWithin,exp_115,1.0,1.2141,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.8266,0.545,0,0.7118
26,39-TwoStageWithin,exp_117,0.0,1.5027,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.8266,0.545,0,0.2765
27,39-TwoStageWithin,exp_29,0.0,0.2555,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.8249,0.5609,0,1.0325
