,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,102-TwoStageBetween,exp_90,1.0,1.2038,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.6101,0.5856,0,1.6638
1,102-TwoStageBetween,catch_9,0.0,0.2127,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.2529,0.0081,0,0.0849
2,102-TwoStageBetween,exp_99,1.0,0.4002,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.5674,0.7374,0,0.5183
3,102-TwoStageBetween,exp_29,0.0,0.1424,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.5863,0.6882,0,0.3046
4,102-TwoStageBetween,exp_69,1.0,0.1901,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.6008,0.6361,0,0.169
5,102-TwoStageBetween,catch_7,0.0,0.0657,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.2111,0.003,0,0.3012
6,102-TwoStageBetween,exp_116,1.0,0.4147,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.505,0.8419,1,0.4824
7,102-TwoStageBetween,catch_3,0.0,0.0738,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.3026,0.0194,0,0.3328
8,102-TwoStageBetween,exp_20,1.0,0.2767,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.6149,0.5382,0,0.5556
9,102-TwoStageBetween,exp_113,1.0,0.1703,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.425,0.9199,1,0.3598
10,102-TwoStageBetween,exp_15,1.0,0.4053,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.6134,0.5575,1,0.2168
11,102-TwoStageBetween,exp_117,1.0,0.2539,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.578,0.7115,0,0.352
12,102-TwoStageBetween,catch_4,0.0,0.1888,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.2556,0.0086,0,0.2728
13,102-TwoStageBetween,exp_102,1.0,0.9541,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.5782,0.711,1,0.1431
14,102-TwoStageBetween,exp_80,0.0,0.2009,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.5974,0.3492,1,0.2102
15,102-TwoStageBetween,exp_18,0.0,0.3597,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.6149,0.5382,1,0.9263
16,102-TwoStageBetween,exp_73,1.0,0.1166,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2313,0.995,1,0.2512
17,102-TwoStageBetween,exp_36,0.0,0.4563,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.5595,0.2455,0,0.399
18,102-TwoStageBetween,catch_1,0.0,0.7316,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.3817,0.0522,0,0.2477
19,102-TwoStageBetween,exp_89,0.0,0.6631,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.5882,0.6825,1,0.4907
20,102-TwoStageBetween,exp_30,0.0,0.3558,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.5343,0.8001,1,0.132
21,102-TwoStageBetween,exp_57,0.0,0.5263,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.6157,0.5219,0,0.5553
22,102-TwoStageBetween,catch_0,0.0,0.2265,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1613,0.0005,0,0.1112
23,102-TwoStageBetween,exp_37,0.0,0.5717,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.5198,0.178,1,0.383
24,102-TwoStageBetween,exp_19,1.0,0.962,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.6072,0.6043,0,0.6262
