,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,143-TwoStageBetween,exp_47,0.0,0.2284,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4913,0.0358,0,0.2928
1,143-TwoStageBetween,catch_7,0.0,0.291,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.4082,0.0157,0,0.5847
2,143-TwoStageBetween,exp_42,0.0,0.7492,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6449,0.1072,0,0.2964
3,143-TwoStageBetween,exp_73,1.0,1.174,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.7017,0.8481,0,0.775
4,143-TwoStageBetween,exp_80,0.0,0.5456,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.7697,0.2268,1,1.2731
5,143-TwoStageBetween,exp_27,1.0,0.4138,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.7696,0.7713,1,0.535
6,143-TwoStageBetween,exp_98,0.0,0.4511,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.8531,0.5383,1,1.2724
7,143-TwoStageBetween,exp_114,1.0,0.9215,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.8485,0.5761,0,1.7321
8,143-TwoStageBetween,catch_8,1.0,1.6536,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,0.7003,0.1498,0,0.2803
9,143-TwoStageBetween,exp_94,0.0,1.541,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8545,0.4823,0,0.4816
10,143-TwoStageBetween,exp_69,1.0,2.2834,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.8279,0.6574,1,0.4582
11,143-TwoStageBetween,exp_46,1.0,0.1831,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.6449,0.1072,0,0.4736
12,143-TwoStageBetween,exp_57,0.0,0.6044,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.7713,0.2291,0,0.6299
13,143-TwoStageBetween,exp_64,0.0,0.1874,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.8489,0.5735,1,0.3702
14,143-TwoStageBetween,exp_40,0.0,0.4563,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6449,0.1072,1,0.6545
