,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,49-TwoStageWithin,exp_45,1.0,0.6958,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,1.0423,0.8582,1,0.8423
1,49-TwoStageWithin,exp_82,1.0,0.6562,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.8141,0.9549,1,2.3978
2,49-TwoStageWithin,exp_26,1.0,0.6345,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.8493,0.9455,1,0.3225
3,49-TwoStageWithin,exp_101,1.0,1.0614,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.9529,0.9078,1,1.0052
4,49-TwoStageWithin,exp_91,0.0,1.4533,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,1.0578,0.8473,1,0.4503
5,49-TwoStageWithin,catch_8,0.0,0.9895,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.923,0.0752,0,0.3688
6,49-TwoStageWithin,exp_67,1.0,1.5848,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.9633,0.903,1,0.301
7,49-TwoStageWithin,exp_25,1.0,3.0414,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.8798,0.9361,1,0.4965
8,49-TwoStageWithin,catch_9,0.0,0.5587,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.7433,0.0293,0,0.2703
9,49-TwoStageWithin,exp_36,1.0,0.8974,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,1.2414,0.544,1,0.5043
10,49-TwoStageWithin,exp_98,1.0,0.2673,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.9931,0.888,1,0.4568
11,49-TwoStageWithin,exp_96,1.0,0.7333,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.9931,0.888,1,1.0515
12,49-TwoStageWithin,exp_57,1.0,0.9421,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.8965,0.9304,1,1.0288
13,49-TwoStageWithin,exp_22,0.0,0.6579,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.9674,0.9011,1,1.0674
14,49-TwoStageWithin,exp_60,1.0,0.4863,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.8781,0.9366,1,1.8175
15,49-TwoStageWithin,exp_27,1.0,0.9436,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.7521,0.9685,1,0.6847
16,49-TwoStageWithin,exp_64,0.0,1.1285,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,1.0534,0.8504,1,0.5321
17,49-TwoStageWithin,exp_42,1.0,0.9961,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,1.0657,0.8413,1,0.639
18,49-TwoStageWithin,exp_8,1.0,0.8689,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.6689,0.9816,1,0.5644
19,49-TwoStageWithin,catch_5,0.0,0.6994,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,1.0469,0.1337,0,0.6235
20,49-TwoStageWithin,exp_99,1.0,0.9145,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.8955,0.9307,1,0.3422
21,49-TwoStageWithin,catch_2,0.0,0.5247,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.7844,0.0371,0,0.5309
22,49-TwoStageWithin,exp_88,1.0,0.796,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,1.1351,0.7765,1,1.5372
23,49-TwoStageWithin,exp_116,1.0,0.3356,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.6793,0.9803,1,0.6394
24,49-TwoStageWithin,catch_0,0.0,0.1509,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.3773,0.0007,0,0.35
25,49-TwoStageWithin,exp_102,1.0,0.7725,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.9931,0.888,1,0.5201
26,49-TwoStageWithin,exp_1,1.0,0.3655,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.9891,0.8901,1,0.9077
27,49-TwoStageWithin,exp_80,0.0,0.6377,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.8141,0.9549,1,0.7379
28,49-TwoStageWithin,catch_7,0.0,0.5929,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.6216,0.0128,0,0.1562
29,49-TwoStageWithin,exp_40,1.0,0.9723,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,1.0657,0.8413,1,1.4071
30,49-TwoStageWithin,exp_20,1.0,1.512,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.9674,0.9011,1,0.7034
31,49-TwoStageWithin,exp_94,1.0,1.0169,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,1.1351,0.7765,1,0.8615
32,49-TwoStageWithin,exp_46,1.0,1.332,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,1.0657,0.8413,1,0.3605
33,49-TwoStageWithin,exp_78,1.0,0.1561,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.4172,0.9987,1,0.2079
34,49-TwoStageWithin,catch_6,0.0,0.4726,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.4932,0.0038,0,0.2982
35,49-TwoStageWithin,exp_113,1.0,0.5585,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.6919,0.9785,1,1.0749
36,49-TwoStageWithin,exp_58,1.0,1.0121,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.8781,0.9366,1,0.4374
37,49-TwoStageWithin,exp_59,1.0,0.8264,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.7668,0.9656,1,1.2816
38,49-TwoStageWithin,exp_43,1.0,2.5521,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,1.0,TwoStageBetween,0.955,0.9069,1,1.0371
39,49-TwoStageWithin,exp_108,1.0,0.4874,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.7463,0.9696,1,0.8373
40,49-TwoStageWithin,exp_10,1.0,0.4566,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.6689,0.9816,1,0.3187
41,49-TwoStageWithin,exp_115,1.0,0.6514,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.5968,0.9895,1,0.3402
42,49-TwoStageWithin,exp_35,0.0,2.1105,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,1.2159,0.6426,1,0.2474
43,49-TwoStageWithin,exp_107,1.0,0.2412,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.6589,0.9829,1,1.2499
44,49-TwoStageWithin,exp_23,0.0,0.4364,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,1.0696,0.8383,1,1.4882
45,49-TwoStageWithin,catch_4,0.0,1.6863,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.7525,0.031,0,0.4789
46,49-TwoStageWithin,exp_114,1.0,0.4174,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.6793,0.9803,0,1.2815
47,49-TwoStageWithin,exp_37,1.0,0.9572,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,1.2258,0.614,1,0.4687
48,49-TwoStageWithin,exp_74,1.0,0.199,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.4172,0.9987,1,0.4408
49,49-TwoStageWithin,exp_104,1.0,0.658,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.7463,0.9696,1,1.0643
50,49-TwoStageWithin,exp_3,1.0,0.3547,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.8523,0.9446,1,0.9004
51,49-TwoStageWithin,exp_29,1.0,0.7094,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.8196,0.9536,1,0.2532
52,49-TwoStageWithin,exp_52,1.0,0.4643,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.9574,0.9058,1,0.331
53,49-TwoStageWithin,exp_53,0.0,0.2324,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,0.0,TwoStageBetween,0.9155,0.9234,1,0.7839
54,49-TwoStageWithin,catch_1,0.0,1.5039,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.8787,0.0607,0,0.822
55,49-TwoStageWithin,exp_68,1.0,1.6595,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,1.0534,0.8504,1,0.7357
56,49-TwoStageWithin,exp_19,1.0,1.5702,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.863,0.9414,1,0.2606
57,49-TwoStageWithin,exp_73,1.0,0.6346,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.4143,0.9987,1,0.4254
58,49-TwoStageWithin,exp_117,1.0,1.2147,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.667,0.9819,1,0.2742
59,49-TwoStageWithin,exp_90,1.0,0.8517,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,1.1351,0.7765,1,0.262
60,49-TwoStageWithin,exp_30,1.0,1.2854,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.8493,0.9455,1,1.2006
61,49-TwoStageWithin,exp_9,1.0,0.4022,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.6756,0.9808,1,0.6537
62,49-TwoStageWithin,exp_18,1.0,1.7597,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.9674,0.9011,1,0.8849
63,49-TwoStageWithin,catch_3,0.0,0.5163,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.6038,0.0111,0,0.8744
64,49-TwoStageWithin,exp_89,1.0,0.4286,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,1.1717,0.7285,1,0.49
65,49-TwoStageWithin,exp_47,1.0,1.7437,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,1.0,TwoStageBetween,1.1602,0.745,1,1.6831
66,49-TwoStageWithin,exp_50,1.0,0.224,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.9574,0.9058,1,0.6846
67,49-TwoStageWithin,exp_15,1.0,0.1957,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.773,0.9643,1,1.619
68,49-TwoStageWithin,exp_69,1.0,0.4652,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,1.0088,0.8792,1,1.3919
69,49-TwoStageWithin,exp_84,1.0,2.7953,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.8141,0.9549,1,0.5329
