,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,120-TwoStageBetween,exp_58,1.0,0.503,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.7816,0.6805,1,0.2428
1,120-TwoStageBetween,exp_102,1.0,0.4423,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.6373,0.8747,1,0.8212
2,120-TwoStageBetween,exp_84,1.0,0.2877,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.7475,0.7496,1,1.0467
3,120-TwoStageBetween,exp_104,1.0,0.286,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.4285,0.9753,1,0.3589
4,120-TwoStageBetween,exp_35,0.0,0.3848,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.8043,0.3912,1,0.7163
5,120-TwoStageBetween,exp_69,1.0,0.2134,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.6238,0.8851,1,0.3382
6,120-TwoStageBetween,catch_0,0.0,0.1967,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1547,0.0,0,0.0888
7,120-TwoStageBetween,exp_47,0.0,0.1766,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.674,0.157,0,1.6241
8,120-TwoStageBetween,catch_1,0.0,0.3925,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.3728,0.013,0,0.7558
9,120-TwoStageBetween,exp_113,1.0,0.3232,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.4399,0.9723,1,0.2366
10,120-TwoStageBetween,exp_15,1.0,0.9089,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.6109,0.8942,1,0.4624
11,120-TwoStageBetween,exp_90,1.0,0.2963,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.7562,0.7344,1,1.158
12,120-TwoStageBetween,exp_67,1.0,0.3605,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.5892,0.9084,0,1.7693
13,120-TwoStageBetween,exp_52,1.0,0.9919,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5461,0.9322,1,0.795
14,120-TwoStageBetween,exp_114,1.0,0.256,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4378,0.9729,1,0.353
15,120-TwoStageBetween,exp_30,1.0,1.0965,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.5264,0.9415,1,0.3633
16,120-TwoStageBetween,exp_1,1.0,0.3856,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.6537,0.8611,1,0.5199
17,120-TwoStageBetween,exp_68,1.0,0.1497,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.6508,0.8636,1,0.0929
18,120-TwoStageBetween,exp_36,0.0,0.8935,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.7732,0.2974,0,0.1482
19,120-TwoStageBetween,catch_9,0.0,0.3665,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.257,0.0016,0,0.2495
20,120-TwoStageBetween,exp_88,1.0,0.9077,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7562,0.7344,1,0.5667
21,120-TwoStageBetween,exp_29,1.0,0.1867,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.5132,0.9472,1,0.8641
22,120-TwoStageBetween,exp_37,0.0,0.2944,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.7919,0.3456,1,1.7743
23,120-TwoStageBetween,exp_22,1.0,1.3312,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.7171,0.7941,0,0.536
24,120-TwoStageBetween,exp_116,1.0,0.179,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4378,0.9729,1,0.3695
25,120-TwoStageBetween,exp_73,1.0,0.1573,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2212,0.9994,1,0.1996
26,120-TwoStageBetween,exp_9,1.0,0.2271,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.5157,0.9462,1,0.1676
27,120-TwoStageBetween,catch_7,0.0,0.3032,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.213,0.0004,0,0.1228
28,120-TwoStageBetween,exp_27,1.0,0.1094,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.4652,0.9648,1,1.1944
29,120-TwoStageBetween,exp_43,0.0,0.6854,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.8067,0.4027,0,1.5424
30,120-TwoStageBetween,catch_8,0.0,0.1036,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.3929,0.0167,0,0.419
31,120-TwoStageBetween,exp_26,1.0,0.2452,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.5264,0.9415,1,0.3156
32,120-TwoStageBetween,exp_74,1.0,0.5538,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2238,0.9994,1,0.2516
33,120-TwoStageBetween,exp_99,1.0,1.9162,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.5711,0.9191,1,0.4206
34,120-TwoStageBetween,exp_42,0.0,1.0796,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.755,0.2617,0,0.482
35,120-TwoStageBetween,exp_3,1.0,0.4714,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.566,0.9219,1,0.2178
36,120-TwoStageBetween,exp_64,1.0,1.0607,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.6508,0.8636,0,0.6245
37,120-TwoStageBetween,catch_6,0.0,0.3297,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.2007,0.0003,0,0.467
38,120-TwoStageBetween,exp_53,1.0,0.1455,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5238,0.9427,1,0.3136
39,120-TwoStageBetween,exp_40,0.0,1.0412,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.755,0.2617,0,0.6857
40,120-TwoStageBetween,exp_115,1.0,0.3816,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.3829,0.9852,1,0.3376
41,120-TwoStageBetween,catch_4,0.0,0.1049,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.2725,0.0023,0,0.2776
42,120-TwoStageBetween,exp_19,0.0,1.3729,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.6433,0.8698,1,0.3674
43,120-TwoStageBetween,exp_25,1.0,0.503,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.5401,0.9352,1,0.3915
44,120-TwoStageBetween,exp_101,1.0,0.7184,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.6158,0.8908,1,0.9319
45,120-TwoStageBetween,exp_96,1.0,0.8617,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.6373,0.8747,1,0.4362
46,120-TwoStageBetween,catch_5,0.0,0.176,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.4935,0.045,0,0.2611
47,120-TwoStageBetween,exp_23,1.0,0.8046,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.7776,0.6902,1,0.5538
48,120-TwoStageBetween,exp_8,1.0,0.9069,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.5211,0.9438,1,0.1149
49,120-TwoStageBetween,exp_59,1.0,0.2352,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.7088,0.8045,1,0.7734
50,120-TwoStageBetween,exp_45,0.0,0.6009,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.7546,0.2609,0,0.3823
51,120-TwoStageBetween,exp_108,1.0,0.2751,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.4285,0.9753,1,0.9136
52,120-TwoStageBetween,exp_98,1.0,0.5814,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.6373,0.8747,1,1.2622
53,120-TwoStageBetween,exp_80,0.0,0.5915,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.7475,0.7496,1,0.6118
54,120-TwoStageBetween,catch_2,0.0,0.2204,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.2842,0.003,0,0.2949
55,120-TwoStageBetween,exp_46,0.0,1.0004,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.755,0.2617,0,0.476
56,120-TwoStageBetween,exp_94,1.0,0.5075,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7562,0.7344,1,0.3244
57,120-TwoStageBetween,exp_60,0.0,0.4593,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.7816,0.6805,1,2.6885
58,120-TwoStageBetween,exp_82,1.0,0.4113,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.7475,0.7496,1,1.5613
59,120-TwoStageBetween,exp_89,0.0,0.6808,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.7765,0.6927,0,0.2463
