,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,27-TwoStageWithin,catch_2,0.0,0.3646,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.3825,0.0331,1,0.8165
1,27-TwoStageWithin,exp_84,0.0,0.1805,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.6045,0.2105,1,0.7678
2,27-TwoStageWithin,exp_69,0.0,2.4073,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.6825,0.5743,1,1.5898
3,27-TwoStageWithin,exp_1,1.0,1.1282,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.6811,0.5846,0,0.3637
4,27-TwoStageWithin,exp_104,1.0,0.6318,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.6358,0.7334,1,0.4993
5,27-TwoStageWithin,catch_0,0.0,0.17,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2637,0.0056,0,0.4046
6,27-TwoStageWithin,exp_22,1.0,0.3203,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.6781,0.3972,0,1.5176
7,27-TwoStageWithin,exp_30,1.0,0.2849,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.6708,0.6355,1,0.5635
8,27-TwoStageWithin,exp_73,1.0,0.2841,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.4528,0.9341,1,1.0142
9,27-TwoStageWithin,catch_1,0.0,0.1159,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.5081,0.1038,0,0.5584
10,27-TwoStageWithin,exp_26,0.0,0.6369,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.6708,0.6355,1,0.756
11,27-TwoStageWithin,exp_27,1.0,0.4884,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.6677,0.6476,1,0.6682
12,27-TwoStageWithin,exp_36,0.0,0.6401,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.6288,0.2522,0,0.3552
13,27-TwoStageWithin,exp_80,0.0,0.2123,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.6045,0.2105,0,0.2185
14,27-TwoStageWithin,exp_107,0.0,0.6689,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.6302,0.7448,0,0.451
15,27-TwoStageWithin,exp_25,1.0,1.7734,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.6569,0.6821,1,1.0346
16,27-TwoStageWithin,exp_3,1.0,1.5462,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.6855,0.5466,0,0.1532
17,27-TwoStageWithin,exp_99,0.0,0.2467,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.6818,0.5798,1,0.4144
18,27-TwoStageWithin,exp_101,0.0,0.5457,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.6867,0.529,1,0.1128
19,27-TwoStageWithin,exp_19,0.0,0.1199,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.6812,0.4154,1,0.22
20,27-TwoStageWithin,exp_98,1.0,0.1907,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.6826,0.5735,1,0.1456
21,27-TwoStageWithin,catch_8,0.0,0.2009,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.5026,0.0995,0,0.3024
22,27-TwoStageWithin,exp_58,0.0,0.9827,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.5965,0.1986,0,0.1524
23,27-TwoStageWithin,catch_4,0.0,0.3608,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.3727,0.0296,0,0.0996
24,27-TwoStageWithin,exp_8,0.0,2.5714,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.6835,0.4325,1,1.4942
25,27-TwoStageWithin,exp_52,1.0,0.8799,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6504,0.6996,1,1.5641
26,27-TwoStageWithin,exp_64,1.0,0.7111,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.6763,0.6112,1,0.8595
27,27-TwoStageWithin,exp_29,1.0,0.8661,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.6808,0.5862,0,0.6599
28,27-TwoStageWithin,exp_67,1.0,2.1744,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.6764,0.6108,0,1.4703
29,27-TwoStageWithin,exp_47,0.0,0.758,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4554,0.0674,0,0.1679
30,27-TwoStageWithin,exp_60,0.0,0.175,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.5965,0.1986,0,0.2119
31,27-TwoStageWithin,exp_117,1.0,0.3908,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.6825,0.5748,1,0.8771
32,27-TwoStageWithin,exp_15,0.0,2.0312,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.6773,0.393,1,0.2762
33,27-TwoStageWithin,exp_45,0.0,0.0878,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4391,0.0583,0,0.1982
34,27-TwoStageWithin,exp_116,1.0,0.4098,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.6703,0.6378,0,0.6142
35,27-TwoStageWithin,catch_3,0.0,0.7082,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4514,0.0651,0,0.1863
36,27-TwoStageWithin,exp_113,1.0,0.3916,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.6516,0.6965,0,0.18
37,27-TwoStageWithin,exp_108,0.0,0.1926,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.6358,0.7334,1,0.3332
38,27-TwoStageWithin,catch_6,0.0,0.9829,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3291,0.017,0,0.5005
39,27-TwoStageWithin,exp_42,0.0,0.1412,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4735,0.0787,0,0.3522
40,27-TwoStageWithin,catch_5,1.0,1.2748,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,0.5794,0.1756,0,0.194
41,27-TwoStageWithin,exp_91,0.0,0.3472,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.6875,0.4965,1,1.4164
