,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,97-TwoStageBetween,catch_6,0.0,0.4991,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.2904,0.0084,0,0.3763
1,97-TwoStageBetween,exp_117,1.0,0.3941,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.5452,0.8723,1,0.9028
2,97-TwoStageBetween,exp_108,1.0,0.8071,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.5227,0.8919,1,0.1559
3,97-TwoStageBetween,exp_73,1.0,0.1845,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.3138,0.9876,1,0.2498
4,97-TwoStageBetween,catch_0,0.0,0.6668,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2268,0.0021,0,0.3
5,97-TwoStageBetween,exp_98,1.0,0.2836,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.6374,0.7524,1,0.2854
6,97-TwoStageBetween,exp_45,1.0,0.1118,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.6694,0.3198,0,0.3641
7,97-TwoStageBetween,exp_94,0.0,0.4105,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.6812,0.6412,1,1.4739
8,97-TwoStageBetween,catch_9,0.0,0.1047,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3863,0.0319,0,0.161
9,97-TwoStageBetween,exp_9,0.0,0.6371,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.5681,0.8494,0,0.2246
10,97-TwoStageBetween,exp_59,0.0,0.9102,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.695,0.5707,0,0.7587
11,97-TwoStageBetween,exp_46,0.0,0.1366,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6784,0.3478,0,0.7575
12,97-TwoStageBetween,exp_3,1.0,0.5163,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.6494,0.7286,1,0.5191
13,97-TwoStageBetween,exp_115,1.0,0.4535,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.5452,0.8723,1,0.5335
14,97-TwoStageBetween,exp_74,1.0,0.3808,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.322,0.9859,1,0.2083
15,97-TwoStageBetween,exp_60,1.0,0.3682,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.6902,0.6013,0,0.4019
16,97-TwoStageBetween,exp_15,1.0,1.046,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.5681,0.8494,0,1.1096
17,97-TwoStageBetween,exp_22,1.0,1.5979,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.6685,0.6821,0,1.0124
18,97-TwoStageBetween,catch_3,0.0,0.2486,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4007,0.0373,0,0.5367
19,97-TwoStageBetween,exp_50,1.0,0.417,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5944,0.8185,1,0.2126
20,97-TwoStageBetween,exp_19,1.0,0.2636,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.6776,0.6541,1,0.2615
21,97-TwoStageBetween,exp_101,1.0,0.5604,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.6497,0.728,1,0.9333
22,97-TwoStageBetween,exp_58,1.0,1.2872,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.6902,0.6013,0,0.8598
23,97-TwoStageBetween,exp_37,1.0,0.4399,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.6781,0.3469,0,2.1713
24,97-TwoStageBetween,exp_104,1.0,0.1531,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.5227,0.8919,1,0.2194
25,97-TwoStageBetween,exp_113,1.0,0.285,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.5151,0.8979,1,0.2148
26,97-TwoStageBetween,exp_88,0.0,0.4677,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.6812,0.6412,1,0.3187
27,97-TwoStageBetween,exp_89,1.0,0.1732,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.6727,0.6698,1,0.7797
28,97-TwoStageBetween,exp_96,1.0,0.7163,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.6374,0.7524,1,0.2782
29,97-TwoStageBetween,exp_43,0.0,0.1817,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.6694,0.3198,0,0.1749
30,97-TwoStageBetween,exp_40,1.0,0.671,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.6784,0.3478,0,2.0956
31,97-TwoStageBetween,exp_8,1.0,0.605,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.5831,0.8324,1,0.6469
32,97-TwoStageBetween,exp_18,1.0,0.2355,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.6685,0.6821,1,0.555
33,97-TwoStageBetween,exp_29,1.0,0.4159,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.5992,0.8122,1,1.3511
34,97-TwoStageBetween,exp_114,1.0,1.2203,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.5301,0.8857,1,0.2345
35,97-TwoStageBetween,exp_80,0.0,0.8797,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.6796,0.6469,1,0.3216
36,97-TwoStageBetween,exp_57,0.0,0.9993,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.6837,0.6312,0,0.6342
37,97-TwoStageBetween,exp_35,0.0,0.5853,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.6781,0.3469,0,0.8347
38,97-TwoStageBetween,exp_68,1.0,0.4288,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.6426,0.7424,1,0.256
39,97-TwoStageBetween,exp_69,0.0,0.3707,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.6545,0.7174,1,0.229
