,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,123-TwoStageBetween,exp_90,0.0,0.25,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.2673,0.4502,1,0.0732
1,123-TwoStageBetween,exp_35,0.0,0.0705,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.2144,0.1443,0,0.1648
2,123-TwoStageBetween,exp_3,0.0,0.1158,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.2634,0.3858,0,0.4608
3,123-TwoStageBetween,catch_5,0.0,0.1705,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.2232,0.1697,0,0.2595
4,123-TwoStageBetween,exp_116,1.0,0.283,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.2673,0.5493,0,0.2001
5,123-TwoStageBetween,exp_84,0.0,0.0796,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.1971,0.1038,0,0.0833
6,123-TwoStageBetween,exp_94,0.0,0.1388,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.2673,0.4502,0,0.49
7,123-TwoStageBetween,exp_25,0.0,0.3254,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.2591,0.6574,0,0.1657
8,123-TwoStageBetween,catch_2,0.0,0.0978,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.1304,0.0187,0,0.0496
9,123-TwoStageBetween,exp_89,1.0,0.1617,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.2678,0.5312,0,0.1391
10,123-TwoStageBetween,exp_57,0.0,0.0843,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.2098,0.1326,0,0.1325
11,123-TwoStageBetween,exp_60,0.0,0.1086,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.195,0.0995,0,0.2291
12,123-TwoStageBetween,exp_117,1.0,0.0936,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.2678,0.4683,1,0.0937
13,123-TwoStageBetween,exp_36,0.0,0.5312,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.2291,0.1892,0,0.5279
14,123-TwoStageBetween,exp_42,0.0,0.2619,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.1456,0.0305,0,0.4539
15,123-TwoStageBetween,catch_6,0.0,0.0842,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.1159,0.0107,0,0.0472
16,123-TwoStageBetween,exp_47,0.0,0.1768,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.1569,0.0418,0,0.1574
17,123-TwoStageBetween,exp_50,1.0,0.2462,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.2552,0.6864,1,0.3848
18,123-TwoStageBetween,catch_3,0.0,0.0431,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.1743,0.064,0,0.1421
19,123-TwoStageBetween,exp_15,0.0,0.212,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.2608,0.3585,1,0.0926
20,123-TwoStageBetween,exp_69,0.0,0.1925,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.2682,0.504,1,0.2888
21,123-TwoStageBetween,exp_18,1.0,0.2868,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.2528,0.2975,0,0.1209
22,123-TwoStageBetween,catch_1,0.0,0.0433,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.1924,0.0943,0,0.3037
23,123-TwoStageBetween,exp_23,0.0,0.2795,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.262,0.3695,1,0.1076
24,123-TwoStageBetween,exp_108,1.0,0.1914,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.2534,0.6985,0,0.0799
25,123-TwoStageBetween,catch_4,0.0,0.2452,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.127,0.0166,0,0.082
26,123-TwoStageBetween,exp_9,0.0,0.4565,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.2608,0.3585,0,0.3526
27,123-TwoStageBetween,exp_19,0.0,0.1181,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.2407,0.2343,0,0.3005
28,123-TwoStageBetween,exp_37,0.0,0.0709,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.2144,0.1443,0,0.1714
29,123-TwoStageBetween,exp_1,1.0,0.1097,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.2674,0.5461,1,0.1834
30,123-TwoStageBetween,exp_30,1.0,0.239,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.2658,0.581,0,1.1032
31,123-TwoStageBetween,exp_67,0.0,0.0639,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.2682,0.504,1,0.0722
32,123-TwoStageBetween,exp_113,0.0,0.86,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.2622,0.6278,1,0.2515
33,123-TwoStageBetween,exp_10,1.0,0.6439,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.2512,0.2876,0,0.2359
34,123-TwoStageBetween,exp_73,1.0,0.1545,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.1838,0.9211,1,0.1753
35,123-TwoStageBetween,exp_82,0.0,0.0725,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.1971,0.1038,0,0.0424
36,123-TwoStageBetween,exp_8,0.0,0.1585,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.2512,0.2876,1,0.2723
37,123-TwoStageBetween,exp_53,1.0,0.1271,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.2636,0.6127,1,0.4448
38,123-TwoStageBetween,exp_26,0.0,0.5339,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.2658,0.581,0,0.2538
39,123-TwoStageBetween,exp_68,1.0,0.2822,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.2656,0.5844,0,0.0612
40,123-TwoStageBetween,exp_74,1.0,0.2273,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.1982,0.8941,1,0.4313
41,123-TwoStageBetween,exp_99,0.0,0.4454,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.267,0.4421,0,0.16
42,123-TwoStageBetween,exp_20,0.0,0.3816,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.2528,0.2975,0,0.4282
43,123-TwoStageBetween,exp_29,0.0,0.0997,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.2682,0.5004,1,0.1016
44,123-TwoStageBetween,exp_45,0.0,0.1229,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.1355,0.0223,0,0.0612
45,123-TwoStageBetween,catch_8,0.0,0.2872,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.1807,0.0738,0,0.1895
46,123-TwoStageBetween,exp_107,1.0,0.1435,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.2624,0.6261,1,0.5767
47,123-TwoStageBetween,exp_78,1.0,0.3897,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.1982,0.8941,1,0.1523
