,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,113-TwoStageBetween,exp_35,1.0,0.299,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.3077,0.4975,0,0.2485
1,113-TwoStageBetween,exp_45,0.0,0.0708,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.2146,0.0845,0,0.0543
2,113-TwoStageBetween,catch_2,1.0,0.1294,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,1.0,TwoStageBetween,0.2769,0.2374,0,0.0881
3,113-TwoStageBetween,exp_37,0.0,0.0638,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.304,0.4059,1,0.0926
4,113-TwoStageBetween,exp_96,0.0,0.5753,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.2963,0.336,0,0.2726
5,113-TwoStageBetween,exp_42,0.0,0.1693,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2042,0.0694,0,0.1303
6,113-TwoStageBetween,catch_8,0.0,0.5169,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.2987,0.3542,1,0.2858
7,113-TwoStageBetween,exp_98,0.0,0.2499,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.2963,0.336,1,0.1639
8,113-TwoStageBetween,exp_47,0.0,0.1073,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.1533,0.0209,0,0.2099
9,113-TwoStageBetween,exp_91,1.0,0.3388,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.3058,0.5677,0,0.467
10,113-TwoStageBetween,exp_43,0.0,0.4517,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.2684,0.2068,1,0.2951
11,113-TwoStageBetween,exp_10,0.0,0.073,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.24,0.1311,0,0.136
12,113-TwoStageBetween,exp_26,1.0,0.0888,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.2921,0.3092,0,0.6365
13,113-TwoStageBetween,exp_9,0.0,0.4131,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.2216,0.0958,0,0.0858
14,113-TwoStageBetween,exp_25,0.0,0.0474,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.2669,0.2018,0,0.2141
15,113-TwoStageBetween,exp_73,0.0,0.2271,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,0.0,TwoStageBetween,0.2572,0.1729,0,0.2333
