,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,123-TwoStageWithin,exp_90,0.0,0.5882,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.2805,0.4368,0,0.5457
1,123-TwoStageWithin,exp_35,0.0,0.4076,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.2506,0.2241,0,0.6317
2,123-TwoStageWithin,exp_3,1.0,0.1478,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.2781,0.3996,1,0.6885
3,123-TwoStageWithin,catch_5,0.0,0.2537,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.2606,0.2689,1,0.2814
4,123-TwoStageWithin,exp_116,1.0,0.1438,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.2813,0.4568,0,0.0581
5,123-TwoStageWithin,exp_84,0.0,0.0798,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.2234,0.1394,1,0.113
6,123-TwoStageWithin,exp_94,0.0,0.2005,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.2805,0.4368,0,0.1077
7,123-TwoStageWithin,exp_25,1.0,0.1072,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.2776,0.6074,1,0.4938
8,123-TwoStageWithin,catch_2,0.0,0.094,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.1861,0.0679,0,0.1375
9,123-TwoStageWithin,exp_89,0.0,0.656,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.2817,0.5287,1,0.3133
10,123-TwoStageWithin,exp_57,1.0,0.366,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.2506,0.2244,0,0.0821
11,123-TwoStageWithin,exp_60,0.0,0.4417,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.2231,0.1386,0,0.1389
12,123-TwoStageWithin,exp_117,0.0,0.2623,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.2716,0.3366,1,0.1344
13,123-TwoStageWithin,exp_36,1.0,0.9001,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.2574,0.2534,0,0.3575
14,123-TwoStageWithin,exp_42,0.0,0.1053,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.1843,0.0653,0,0.5302
15,123-TwoStageWithin,catch_6,0.0,0.1864,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.1764,0.0549,0,0.0821
16,123-TwoStageWithin,exp_47,0.0,0.1008,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.1816,0.0617,0,0.2647
17,123-TwoStageWithin,exp_50,1.0,0.0827,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.2786,0.5944,0,0.489
18,123-TwoStageWithin,catch_3,0.0,0.0703,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.2348,0.1701,0,0.2025
19,123-TwoStageWithin,exp_15,0.0,0.3061,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.2598,0.2647,0,0.2052
20,123-TwoStageWithin,exp_69,1.0,0.168,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.2804,0.4346,0,0.2133
21,123-TwoStageWithin,exp_18,0.0,0.1456,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.2675,0.3079,0,0.142
