,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,106-TwoStageWithin,exp_45,1.0,0.1058,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.4378,0.1998,0,0.2604
1,106-TwoStageWithin,exp_18,1.0,0.1534,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.4814,0.3135,0,0.0993
2,106-TwoStageWithin,exp_3,0.0,0.0788,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.5047,0.5383,0,0.0689
3,106-TwoStageWithin,exp_9,0.0,0.0743,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.4137,0.158,1,0.3226
4,106-TwoStageWithin,exp_68,1.0,0.178,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.5051,0.47,0,0.4859
5,106-TwoStageWithin,catch_4,0.0,0.3787,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.4312,0.1873,0,0.1801
6,106-TwoStageWithin,exp_117,0.0,0.4295,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.5055,0.518,0,0.147
7,106-TwoStageWithin,exp_80,1.0,0.528,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.4241,0.1748,0,0.2665
8,106-TwoStageWithin,catch_9,0.0,0.7231,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.358,0.0893,0,0.1296
9,106-TwoStageWithin,exp_96,0.0,0.2972,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.5021,0.4271,1,0.2268
10,106-TwoStageWithin,exp_10,1.0,0.2919,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.4619,0.2537,0,0.3853
11,106-TwoStageWithin,catch_6,0.0,0.5139,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.4409,0.2059,0,0.3364
12,106-TwoStageWithin,exp_26,1.0,0.2302,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.5021,0.4263,1,0.5827
13,106-TwoStageWithin,exp_89,0.0,0.2283,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.4739,0.288,0,0.4669
14,106-TwoStageWithin,exp_104,1.0,0.32,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.5049,0.4659,1,0.244
15,106-TwoStageWithin,exp_40,0.0,0.3063,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3869,0.121,1,0.4315
16,106-TwoStageWithin,exp_8,0.0,0.3175,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.4619,0.2537,1,1.9467
17,106-TwoStageWithin,exp_90,0.0,0.6782,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.5017,0.423,1,0.7901
18,106-TwoStageWithin,exp_1,0.0,0.1773,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.465,0.262,0,0.4846
19,106-TwoStageWithin,exp_36,1.0,0.0775,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.4829,0.319,0,0.1196
20,106-TwoStageWithin,exp_107,1.0,0.2416,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.4971,0.6125,0,1.4787
21,106-TwoStageWithin,exp_73,1.0,0.1763,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.4915,0.3562,1,0.9323
22,106-TwoStageWithin,exp_20,0.0,0.1221,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.4814,0.3135,0,0.5805
23,106-TwoStageWithin,exp_57,0.0,0.4476,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.3755,0.1077,0,0.4458
24,106-TwoStageWithin,exp_82,0.0,0.1574,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.4241,0.1748,1,0.728
25,106-TwoStageWithin,exp_84,0.0,0.3508,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.4241,0.1748,0,0.3919
26,106-TwoStageWithin,exp_22,0.0,0.5272,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.4814,0.3135,0,0.3905
27,106-TwoStageWithin,exp_15,0.0,0.1483,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.4137,0.158,0,0.8662
28,106-TwoStageWithin,exp_88,1.0,0.3989,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.5017,0.423,1,1.3831
29,106-TwoStageWithin,exp_99,1.0,0.2574,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.5019,0.5747,1,0.3711
30,106-TwoStageWithin,exp_52,1.0,0.4104,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5057,0.5045,0,0.9266
31,106-TwoStageWithin,exp_23,0.0,0.1738,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.4386,0.2012,0,0.8496
32,106-TwoStageWithin,exp_30,1.0,0.7829,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.5021,0.4263,1,0.5487
33,106-TwoStageWithin,exp_98,0.0,0.9499,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.5021,0.4271,0,0.9104
34,106-TwoStageWithin,exp_59,0.0,2.1783,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.4726,0.2838,1,0.1724
35,106-TwoStageWithin,exp_58,1.0,0.6057,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.4268,0.1794,0,0.553
36,106-TwoStageWithin,catch_3,0.0,0.2529,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4348,0.194,1,1.0497
37,106-TwoStageWithin,exp_115,1.0,0.1239,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.5055,0.518,0,0.3532
38,106-TwoStageWithin,catch_1,0.0,0.769,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.429,0.1833,0,0.255
39,106-TwoStageWithin,catch_5,0.0,0.2608,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.4449,0.214,1,0.4963
40,106-TwoStageWithin,catch_0,0.0,0.3925,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.4134,0.1575,0,0.5146
41,106-TwoStageWithin,exp_25,0.0,0.4585,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.4748,0.2908,1,0.3478
42,106-TwoStageWithin,exp_42,0.0,0.2615,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3869,0.121,1,0.7085
43,106-TwoStageWithin,exp_29,1.0,1.2376,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.502,0.5739,1,0.3529
44,106-TwoStageWithin,exp_27,1.0,0.3675,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.502,0.5739,0,0.813
45,106-TwoStageWithin,exp_64,1.0,0.5741,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.5051,0.47,1,0.692
46,106-TwoStageWithin,exp_19,0.0,0.0976,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.5042,0.4528,1,1.5407
47,106-TwoStageWithin,exp_101,0.0,0.1989,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.5019,0.5747,1,0.2838
48,106-TwoStageWithin,exp_116,1.0,0.677,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4946,0.3723,1,0.8541
49,106-TwoStageWithin,exp_94,0.0,0.9421,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.5017,0.423,0,0.7453
50,106-TwoStageWithin,exp_50,1.0,0.825,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5057,0.5045,0,0.3256
51,106-TwoStageWithin,exp_78,0.0,0.4725,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,0.0,TwoStageBetween,0.5057,0.5007,1,0.2099
52,106-TwoStageWithin,exp_35,0.0,0.5211,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.5046,0.4592,0,1.5484
53,106-TwoStageWithin,exp_69,1.0,0.491,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.4965,0.6165,1,0.8891
54,106-TwoStageWithin,exp_102,0.0,0.5632,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.5021,0.4271,0,1.1405
55,106-TwoStageWithin,exp_47,0.0,0.3241,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3372,0.0706,0,0.3731
56,106-TwoStageWithin,exp_74,0.0,0.354,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,0.0,TwoStageBetween,0.5057,0.5007,1,0.6595
57,106-TwoStageWithin,catch_8,1.0,0.2214,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,0.4774,0.2992,0,0.9022
58,106-TwoStageWithin,exp_113,1.0,0.3003,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.4591,0.2466,1,0.5592
59,106-TwoStageWithin,exp_53,1.0,0.1348,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.4905,0.6485,1,0.597
60,106-TwoStageWithin,exp_60,0.0,0.3368,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.4268,0.1794,0,0.3002
61,106-TwoStageWithin,catch_2,0.0,0.3651,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.4338,0.1921,0,0.4719
62,106-TwoStageWithin,exp_46,0.0,0.1105,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3869,0.121,0,0.2407
63,106-TwoStageWithin,exp_114,1.0,0.1416,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4946,0.3723,0,0.6031
64,106-TwoStageWithin,catch_7,0.0,0.4954,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.3361,0.0697,0,0.6104
65,106-TwoStageWithin,exp_37,0.0,0.3623,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.5046,0.4592,1,0.377
66,106-TwoStageWithin,exp_43,0.0,0.3501,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.4378,0.1998,0,0.1428
67,106-TwoStageWithin,exp_67,1.0,0.5846,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.4965,0.6165,1,0.237
68,106-TwoStageWithin,exp_91,1.0,2.683,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.5024,0.5706,0,0.1376
69,106-TwoStageWithin,exp_44,0.0,0.1676,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3869,0.121,0,0.8322
70,106-TwoStageWithin,exp_48,1.0,0.847,0.0,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5057,0.5045,1,0.5739
71,106-TwoStageWithin,exp_103,0.0,0.4542,1.0,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.6,0.0,TwoStageBetween,0.475,0.2915,0,0.2895
72,106-TwoStageWithin,exp_49,0.0,0.3373,1.0,0.6,0.49,0.32,0.82,1.0,0.6900000000000001,0.4,0.0,TwoStageBetween,0.4922,0.3597,0,0.0586
73,106-TwoStageWithin,exp_6,1.0,0.2561,0.0,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.5,1.0,TwoStageBetween,0.4977,0.3915,0,0.2688
74,106-TwoStageWithin,exp_65,1.0,0.1252,1.0,0.6,0.72,0.51,0.52,1.0,0.42,0.4,1.0,TwoStageBetween,0.4853,0.3285,0,1.4945
75,106-TwoStageWithin,exp_87,0.0,0.3253,1.0,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.6,0.0,TwoStageBetween,0.3728,0.1047,0,0.6732
76,106-TwoStageWithin,exp_63,1.0,0.262,1.0,0.4,0.41,0.21,0.62,1.0,0.18,0.6,1.0,TwoStageBetween,0.3755,0.1077,0,0.3444
77,106-TwoStageWithin,exp_7,0.0,0.2774,1.0,0.4,0.79,0.49,0.8300000000000001,1.0,0.53,0.6,0.0,TwoStageBetween,0.465,0.262,1,0.2678
78,106-TwoStageWithin,exp_0,1.0,0.3647,0.0,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.5,1.0,TwoStageBetween,0.4977,0.3915,1,0.3802
79,106-TwoStageWithin,exp_112,0.0,0.7591,0.0,0.5,0.49,0.22,0.79,1.0,0.42,0.5,0.0,TwoStageBetween,0.4946,0.3723,0,0.3477
80,106-TwoStageWithin,exp_106,1.0,0.8584,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.5049,0.4659,1,0.3754
81,106-TwoStageWithin,exp_109,0.0,0.5482,1.0,0.4,0.78,0.4,0.3,0.0,0.21,0.6,0.0,TwoStageBetween,0.4971,0.6125,0,1.2366
82,106-TwoStageWithin,exp_95,1.0,0.4026,1.0,0.4,0.5,0.38,0.4,1.0,0.3,0.6,1.0,TwoStageBetween,0.4739,0.288,0,0.7203
83,106-TwoStageWithin,catch_16,1.0,0.182,0.0,0.5,0.32,0.37,0.78,1.0,0.6799999999999999,0.5,1.0,TwoStageBetween,0.5,0.4085,1,0.4803
84,106-TwoStageWithin,catch_13,0.0,0.5395,1.0,0.5,0.21,0.52,0.2799999999999999,1.0,0.18,0.5,0.0,TwoStageBetween,0.3782,0.1108,0,0.1404
85,106-TwoStageWithin,exp_85,0.0,0.4527,1.0,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.6,0.0,TwoStageBetween,0.4705,0.2775,1,0.069
86,106-TwoStageWithin,exp_119,0.0,0.3522,1.0,0.4,0.49,0.22,0.79,1.0,0.42,0.6,0.0,TwoStageBetween,0.4591,0.2466,0,0.119
87,106-TwoStageWithin,exp_51,1.0,0.933,1.0,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.4,1.0,TwoStageBetween,0.4905,0.6485,1,1.2366
88,106-TwoStageWithin,exp_72,1.0,1.0968,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.5057,0.5007,1,0.1694
89,106-TwoStageWithin,catch_10,0.0,0.3259,0.0,0.5,0.31,0.51,0.32,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4263,0.1785,0,0.1232
90,106-TwoStageWithin,exp_62,0.0,0.102,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,0.0,TwoStageBetween,0.4268,0.1794,0,0.2062
91,106-TwoStageWithin,exp_38,0.0,0.43,0.0,0.5,0.79,0.7,0.32,1.0,0.2,0.5,0.0,TwoStageBetween,0.4829,0.319,0,1.2886
92,106-TwoStageWithin,exp_75,0.0,0.4856,1.0,0.6,0.8,0.2,0.6799999999999999,0.0,0.4,0.4,0.0,TwoStageBetween,0.4913,0.6451,1,0.2617
93,106-TwoStageWithin,exp_83,0.0,0.6803,1.0,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.4,0.0,TwoStageBetween,0.4705,0.2775,0,0.256
94,106-TwoStageWithin,exp_16,1.0,0.3127,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.4814,0.3135,0,0.6073
95,106-TwoStageWithin,exp_76,0.0,0.1515,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,0.0,TwoStageBetween,0.5057,0.5007,0,1.3808
96,106-TwoStageWithin,exp_86,0.0,0.3873,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.4241,0.1748,0,0.2076
97,106-TwoStageWithin,exp_97,0.0,0.5825,1.0,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.4,0.0,TwoStageBetween,0.475,0.2915,0,0.5951
98,106-TwoStageWithin,exp_79,0.0,1.0532,1.0,0.4,0.8,0.2,0.6799999999999999,1.0,0.4,0.6,0.0,TwoStageBetween,0.4915,0.3562,0,0.1228
99,106-TwoStageWithin,exp_111,0.0,0.2013,1.0,0.4,0.78,0.4,0.3,1.0,0.21,0.6,0.0,TwoStageBetween,0.4844,0.3249,1,0.634
100,106-TwoStageWithin,exp_34,0.0,0.1197,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.4829,0.319,0,0.4005
101,106-TwoStageWithin,exp_105,0.0,0.1409,1.0,0.6,0.78,0.4,0.3,1.0,0.21,0.4,0.0,TwoStageBetween,0.4844,0.3249,1,0.1224
102,106-TwoStageWithin,exp_32,1.0,0.6326,0.0,0.5,0.79,0.7,0.32,1.0,0.2,0.5,1.0,TwoStageBetween,0.4829,0.319,0,0.5272
103,106-TwoStageWithin,exp_54,0.0,1.1112,0.0,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.5057,0.5045,1,0.1599
104,106-TwoStageWithin,exp_41,0.0,0.174,1.0,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.3372,0.0706,0,0.1761
105,106-TwoStageWithin,exp_66,0.0,0.0971,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.5051,0.47,1,0.4166
