,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,103-TwoStageBetween,exp_42,1.0,0.4783,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.8682,0.2078,0.0,2.2445
1,103-TwoStageBetween,exp_80,0.0,0.6948,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.948,0.6486,1.0,0.4278
2,103-TwoStageBetween,exp_101,1.0,0.2213,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.9468,0.6521,0.0,3.0117
3,103-TwoStageBetween,exp_64,1.0,0.2864,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.8288,0.8293,1.0,0.524
4,103-TwoStageBetween,exp_114,0.0,1.0835,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.6053,0.9539,1.0,0.4227
5,103-TwoStageBetween,exp_74,1.0,0.2805,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.3106,0.9985,1.0,0.3735
6,103-TwoStageBetween,exp_78,1.0,0.0923,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.3106,0.9985,1.0,0.2135
7,103-TwoStageBetween,exp_117,1.0,1.3667,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.8273,0.8307,1.0,0.3694
8,103-TwoStageBetween,exp_82,0.0,1.6005,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.948,0.6486,1.0,1.2242
9,103-TwoStageBetween,exp_43,1.0,0.5131,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,1.0,TwoStageBetween,0.9387,0.3197,0.0,1.0409
10,103-TwoStageBetween,exp_94,1.0,2.5326,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.9301,0.6921,1.0,0.7573
11,103-TwoStageBetween,catch_4,0.0,0.3332,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.3567,0.0036,0.0,0.5673
12,103-TwoStageBetween,exp_68,1.0,0.3046,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.8288,0.8293,0.0,2.1133
13,103-TwoStageBetween,exp_96,1.0,0.2166,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.8214,0.8361,1.0,0.2253
14,103-TwoStageBetween,exp_104,1.0,0.4334,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.5824,0.9607,1.0,1.264
15,103-TwoStageBetween,exp_22,1.0,0.342,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.909,0.7311,1.0,0.3856
16,103-TwoStageBetween,exp_84,0.0,0.5111,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.948,0.6486,0.0,0.862
17,103-TwoStageBetween,exp_57,1.0,0.5115,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.781,0.8683,1.0,0.3551
18,103-TwoStageBetween,exp_25,1.0,0.2673,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.5416,0.9712,1.0,0.3436
19,103-TwoStageBetween,exp_30,1.0,1.7518,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.7039,0.9144,1.0,2.1364
20,103-TwoStageBetween,exp_67,1.0,0.1908,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.8396,0.819,1.0,0.2143
21,103-TwoStageBetween,catch_1,1.0,0.1368,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.5766,0.0376,0.0,0.1559
22,103-TwoStageBetween,exp_36,0.0,0.4717,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.9214,0.2842,0.0,0.2124
