,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,161-TwoStageWithin,exp_99,1.0,1.227,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.4662,0.8265,1,0.2113
1,161-TwoStageWithin,exp_46,1.0,0.0618,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.5538,0.4384,1,0.1368
2,161-TwoStageWithin,exp_30,1.0,0.4505,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.4385,0.8644,1,0.3085
3,161-TwoStageWithin,exp_104,1.0,0.3976,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.3874,0.9166,1,0.2894
4,161-TwoStageWithin,catch_2,0.0,0.7183,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.3046,0.0314,0,0.8136
5,161-TwoStageWithin,exp_78,1.0,0.1518,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2301,0.9915,1,0.3659
6,161-TwoStageWithin,exp_98,1.0,0.27,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.4886,0.7884,0,0.9985
7,161-TwoStageWithin,exp_64,1.0,0.1904,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.4972,0.7714,1,0.0991
8,161-TwoStageWithin,catch_4,0.0,0.7932,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.2939,0.0269,0,0.3478
9,161-TwoStageWithin,exp_20,1.0,0.5521,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.5118,0.7385,1,0.4641
10,161-TwoStageWithin,exp_69,0.0,0.7326,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.5108,0.7409,1,0.2953
