,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,179-TwoStageWithin,catch_7,0.0,0.4799,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.3383,0.0577,0,0.2174
1,179-TwoStageWithin,exp_46,0.0,0.2509,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2936,0.0322,0,0.2565
2,179-TwoStageWithin,exp_98,0.0,0.7056,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.5104,0.322,1,0.4644
3,179-TwoStageWithin,catch_6,0.0,1.034,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.4565,0.1897,0,1.0868
4,179-TwoStageWithin,catch_8,1.0,1.518,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,0.4901,0.2602,1,0.5497
5,179-TwoStageWithin,exp_9,0.0,0.5017,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.3828,0.094,0,2.2926
6,179-TwoStageWithin,catch_9,0.0,0.7714,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3651,0.0781,0,0.1538
7,179-TwoStageWithin,exp_90,1.0,0.232,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.5147,0.3388,1,0.2811
8,179-TwoStageWithin,catch_1,0.0,0.2771,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.4748,0.2248,0,0.3421
9,179-TwoStageWithin,exp_10,0.0,0.4152,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.3851,0.0962,0,0.2402
10,179-TwoStageWithin,exp_53,1.0,0.3217,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5321,0.4538,0,0.3308
11,179-TwoStageWithin,exp_94,0.0,0.1115,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.5147,0.3388,1,0.3909
12,179-TwoStageWithin,exp_23,0.0,0.2529,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.4344,0.1548,0,0.6854
13,179-TwoStageWithin,exp_69,1.0,0.2136,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.5284,0.4149,1,1.6754
14,179-TwoStageWithin,exp_64,1.0,0.6936,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.5258,0.3953,0,0.5257
15,179-TwoStageWithin,exp_3,0.0,0.3672,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.5024,0.2949,0,0.1243
16,179-TwoStageWithin,exp_50,1.0,0.1912,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5304,0.4333,1,0.5426
17,179-TwoStageWithin,exp_96,1.0,0.3014,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.5104,0.322,0,1.4533
18,179-TwoStageWithin,exp_58,0.0,0.2905,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.3387,0.058,0,0.2977
19,179-TwoStageWithin,exp_19,0.0,0.1619,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.4612,0.1981,0,0.279
20,179-TwoStageWithin,exp_1,0.0,0.6688,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.488,0.255,1,0.2224
21,179-TwoStageWithin,exp_27,0.0,1.4231,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.5123,0.3292,1,0.2089
22,179-TwoStageWithin,exp_115,1.0,0.2657,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.4789,0.2338,0,0.3154
23,179-TwoStageWithin,catch_3,0.0,0.4584,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.5003,0.2884,0,0.7581
24,179-TwoStageWithin,exp_113,0.0,0.6396,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.4621,0.1998,0,0.726
25,179-TwoStageWithin,catch_0,0.0,0.2014,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.4295,0.1479,0,0.4774
26,179-TwoStageWithin,exp_80,0.0,0.3256,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.3312,0.053,0,0.1919
27,179-TwoStageWithin,exp_101,1.0,0.5007,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.5145,0.338,1,0.1095
