,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,31-TwoStageWithin,catch_5,1.0,0.5812,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,0.7475,0.2621,0.0,0.1723
1,31-TwoStageWithin,exp_117,1.0,0.3546,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.7855,0.3508,1.0,0.4084
2,31-TwoStageWithin,exp_20,0.0,1.0571,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.7646,0.2959,1.0,0.1054
3,31-TwoStageWithin,exp_90,0.0,1.0346,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.8002,0.411,0.0,0.9586
4,31-TwoStageWithin,exp_35,0.0,1.3734,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.8045,0.4408,0.0,3.2285
5,31-TwoStageWithin,exp_40,0.0,0.4296,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6139,0.1123,1.0,1.6173
6,31-TwoStageWithin,exp_9,0.0,0.3447,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.738,0.2458,0.0,1.3487
7,31-TwoStageWithin,exp_52,1.0,0.4192,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8077,0.4859,1.0,0.2414
8,31-TwoStageWithin,exp_98,0.0,0.5112,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.7999,0.4094,0.0,0.22
9,31-TwoStageWithin,exp_19,0.0,0.6118,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.8052,0.4472,1.0,0.3167
10,31-TwoStageWithin,exp_107,1.0,0.7584,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.8012,0.5803,1.0,1.0139
11,31-TwoStageWithin,exp_29,0.0,0.6739,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.8041,0.4372,0.0,3.0624
12,31-TwoStageWithin,catch_7,0.0,0.945,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.5862,0.0935,0.0,0.2082
13,31-TwoStageWithin,catch_0,1.0,0.6108,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.6926,0.1841,0.0,0.4034
14,31-TwoStageWithin,exp_88,1.0,0.9091,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.8002,0.411,0.0,0.5623
15,31-TwoStageWithin,exp_37,1.0,0.8085,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.7859,0.3522,0.0,2.5946
16,31-TwoStageWithin,exp_25,0.0,1.5437,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.7911,0.3701,0.0,0.3789
17,31-TwoStageWithin,exp_60,1.0,0.3136,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.6742,0.1642,0.0,1.5599
