,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,148-TwoStageBetween,exp_73,1.0,0.2452,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2118,0.9955,1,0.1551
1,148-TwoStageBetween,exp_82,1.0,0.8648,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.5368,0.7228,1,0.7241
2,148-TwoStageBetween,exp_107,1.0,0.4808,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.4884,0.8187,1,0.2077
3,148-TwoStageBetween,catch_2,0.0,0.355,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.3211,0.0337,0,0.7338
4,148-TwoStageBetween,exp_64,1.0,0.4185,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.5193,0.7634,1,0.1296
5,148-TwoStageBetween,exp_23,1.0,0.2428,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.4611,0.8564,1,0.1417
6,148-TwoStageBetween,exp_27,1.0,0.1653,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.5354,0.7264,1,0.3669
7,148-TwoStageBetween,exp_98,1.0,2.1285,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.5113,0.7794,1,0.3786
8,148-TwoStageBetween,exp_19,0.0,2.004,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.5753,0.5438,1,0.9568
9,148-TwoStageBetween,exp_78,1.0,0.214,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2461,0.9901,1,0.0989
10,148-TwoStageBetween,exp_37,1.0,0.902,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.5164,0.2305,0,0.3942
11,148-TwoStageBetween,exp_96,1.0,0.3462,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.5113,0.7794,1,0.2396
12,148-TwoStageBetween,exp_10,1.0,0.4596,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.4453,0.875,1,0.2083
13,148-TwoStageBetween,exp_18,1.0,0.4201,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.535,0.7273,1,0.1861
14,148-TwoStageBetween,exp_29,0.0,0.1248,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.5354,0.7264,1,0.4826
15,148-TwoStageBetween,exp_22,1.0,0.278,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.535,0.7273,0,0.1702
16,148-TwoStageBetween,exp_69,1.0,1.0843,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.5705,0.5906,1,0.603
17,148-TwoStageBetween,catch_6,0.0,0.1491,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.2323,0.0074,0,0.107
18,148-TwoStageBetween,exp_40,0.0,0.8445,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5727,0.4264,1,0.2962
19,148-TwoStageBetween,exp_60,1.0,0.4431,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.552,0.6773,0,0.4256
20,148-TwoStageBetween,exp_30,1.0,1.0381,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.4616,0.8559,0,0.3089
21,148-TwoStageBetween,exp_36,0.0,0.5689,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.5693,0.4012,0,1.3375
22,148-TwoStageBetween,catch_1,0.0,0.0884,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.486,0.1776,0,0.7322
23,148-TwoStageBetween,exp_116,0.0,0.7538,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.4089,0.9105,1,0.3949
24,148-TwoStageBetween,catch_9,0.0,0.1434,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3746,0.0633,0,0.2124
25,148-TwoStageBetween,exp_58,0.0,0.091,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.552,0.6773,1,0.2575
26,148-TwoStageBetween,exp_15,1.0,0.5081,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.3696,0.94,1,0.2224
27,148-TwoStageBetween,exp_114,1.0,0.0874,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4089,0.9105,1,0.297
28,148-TwoStageBetween,exp_35,1.0,0.2575,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.5164,0.2305,1,0.4305
29,148-TwoStageBetween,exp_67,1.0,0.1561,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.5705,0.5906,1,0.1581
30,148-TwoStageBetween,exp_91,0.0,0.3161,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.5762,0.4716,1,0.504
31,148-TwoStageBetween,exp_80,1.0,0.189,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.5368,0.7228,1,0.7695
32,148-TwoStageBetween,exp_104,0.0,0.279,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,0.0,TwoStageBetween,0.4096,0.9099,1,0.223
33,148-TwoStageBetween,exp_115,0.0,0.4147,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,0.0,TwoStageBetween,0.4877,0.8198,1,0.1974
34,148-TwoStageBetween,catch_8,0.0,0.1721,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.4025,0.0841,0,0.2397
35,148-TwoStageBetween,catch_4,0.0,0.1712,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.3101,0.029,0,0.6347
36,148-TwoStageBetween,catch_5,0.0,0.0915,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.55,0.3156,1,0.3304
37,148-TwoStageBetween,exp_117,1.0,0.3739,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.4877,0.8198,0,0.1043
38,148-TwoStageBetween,exp_108,1.0,0.9283,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.4096,0.9099,1,0.1545
39,148-TwoStageBetween,exp_46,1.0,0.4303,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.5727,0.4264,0,0.1763
40,148-TwoStageBetween,exp_99,1.0,0.3727,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.5671,0.6123,1,0.8947
41,148-TwoStageBetween,exp_74,1.0,0.11,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2461,0.9901,1,0.3874
42,148-TwoStageBetween,exp_20,0.0,0.1341,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.535,0.7273,0,0.8383
43,148-TwoStageBetween,exp_52,1.0,0.2414,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4766,0.836,1,0.2567
44,148-TwoStageBetween,catch_3,0.0,0.8697,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.3746,0.0633,0,0.7158
45,148-TwoStageBetween,exp_3,0.0,0.4475,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.5657,0.6198,1,0.1689
46,148-TwoStageBetween,exp_57,1.0,1.1109,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.4846,0.8244,1,0.241
47,148-TwoStageBetween,exp_1,1.0,0.2896,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.4302,0.8908,1,0.553
48,148-TwoStageBetween,exp_43,0.0,0.8592,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.5253,0.2495,1,0.5692
49,148-TwoStageBetween,exp_88,1.0,1.3778,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.5551,0.6663,1,0.6008
