,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,49-TwoStageBetween,exp_45,1.0,0.8284,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,1.2968,0.8311,1.0,1.2028
1,49-TwoStageBetween,exp_82,1.0,0.8999,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.6941,0.9942,1.0,0.6912
2,49-TwoStageBetween,exp_26,1.0,0.5317,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.6881,0.9945,1.0,0.6605
3,49-TwoStageBetween,exp_101,1.0,1.4263,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,1.0209,0.9548,1.0,0.5603
4,49-TwoStageBetween,exp_91,1.0,0.6918,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,1.2595,0.858,0.0,1.9345
5,49-TwoStageBetween,catch_8,0.0,0.501,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.733,0.0077,0.0,0.6803
6,49-TwoStageBetween,exp_67,1.0,1.3214,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,1.0626,0.9442,1.0,1.0877
7,49-TwoStageBetween,exp_25,1.0,0.3609,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.6114,0.9972,1.0,1.6516
8,49-TwoStageBetween,catch_9,0.0,0.3338,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.6144,0.0028,0.0,0.3853
9,49-TwoStageBetween,exp_36,1.0,0.9675,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,1.4761,0.5109,0.0,0.6423
10,49-TwoStageBetween,exp_98,1.0,0.5856,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.8985,0.9768,1.0,0.6183
11,49-TwoStageBetween,exp_96,1.0,0.5968,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.8985,0.9768,1.0,0.8119
12,49-TwoStageBetween,exp_57,1.0,1.5477,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.6752,0.995,1.0,0.3431
13,49-TwoStageBetween,exp_22,1.0,0.9787,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.8827,0.9788,1.0,0.6226
