,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,88-TwoStageBetween,exp_1,0.0,0.4222,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.6391,0.7761,1,0.5305
1,88-TwoStageBetween,exp_91,1.0,0.2024,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.7079,0.5956,1,0.2181
2,88-TwoStageBetween,exp_10,0.0,0.4767,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.6431,0.7695,0,0.671
3,88-TwoStageBetween,exp_57,1.0,0.3051,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.6902,0.3325,1,0.4927
4,88-TwoStageBetween,exp_67,1.0,0.5834,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.6424,0.7708,1,0.1943
5,88-TwoStageBetween,exp_37,0.0,0.4535,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.6098,0.182,0,0.6181
6,88-TwoStageBetween,exp_20,0.0,0.6601,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.7103,0.5816,0,0.4841
7,88-TwoStageBetween,exp_53,1.0,0.6276,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5554,0.8754,1,1.114
8,88-TwoStageBetween,exp_90,0.0,0.6548,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.7018,0.625,1,0.5155
9,88-TwoStageBetween,exp_43,0.0,0.1717,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.4581,0.0582,0,0.4839
10,88-TwoStageBetween,exp_50,1.0,0.4085,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5403,0.8883,1,0.1965
11,88-TwoStageBetween,exp_60,0.0,1.0949,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.6806,0.3058,0,0.5199
12,88-TwoStageBetween,catch_7,0.0,0.1441,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.1901,0.0005,0,0.1019
13,88-TwoStageBetween,catch_9,0.0,0.1241,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.2291,0.0019,0,0.31
14,88-TwoStageBetween,exp_64,1.0,0.27,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.6287,0.7919,1,1.3309
15,88-TwoStageBetween,exp_114,1.0,0.4328,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.5106,0.9105,0,0.1894
16,88-TwoStageBetween,exp_80,1.0,0.5041,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.6978,0.3581,0,0.3059
17,88-TwoStageBetween,exp_27,1.0,0.2303,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.5763,0.8555,0,0.2609
18,88-TwoStageBetween,exp_46,0.0,0.5859,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4716,0.0654,0,0.1701
19,88-TwoStageBetween,exp_8,0.0,0.4444,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.6431,0.7695,0,0.5731
20,88-TwoStageBetween,catch_5,0.0,0.1593,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.4694,0.0641,0,0.1687
21,88-TwoStageBetween,exp_35,0.0,0.2743,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.6098,0.182,0,0.463
22,88-TwoStageBetween,exp_58,0.0,0.3705,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.6806,0.3058,0,0.3559
23,88-TwoStageBetween,catch_3,0.0,0.0997,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.2724,0.0053,0,0.2565
24,88-TwoStageBetween,exp_78,1.0,0.1246,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2473,0.997,1,0.1524
25,88-TwoStageBetween,exp_99,0.0,0.6218,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.6514,0.7553,0,0.7688
26,88-TwoStageBetween,exp_98,1.0,0.392,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.6383,0.7774,1,0.9631
27,88-TwoStageBetween,exp_59,0.0,0.2309,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.6698,0.2803,1,0.9921
28,88-TwoStageBetween,exp_115,1.0,0.4402,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.5253,0.9,1,2.7285
29,88-TwoStageBetween,exp_19,0.0,1.6445,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.714,0.5513,1,0.4829
30,88-TwoStageBetween,exp_84,0.0,0.2785,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.6978,0.3581,0,0.287
31,88-TwoStageBetween,exp_42,0.0,0.3734,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4716,0.0654,0,0.3082
32,88-TwoStageBetween,exp_108,1.0,0.3264,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.4611,0.9403,1,0.4907
33,88-TwoStageBetween,exp_82,1.0,0.6079,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.6978,0.3581,0,0.1202
34,88-TwoStageBetween,exp_69,1.0,1.1494,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.6424,0.7708,0,0.4271
35,88-TwoStageBetween,exp_23,1.0,0.383,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.7049,0.6112,0,0.2187
36,88-TwoStageBetween,exp_113,1.0,0.5277,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.4961,0.9201,1,0.5523
37,88-TwoStageBetween,catch_6,0.0,0.2238,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.1865,0.0004,0,0.1599
38,88-TwoStageBetween,catch_0,0.0,0.1569,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1448,0.0,0,0.0755
39,88-TwoStageBetween,exp_3,0.0,0.2828,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.6644,0.7303,0,0.5223
40,88-TwoStageBetween,catch_8,0.0,0.6235,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.3485,0.0181,0,0.0954
41,88-TwoStageBetween,catch_2,0.0,0.347,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.2439,0.0028,0,0.3655
42,88-TwoStageBetween,exp_47,0.0,0.6384,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4855,0.0733,0,0.286
43,88-TwoStageBetween,exp_107,1.0,0.4552,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.4746,0.9329,1,0.5721
44,88-TwoStageBetween,exp_101,1.0,0.7441,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.6514,0.7553,1,0.7761
45,88-TwoStageBetween,exp_52,1.0,0.906,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5403,0.8883,1,0.1601
46,88-TwoStageBetween,exp_22,0.0,0.2206,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.7103,0.5816,1,1.1159
47,88-TwoStageBetween,exp_73,1.0,0.1236,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2423,0.9973,1,0.098
48,88-TwoStageBetween,exp_30,1.0,0.1381,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.5612,0.8701,1,0.5744
49,88-TwoStageBetween,exp_29,1.0,1.3582,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.5763,0.8555,1,0.5273
50,88-TwoStageBetween,exp_102,1.0,0.6828,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.6383,0.7774,0,0.3041
51,88-TwoStageBetween,exp_116,1.0,0.2119,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.5106,0.9105,1,0.1639
52,88-TwoStageBetween,catch_1,0.0,0.2869,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.3586,0.0206,0,0.6489
53,88-TwoStageBetween,exp_18,1.0,0.7983,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.7103,0.5816,1,0.8829
54,88-TwoStageBetween,exp_36,0.0,0.3403,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.6241,0.2011,0,0.4791
55,88-TwoStageBetween,exp_9,1.0,0.2558,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.6295,0.7907,0,0.4748
56,88-TwoStageBetween,exp_40,0.0,0.7744,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4716,0.0654,0,0.2789
57,88-TwoStageBetween,exp_25,0.0,0.2712,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.5461,0.8834,1,0.6347
58,88-TwoStageBetween,exp_15,1.0,1.4691,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.6295,0.7907,1,0.094
59,88-TwoStageBetween,exp_94,1.0,0.2747,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7018,0.625,1,1.4097
60,88-TwoStageBetween,exp_104,1.0,0.3427,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.4611,0.9403,1,0.6025
61,88-TwoStageBetween,exp_26,1.0,0.1355,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.5612,0.8701,1,1.1372
62,88-TwoStageBetween,exp_68,1.0,0.6544,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.6287,0.7919,1,0.9077
63,88-TwoStageBetween,exp_88,1.0,0.5188,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7018,0.625,0,1.4082
64,88-TwoStageBetween,exp_74,1.0,0.2621,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2473,0.997,1,0.2431
65,88-TwoStageBetween,catch_4,0.0,0.0598,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.2349,0.0022,0,0.0883
66,88-TwoStageBetween,exp_89,1.0,0.6303,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.6942,0.6534,1,1.3794
67,88-TwoStageBetween,exp_117,1.0,0.299,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.5253,0.9,0,0.4676
68,88-TwoStageBetween,exp_45,0.0,0.4473,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4581,0.0582,0,0.9026
69,88-TwoStageBetween,exp_96,1.0,0.8082,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.6383,0.7774,1,1.0222
70,88-TwoStageBetween,exp_63,0.0,0.7359,1.0,0.4,0.41,0.21,0.62,1.0,0.18,0.6,0.0,TwoStageBetween,0.6902,0.3325,1,0.2832
71,88-TwoStageBetween,exp_48,1.0,1.8954,0.0,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5403,0.8883,1,0.28
72,88-TwoStageBetween,exp_76,1.0,0.1567,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2473,0.997,1,0.3654
73,88-TwoStageBetween,exp_112,1.0,0.9095,0.0,0.5,0.49,0.22,0.79,1.0,0.42,0.5,1.0,TwoStageBetween,0.5106,0.9105,1,0.2126
74,88-TwoStageBetween,exp_38,0.0,1.2314,0.0,0.5,0.79,0.7,0.32,1.0,0.2,0.5,0.0,TwoStageBetween,0.6241,0.2011,0,0.2687
75,88-TwoStageBetween,exp_65,1.0,0.3165,1.0,0.6,0.72,0.51,0.52,1.0,0.42,0.4,1.0,TwoStageBetween,0.6145,0.8115,1,0.4392
76,88-TwoStageBetween,catch_15,0.0,0.2077,1.0,0.5,0.22,0.49,0.49,1.0,0.3,0.5,0.0,TwoStageBetween,0.1939,0.0006,0,0.17
77,88-TwoStageBetween,exp_93,1.0,0.1888,1.0,0.4,0.5,0.38,0.4,0.0,0.3,0.6,1.0,TwoStageBetween,0.7079,0.5956,0,0.8979
78,88-TwoStageBetween,catch_19,0.0,0.4078,1.0,0.5,0.48,0.59,0.48,1.0,0.31,0.5,0.0,TwoStageBetween,0.4007,0.0335,0,0.6535
79,88-TwoStageBetween,exp_28,1.0,0.3664,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.5612,0.8701,1,0.3985
80,88-TwoStageBetween,catch_16,0.0,0.954,0.0,0.5,0.32,0.37,0.78,1.0,0.6799999999999999,0.5,0.0,TwoStageBetween,0.5911,0.16,0,0.5813
81,88-TwoStageBetween,exp_16,0.0,1.5268,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.7103,0.5816,1,1.3493
82,88-TwoStageBetween,exp_105,1.0,1.1219,1.0,0.6,0.78,0.4,0.3,1.0,0.21,0.4,1.0,TwoStageBetween,0.4479,0.9468,1,0.2432
83,88-TwoStageBetween,exp_95,0.0,0.1816,1.0,0.4,0.5,0.38,0.4,1.0,0.3,0.6,0.0,TwoStageBetween,0.6942,0.6534,1,1.2215
84,88-TwoStageBetween,exp_100,1.0,0.2087,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.6383,0.7774,1,0.6037
85,88-TwoStageBetween,exp_97,1.0,0.7019,1.0,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.4,1.0,TwoStageBetween,0.6245,0.798,1,0.0908
86,88-TwoStageBetween,exp_41,0.0,0.2679,1.0,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.4855,0.0733,0,0.2116
87,88-TwoStageBetween,catch_13,0.0,0.2799,1.0,0.5,0.21,0.52,0.2799999999999999,1.0,0.18,0.5,0.0,TwoStageBetween,0.1842,0.0004,0,0.3395
88,88-TwoStageBetween,exp_62,0.0,0.6651,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,0.0,TwoStageBetween,0.6806,0.3058,1,1.7372
89,88-TwoStageBetween,exp_109,1.0,0.1919,1.0,0.4,0.78,0.4,0.3,0.0,0.21,0.6,1.0,TwoStageBetween,0.4746,0.9329,1,1.0012
90,88-TwoStageBetween,exp_71,1.0,0.9076,1.0,0.4,0.72,0.51,0.52,1.0,0.42,0.6,1.0,TwoStageBetween,0.6145,0.8115,1,0.1907
91,88-TwoStageBetween,exp_32,0.0,0.175,0.0,0.5,0.79,0.7,0.32,1.0,0.2,0.5,0.0,TwoStageBetween,0.6241,0.2011,0,0.3719
92,88-TwoStageBetween,exp_66,1.0,0.3179,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.6287,0.7919,1,0.4727
93,88-TwoStageBetween,exp_106,1.0,0.3753,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.4611,0.9403,1,0.2539
94,88-TwoStageBetween,exp_61,0.0,1.1749,1.0,0.4,0.41,0.21,0.62,0.0,0.18,0.6,0.0,TwoStageBetween,0.6698,0.2803,1,0.0841
95,88-TwoStageBetween,exp_39,1.0,0.7549,1.0,0.4,0.79,0.7,0.32,1.0,0.2,0.6,1.0,TwoStageBetween,0.638,0.2216,0,0.5422
96,88-TwoStageBetween,exp_83,1.0,1.5248,1.0,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.4,1.0,TwoStageBetween,0.6894,0.3303,0,0.1499
97,88-TwoStageBetween,exp_85,0.0,0.7649,1.0,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.6,0.0,TwoStageBetween,0.6894,0.3303,0,0.4746
98,88-TwoStageBetween,catch_17,0.0,0.6709,1.0,0.5,0.4,0.68,0.3,1.0,0.22,0.5,0.0,TwoStageBetween,0.2884,0.0071,0,0.1075
99,88-TwoStageBetween,exp_21,1.0,0.4396,1.0,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.6,1.0,TwoStageBetween,0.714,0.5513,1,1.2108
100,88-TwoStageBetween,exp_24,1.0,0.2305,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.5612,0.8701,1,0.1837
101,88-TwoStageBetween,exp_51,1.0,0.5081,1.0,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5554,0.8754,1,0.4203
102,88-TwoStageBetween,exp_87,1.0,0.3239,1.0,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.6,1.0,TwoStageBetween,0.7047,0.3868,1,0.6286
103,88-TwoStageBetween,exp_11,0.0,0.2587,1.0,0.6,0.7,0.29,0.5,0.0,0.18,0.4,0.0,TwoStageBetween,0.656,0.7469,1,0.2545
104,88-TwoStageBetween,exp_4,1.0,0.2663,0.0,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.5,1.0,TwoStageBetween,0.6522,0.754,1,0.7379
105,88-TwoStageBetween,exp_55,1.0,0.5233,1.0,0.4,0.49,0.32,0.82,1.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5254,0.8999,1,0.3676
106,88-TwoStageBetween,exp_17,0.0,0.1346,1.0,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.4,0.0,TwoStageBetween,0.7049,0.6112,1,0.287
107,88-TwoStageBetween,catch_10,0.0,0.4309,0.0,0.5,0.31,0.51,0.32,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2281,0.0018,0,0.0987
108,88-TwoStageBetween,exp_111,1.0,0.3062,1.0,0.4,0.78,0.4,0.3,1.0,0.21,0.6,1.0,TwoStageBetween,0.4479,0.9468,1,0.3507
109,88-TwoStageBetween,exp_86,1.0,0.126,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.6978,0.3581,0,0.1488
110,88-TwoStageBetween,exp_7,1.0,0.1685,1.0,0.4,0.79,0.49,0.8300000000000001,1.0,0.53,0.6,1.0,TwoStageBetween,0.6391,0.7761,0,0.3629
111,88-TwoStageBetween,exp_92,1.0,1.5424,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.7018,0.625,1,0.4709
112,88-TwoStageBetween,exp_79,1.0,0.6747,1.0,0.4,0.8,0.2,0.6799999999999999,1.0,0.4,0.6,1.0,TwoStageBetween,0.2423,0.9973,1,0.5132
113,88-TwoStageBetween,exp_72,1.0,0.4792,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2473,0.997,1,0.1644
114,88-TwoStageBetween,exp_44,0.0,0.2648,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4716,0.0654,0,0.1483
115,88-TwoStageBetween,catch_12,0.0,0.5127,0.0,0.5,0.23,0.47,0.6,1.0,0.5,0.5,0.0,TwoStageBetween,0.2555,0.0037,0,0.4352
116,88-TwoStageBetween,exp_56,0.0,1.8365,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,0.0,TwoStageBetween,0.6806,0.3058,0,0.8142
117,88-TwoStageBetween,exp_110,1.0,0.0831,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.4611,0.9403,1,0.9263
118,88-TwoStageBetween,exp_14,1.0,1.1718,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.6431,0.7695,1,0.3727
119,88-TwoStageBetween,catch_11,0.0,0.1429,1.0,0.5,0.18,0.58,0.5,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.1216,0.0,0,0.1598
120,88-TwoStageBetween,exp_119,1.0,1.6618,1.0,0.4,0.49,0.22,0.79,1.0,0.42,0.6,1.0,TwoStageBetween,0.4961,0.9201,1,0.5987
121,88-TwoStageBetween,catch_18,0.0,0.1486,0.0,0.5,0.19,0.37,0.38,1.0,0.31,0.5,0.0,TwoStageBetween,0.2643,0.0044,0,0.1865
122,88-TwoStageBetween,exp_5,1.0,1.0701,1.0,0.4,0.79,0.49,0.8300000000000001,0.0,0.53,0.6,1.0,TwoStageBetween,0.6644,0.7303,1,0.563
123,88-TwoStageBetween,exp_103,1.0,0.4077,1.0,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.6,1.0,TwoStageBetween,0.6245,0.798,0,0.2729
124,88-TwoStageBetween,exp_34,0.0,0.4792,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.6241,0.2011,0,0.8819
