,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,147-TwoStageBetween,exp_10,1.0,0.2095,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.2845,0.6835,1,0.1166
1,147-TwoStageBetween,catch_0,0.0,0.0479,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1091,0.0044,0,0.2343
2,147-TwoStageBetween,exp_3,1.0,0.2885,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.2803,0.7081,0,0.1613
3,147-TwoStageBetween,exp_94,0.0,0.1317,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.296,0.5779,1,0.5503
4,147-TwoStageBetween,exp_104,1.0,0.8142,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.2501,0.8253,1,0.2722
5,147-TwoStageBetween,exp_47,0.0,0.0808,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.2462,0.1638,0,0.0569
6,147-TwoStageBetween,exp_82,1.0,0.1676,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.2976,0.4529,1,0.2945
7,147-TwoStageBetween,catch_7,0.0,0.3661,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.137,0.0143,0,0.0883
8,147-TwoStageBetween,exp_42,0.0,0.1639,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2619,0.212,0,0.0925
9,147-TwoStageBetween,exp_114,1.0,0.957,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.2605,0.793,1,0.1166
10,147-TwoStageBetween,exp_30,1.0,0.6997,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.2721,0.7483,1,0.1803
11,147-TwoStageBetween,exp_9,1.0,1.0578,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.2797,0.7118,1,0.3222
12,147-TwoStageBetween,exp_59,1.0,0.3999,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.2985,0.4987,0,0.1039
13,147-TwoStageBetween,exp_96,1.0,0.1522,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.286,0.6739,1,0.1504
14,147-TwoStageBetween,exp_73,1.0,0.1412,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.1646,0.9674,1,0.1515
15,147-TwoStageBetween,exp_74,1.0,0.2121,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.1702,0.9624,1,0.2153
16,147-TwoStageBetween,exp_20,1.0,0.2123,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.2969,0.5633,0,0.1255
17,147-TwoStageBetween,exp_52,1.0,0.1444,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.2691,0.7609,0,0.1198
18,147-TwoStageBetween,exp_46,0.0,0.0963,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2619,0.212,0,0.2046
19,147-TwoStageBetween,exp_101,1.0,0.1028,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.2862,0.6729,1,0.6873
