,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,48-TwoStageBetween,exp_18,0.0,0.3614,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.6263,0.1577,0,0.8515
1,48-TwoStageBetween,exp_9,0.0,0.2184,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.5113,0.0704,0,0.743
2,48-TwoStageBetween,exp_15,0.0,0.3927,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.5113,0.0704,0,0.7177
3,48-TwoStageBetween,exp_90,0.0,1.9108,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.7398,0.3548,0,0.7571
4,48-TwoStageBetween,exp_8,1.0,0.2747,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.5621,0.1023,0,0.1384
5,48-TwoStageBetween,exp_82,0.0,0.1617,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.4097,0.0283,0,0.2755
6,48-TwoStageBetween,exp_29,1.0,0.6699,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.7596,0.5216,1,1.1961
7,48-TwoStageBetween,exp_19,0.0,0.1288,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.6767,0.2198,0,0.5983
8,48-TwoStageBetween,exp_42,0.0,0.6878,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3112,0.0077,0,0.0938
9,48-TwoStageBetween,exp_36,0.0,0.7109,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.5943,0.1275,0,0.1085
10,48-TwoStageBetween,exp_59,0.0,0.1235,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.4528,0.0431,0,0.2021
11,48-TwoStageBetween,exp_114,0.0,1.2404,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.7289,0.3219,0,1.5438
12,48-TwoStageBetween,exp_84,0.0,0.2947,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.4097,0.0283,0,0.3456
13,48-TwoStageBetween,exp_10,0.0,0.4114,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.5621,0.1023,0,0.2428
14,48-TwoStageBetween,exp_22,1.0,0.131,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.6263,0.1577,0,0.6436
15,48-TwoStageBetween,exp_45,0.0,0.5686,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3372,0.0115,0,0.1635
16,48-TwoStageBetween,exp_35,0.0,0.1033,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.6468,0.1803,1,0.6169
17,48-TwoStageBetween,catch_0,0.0,0.0784,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2779,0.0041,0,0.1812
18,48-TwoStageBetween,exp_25,1.0,0.3513,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.7302,0.3253,1,1.0223
19,48-TwoStageBetween,exp_64,1.0,0.5781,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.76,0.4921,0,0.358
20,48-TwoStageBetween,exp_74,1.0,0.6058,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.7017,0.7378,1,1.2678
21,48-TwoStageBetween,exp_108,1.0,1.4874,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.758,0.5457,1,0.4656
22,48-TwoStageBetween,exp_3,0.0,0.8329,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.7522,0.4085,1,0.4899
23,48-TwoStageBetween,exp_102,1.0,0.4947,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7495,0.3942,0,2.1843
24,48-TwoStageBetween,exp_80,0.0,0.2811,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.4097,0.0283,0,0.3022
25,48-TwoStageBetween,exp_1,0.0,0.3062,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.6859,0.2339,0,0.186
26,48-TwoStageBetween,exp_47,0.0,0.4446,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.2886,0.0051,0,0.4916
27,48-TwoStageBetween,exp_116,0.0,0.5331,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.7289,0.3219,1,1.3685
28,48-TwoStageBetween,exp_69,1.0,0.1548,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.7516,0.5931,1,0.8976
