,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,106-TwoStageBetween,exp_45,1.0,0.3734,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.3626,0.0982,0,0.2177
1,106-TwoStageBetween,exp_18,1.0,0.0424,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.4442,0.2236,0,0.2765
2,106-TwoStageBetween,exp_3,1.0,0.3062,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.4919,0.6098,1,0.1868
3,106-TwoStageBetween,exp_9,0.0,0.1114,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.333,0.0703,0,0.189
4,106-TwoStageBetween,exp_68,0.0,0.3235,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.4976,0.4403,1,0.575
5,106-TwoStageBetween,catch_4,0.0,1.2422,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.3747,0.1117,0,0.3708
6,106-TwoStageBetween,exp_117,1.0,0.1816,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.5,0.4989,1,1.1876
7,106-TwoStageBetween,exp_80,0.0,0.061,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.3461,0.0819,0,0.1903
8,106-TwoStageBetween,catch_9,0.0,0.1494,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.2667,0.0282,0,0.1642
9,106-TwoStageBetween,exp_96,1.0,0.612,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.4895,0.3753,0,0.2623
10,106-TwoStageBetween,exp_10,0.0,1.0412,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.4031,0.149,0,0.2345
11,106-TwoStageBetween,catch_6,0.0,0.7431,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3959,0.1388,1,0.3855
12,106-TwoStageBetween,exp_26,0.0,0.6426,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.4883,0.3683,0,0.9439
13,106-TwoStageBetween,exp_89,0.0,0.2226,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.4231,0.1815,0,0.0956
14,106-TwoStageBetween,exp_104,1.0,1.4352,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.4958,0.4205,0,0.0829
15,106-TwoStageBetween,exp_40,0.0,0.1135,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3008,0.0468,0,0.6972
16,106-TwoStageBetween,exp_8,0.0,0.2055,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.4031,0.149,0,0.1921
17,106-TwoStageBetween,exp_90,0.0,0.8414,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.4896,0.3757,1,0.2628
18,106-TwoStageBetween,exp_1,1.0,0.6556,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.4073,0.1554,0,0.1381
19,106-TwoStageBetween,exp_36,0.0,0.282,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.4523,0.2425,0,1.1317
20,106-TwoStageBetween,exp_107,1.0,0.2249,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.4715,0.7022,1,0.1796
21,106-TwoStageBetween,exp_73,0.0,0.5014,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,0.0,TwoStageBetween,0.4544,0.2477,0,0.2559
22,106-TwoStageBetween,exp_20,0.0,0.5768,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.4442,0.2236,0,0.3971
23,106-TwoStageBetween,exp_57,0.0,0.0823,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.2894,0.0399,0,0.6337
24,106-TwoStageBetween,exp_82,0.0,0.6287,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.3461,0.0819,0,0.2201
25,106-TwoStageBetween,exp_84,0.0,0.1198,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.3461,0.0819,0,0.164
26,106-TwoStageBetween,exp_22,1.0,0.1445,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.4442,0.2236,0,1.1188
