,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,47-TwoStageWithin,exp_15,1.0,0.172,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.296,0.9983,1.0,0.6826
1,47-TwoStageWithin,exp_108,1.0,0.1642,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.3743,0.9933,1.0,0.2448
2,47-TwoStageWithin,exp_88,1.0,2.2554,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.701,0.8921,1.0,1.9348
3,47-TwoStageWithin,exp_20,1.0,0.7458,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.4779,0.9781,1.0,0.325
4,47-TwoStageWithin,exp_74,1.0,0.0858,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2036,0.9999,1.0,0.1567
5,47-TwoStageWithin,exp_42,1.0,0.202,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.46,0.9816,1.0,0.6179
6,47-TwoStageWithin,exp_46,1.0,0.4918,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.46,0.9816,1.0,0.8052
7,47-TwoStageWithin,exp_68,1.0,0.6892,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.6207,0.9341,1.0,0.5723
8,47-TwoStageWithin,exp_115,1.0,0.1237,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.3172,0.9974,1.0,0.117
9,47-TwoStageWithin,exp_50,1.0,0.3103,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.539,0.9631,1.0,0.3645
10,47-TwoStageWithin,exp_91,1.0,0.9842,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.6942,0.8963,1.0,0.5782
11,47-TwoStageWithin,exp_73,1.0,0.1498,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2045,0.9999,1.0,0.1633
12,47-TwoStageWithin,exp_30,1.0,0.4266,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.4298,0.9866,1.0,0.2482
