,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,196-TwoStageWithin,exp_91,1.0,0.3189,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.4988,0.4391,0,1.0716
1,196-TwoStageWithin,exp_23,1.0,0.3063,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.4989,0.4402,0,0.7038
2,196-TwoStageWithin,exp_46,0.0,0.1602,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3518,0.0863,0,0.1998
3,196-TwoStageWithin,exp_74,1.0,0.7029,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.3736,0.8908,1,0.3002
4,196-TwoStageWithin,exp_10,0.0,1.1273,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.497,0.4196,1,0.5479
5,196-TwoStageWithin,exp_20,0.0,0.0665,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.4936,0.3935,1,0.1398
6,196-TwoStageWithin,exp_26,1.0,0.4765,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.492,0.6173,1,0.1337
7,196-TwoStageWithin,exp_78,1.0,0.3937,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.3736,0.8908,1,0.2979
8,196-TwoStageWithin,exp_84,1.0,1.0105,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.4407,0.2134,1,0.17
9,196-TwoStageWithin,catch_3,0.0,0.0673,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.3571,0.0916,0,0.3441
10,196-TwoStageWithin,catch_0,0.0,0.1555,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2062,0.0083,0,0.5506
