,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,190-TwoStageBetween,exp_18,1.0,0.1656,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.4454,0.4858,0,0.1677
1,190-TwoStageBetween,exp_27,0.0,0.3238,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.443,0.5649,0,0.3275
2,190-TwoStageBetween,exp_88,1.0,0.5711,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.4447,0.538,0,0.2489
3,190-TwoStageBetween,exp_64,0.0,0.4224,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.4335,0.6412,0,0.4751
4,190-TwoStageBetween,exp_69,0.0,0.753,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.4454,0.5124,0,0.4284
5,190-TwoStageBetween,exp_45,0.0,0.2854,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3186,0.0931,0,0.9168
6,190-TwoStageBetween,catch_0,0.0,0.2611,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1757,0.0067,0,0.1041
7,190-TwoStageBetween,exp_101,0.0,0.3858,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.4455,0.4911,1,1.0231
8,190-TwoStageBetween,exp_20,1.0,0.3725,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.4454,0.4858,1,0.7938
9,190-TwoStageBetween,exp_67,0.0,1.3206,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.4454,0.5124,0,0.4108
10,190-TwoStageBetween,exp_107,0.0,0.9618,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.4285,0.6669,1,0.6312
11,190-TwoStageBetween,exp_9,1.0,0.3332,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.4234,0.6891,0,0.6556
12,190-TwoStageBetween,catch_1,0.0,0.2733,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.375,0.1778,0,0.1864
13,190-TwoStageBetween,exp_60,0.0,0.5745,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.4243,0.3144,0,0.2704
14,190-TwoStageBetween,exp_116,1.0,0.539,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4164,0.7156,0,1.6562
15,190-TwoStageBetween,exp_19,1.0,1.3137,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.4332,0.3572,0,0.1452
16,190-TwoStageBetween,exp_47,0.0,0.6982,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3978,0.2289,0,1.1723
17,190-TwoStageBetween,exp_3,0.0,0.431,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.4449,0.4664,0,0.5673
18,190-TwoStageBetween,exp_91,1.0,0.1032,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.4403,0.4065,0,0.9014
19,190-TwoStageBetween,exp_98,0.0,0.4529,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.4367,0.6213,1,0.1286
20,190-TwoStageBetween,catch_7,0.0,0.2521,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.2382,0.0285,1,0.2287
21,190-TwoStageBetween,exp_52,0.0,0.1474,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.4146,0.7219,0,0.3408
22,190-TwoStageBetween,exp_50,0.0,0.0629,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.4146,0.7219,1,0.2777
23,190-TwoStageBetween,exp_89,1.0,0.2119,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.429,0.6644,1,0.9939
24,190-TwoStageBetween,exp_53,1.0,0.247,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.439,0.6042,1,1.0757
25,190-TwoStageBetween,exp_78,1.0,0.1927,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2915,0.9344,1,0.2997
26,190-TwoStageBetween,exp_117,1.0,0.1534,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.4399,0.5968,0,0.2098
27,190-TwoStageBetween,exp_10,0.0,0.5092,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.4429,0.566,1,0.3221
28,190-TwoStageBetween,exp_94,1.0,0.4327,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.4447,0.538,1,0.1159
29,190-TwoStageBetween,exp_42,0.0,0.1855,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.3588,0.1486,0,0.176
30,190-TwoStageBetween,exp_80,0.0,0.3419,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.4292,0.3364,0,0.6106
31,190-TwoStageBetween,exp_30,1.0,0.1058,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.4237,0.6882,0,1.5789
32,190-TwoStageBetween,exp_59,0.0,0.3347,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.3912,0.2125,0,0.5202
