,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,163-TwoStageWithin,exp_69,0.0,0.8461,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.727,0.4634,1,1.0136
1,163-TwoStageWithin,exp_35,1.0,0.5572,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.7181,0.3953,0,0.8592
2,163-TwoStageWithin,catch_4,1.0,0.2385,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,1.0,TwoStageBetween,0.6717,0.2613,1,0.327
3,163-TwoStageWithin,exp_73,1.0,1.0906,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.6898,0.6986,1,0.3477
4,163-TwoStageWithin,exp_42,0.0,0.1717,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6801,0.2784,0,0.3195
5,163-TwoStageWithin,exp_25,1.0,0.8918,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.7227,0.5762,1,0.2502
6,163-TwoStageWithin,exp_84,0.0,1.2407,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.7066,0.3485,0,0.9938
7,163-TwoStageWithin,exp_47,0.0,2.7885,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.6638,0.2467,0,0.7705
8,163-TwoStageWithin,exp_102,1.0,0.5165,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7282,0.4972,0,0.452
9,163-TwoStageWithin,exp_68,0.0,0.499,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.728,0.515,1,1.3628
10,163-TwoStageWithin,exp_114,1.0,0.4026,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7282,0.4974,1,2.2504
11,163-TwoStageWithin,catch_8,1.0,0.3443,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,0.7057,0.3453,0,1.0839
12,163-TwoStageWithin,exp_20,0.0,0.319,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.7242,0.4336,0,0.4391
13,163-TwoStageWithin,exp_45,0.0,0.2011,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.6363,0.2034,0,0.2617
14,163-TwoStageWithin,exp_94,1.0,0.1739,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7279,0.4808,0,0.3133
15,163-TwoStageWithin,exp_64,1.0,0.644,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.728,0.515,0,0.097
16,163-TwoStageWithin,exp_67,1.0,0.4523,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.7282,0.5044,1,0.1541
17,163-TwoStageWithin,exp_40,0.0,1.5589,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6801,0.2784,0,0.5167
18,163-TwoStageWithin,exp_15,0.0,0.3053,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,0.0,TwoStageBetween,0.7168,0.3886,1,0.4488
19,163-TwoStageWithin,exp_22,1.0,0.1781,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.7242,0.4336,1,0.2089
20,163-TwoStageWithin,exp_98,1.0,0.3332,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.7282,0.4972,1,1.3203
21,163-TwoStageWithin,exp_3,0.0,1.1441,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.728,0.4843,1,0.9977
22,163-TwoStageWithin,catch_5,0.0,0.1764,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.7207,0.4095,0,0.2345
23,163-TwoStageWithin,exp_88,1.0,0.5865,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7279,0.4808,1,2.3189
24,163-TwoStageWithin,exp_104,1.0,0.493,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.7265,0.5419,0,0.5229
25,163-TwoStageWithin,catch_1,1.0,0.6381,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.7125,0.37,0,0.6618
26,163-TwoStageWithin,exp_27,1.0,0.2526,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.728,0.5145,0,0.5191
