,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,164-TwoStageWithin,catch_4,0.0,0.0598,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.2328,0.0873,0,0.2839
1,164-TwoStageWithin,exp_42,0.0,0.2458,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2944,0.2247,1,0.3547
2,164-TwoStageWithin,exp_30,1.0,0.0596,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.3212,0.6476,1,0.1497
3,164-TwoStageWithin,catch_7,0.0,0.3626,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.2113,0.0595,0,0.0977
4,164-TwoStageWithin,exp_36,0.0,0.3356,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.3215,0.3547,0,0.3907
5,164-TwoStageWithin,exp_20,1.0,0.0855,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.3311,0.497,1,0.1998
6,164-TwoStageWithin,exp_90,0.0,0.1292,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.3306,0.5317,0,0.1784
7,164-TwoStageWithin,exp_59,1.0,0.1815,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.3164,0.3208,1,1.0648
8,164-TwoStageWithin,exp_22,1.0,0.1831,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.3311,0.497,0,0.193
9,164-TwoStageWithin,exp_98,1.0,0.1869,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.3271,0.595,1,0.2365
10,164-TwoStageWithin,exp_69,1.0,1.0971,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.3297,0.5549,1,0.6119
11,164-TwoStageWithin,exp_108,0.0,0.093,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.3092,0.7168,1,1.0281
12,164-TwoStageWithin,exp_115,1.0,0.167,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.3245,0.6211,1,0.3077
13,164-TwoStageWithin,exp_74,1.0,0.0859,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.252,0.881,1,0.091
14,164-TwoStageWithin,exp_99,1.0,0.3427,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.3304,0.5406,0,0.4892
15,164-TwoStageWithin,exp_114,1.0,0.5916,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3176,0.6718,1,0.1895
16,164-TwoStageWithin,catch_8,0.0,0.2313,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.2796,0.1802,1,0.1601
17,164-TwoStageWithin,catch_1,0.0,0.1396,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.2913,0.2146,1,0.0826
18,164-TwoStageWithin,exp_64,1.0,0.214,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.3258,0.6088,1,0.199
19,164-TwoStageWithin,exp_88,0.0,0.2888,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.3306,0.5317,0,0.4745
20,164-TwoStageWithin,exp_47,0.0,0.7416,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.3053,0.2658,0,0.925
21,164-TwoStageWithin,exp_23,1.0,0.088,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.3299,0.5523,1,0.7611
22,164-TwoStageWithin,exp_18,1.0,0.1806,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.3311,0.497,0,0.0925
23,164-TwoStageWithin,catch_5,0.0,0.2371,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.3121,0.2975,0,0.4147
24,164-TwoStageWithin,exp_117,1.0,0.0686,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.3245,0.6211,1,1.1369
25,164-TwoStageWithin,exp_19,0.0,0.2719,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.3296,0.4418,0,0.5028
26,164-TwoStageWithin,catch_6,0.0,0.3312,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.2052,0.0528,0,0.1128
27,164-TwoStageWithin,exp_78,1.0,0.1669,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.252,0.881,0,0.4848
28,164-TwoStageWithin,exp_53,1.0,0.2189,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.3244,0.6216,1,0.2589
29,164-TwoStageWithin,exp_35,0.0,0.7107,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.3137,0.3057,0,0.208
30,164-TwoStageWithin,exp_45,0.0,0.154,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.2826,0.1884,0,0.1641
31,164-TwoStageWithin,exp_40,1.0,0.2049,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.2944,0.2247,0,0.1421
32,164-TwoStageWithin,exp_94,0.0,0.4495,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.3306,0.5317,1,0.1336
33,164-TwoStageWithin,exp_27,1.0,0.765,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.327,0.5955,0,0.0765
34,164-TwoStageWithin,exp_101,1.0,0.146,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.3304,0.5406,1,0.1995
35,164-TwoStageWithin,exp_8,1.0,0.1434,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.3295,0.5603,1,0.0757
36,164-TwoStageWithin,exp_104,0.0,0.1235,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,0.0,TwoStageBetween,0.3092,0.7168,0,0.4527
37,164-TwoStageWithin,exp_68,1.0,0.5262,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.3258,0.6088,1,0.3371
38,164-TwoStageWithin,exp_50,1.0,0.591,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3175,0.6722,1,0.9299
39,164-TwoStageWithin,exp_57,0.0,0.1891,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.3285,0.424,0,0.4676
40,164-TwoStageWithin,exp_58,0.0,0.0855,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.3236,0.371,0,0.1953
41,164-TwoStageWithin,exp_107,1.0,0.6707,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.3179,0.6697,1,0.4509
42,164-TwoStageWithin,exp_3,0.0,0.2094,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.3308,0.5235,0,0.6696
43,164-TwoStageWithin,catch_3,0.0,0.4755,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.2656,0.1464,0,0.1304
44,164-TwoStageWithin,exp_80,1.0,0.0568,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.3256,0.389,0,0.4635
45,164-TwoStageWithin,exp_26,0.0,0.5743,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.3212,0.6476,0,0.1479
46,164-TwoStageWithin,exp_15,1.0,1.2394,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.3253,0.614,1,0.439
47,164-TwoStageWithin,exp_102,0.0,0.0568,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.3271,0.595,1,0.1778
48,164-TwoStageWithin,exp_29,0.0,0.3637,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.327,0.5955,1,0.4158
49,164-TwoStageWithin,catch_9,0.0,0.5178,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.2373,0.094,0,0.278
50,164-TwoStageWithin,exp_96,1.0,0.2971,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.3271,0.595,1,0.3603
51,164-TwoStageWithin,catch_2,0.0,0.1957,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.2375,0.0942,0,0.2141
52,164-TwoStageWithin,exp_84,0.0,1.0213,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.3256,0.389,1,0.4055
53,164-TwoStageWithin,exp_113,0.0,0.849,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.3088,0.7187,1,0.4759
54,164-TwoStageWithin,exp_37,0.0,0.1718,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.3137,0.3057,1,0.4679
