,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,128-TwoStageWithin,exp_50,0.0,0.2907,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.5661,0.7338,1,0.1861
1,128-TwoStageWithin,exp_19,1.0,1.8416,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.5899,0.6671,0,0.8987
2,128-TwoStageWithin,exp_73,1.0,0.0727,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.3627,0.9567,1,0.8981
3,128-TwoStageWithin,exp_88,1.0,0.4804,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.6068,0.5878,0,0.412
4,128-TwoStageWithin,exp_90,1.0,0.2046,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.6068,0.5878,1,0.3283
5,128-TwoStageWithin,exp_67,1.0,0.3473,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.5765,0.7081,1,0.4367
6,128-TwoStageWithin,exp_10,1.0,0.5079,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.5712,0.7215,0,0.9633
7,128-TwoStageWithin,exp_82,0.0,0.7006,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.6105,0.5567,1,1.9161
8,128-TwoStageWithin,exp_40,0.0,0.5519,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5927,0.3427,1,0.0903
9,128-TwoStageWithin,exp_116,1.0,0.1486,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.5386,0.7884,1,0.6965
10,128-TwoStageWithin,exp_84,0.0,0.6662,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.6105,0.5567,0,0.667
11,128-TwoStageWithin,exp_27,1.0,1.9598,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.5409,0.7846,1,0.2085
12,128-TwoStageWithin,exp_22,1.0,1.1006,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.6042,0.6042,0,0.6214
13,128-TwoStageWithin,exp_114,1.0,0.6089,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.5386,0.7884,1,0.5935
14,128-TwoStageWithin,exp_113,1.0,0.1264,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.5232,0.8132,1,1.0324
15,128-TwoStageWithin,exp_58,1.0,0.1303,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.6125,0.5252,1,1.4662
