,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,122-TwoStageBetween,exp_1,1.0,0.3598,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.7657,0.8057,1,1.7422
1,122-TwoStageBetween,catch_8,1.0,1.0166,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,0.5342,0.0443,0,0.4428
2,122-TwoStageBetween,catch_0,0.0,0.4917,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2428,0.0006,0,0.3056
3,122-TwoStageBetween,exp_80,0.0,0.852,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.787,0.2182,0,1.1198
4,122-TwoStageBetween,exp_117,1.0,1.8883,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.8798,0.5072,0,0.2924
5,122-TwoStageBetween,exp_45,0.0,0.5627,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4187,0.0152,0,0.3809
6,122-TwoStageBetween,catch_2,0.0,0.254,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.3811,0.0096,0,0.3394
7,122-TwoStageBetween,exp_40,0.0,0.3757,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5604,0.0539,0,0.3583
8,122-TwoStageBetween,exp_57,0.0,1.2487,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.879,0.4685,0,2.9554
9,122-TwoStageBetween,exp_82,0.0,0.5663,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.787,0.2182,0,0.1517
10,122-TwoStageBetween,exp_107,0.0,1.8311,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.7504,0.8224,1,0.2578
11,122-TwoStageBetween,exp_104,0.0,0.7739,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,0.0,TwoStageBetween,0.7273,0.8448,1,0.8594
12,122-TwoStageBetween,exp_67,1.0,0.8575,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.8673,0.6068,0,0.2837
13,122-TwoStageBetween,exp_114,1.0,0.1122,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7967,0.7661,1,0.3597
14,122-TwoStageBetween,exp_108,1.0,0.2561,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.7273,0.8448,1,0.8798
15,122-TwoStageBetween,exp_96,1.0,0.1593,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.8544,0.6518,1,0.38
16,122-TwoStageBetween,exp_89,1.0,1.807,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.8237,0.7222,1,0.3392
17,122-TwoStageBetween,exp_25,1.0,0.2171,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.677,0.8846,1,0.3292
18,122-TwoStageBetween,exp_50,0.0,0.9188,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.7768,0.7925,1,0.2805
19,122-TwoStageBetween,exp_88,0.0,0.5142,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8784,0.5352,1,0.2393
20,122-TwoStageBetween,exp_23,1.0,0.9659,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.879,0.4685,0,1.2455
21,122-TwoStageBetween,exp_115,1.0,0.2933,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.7979,0.7644,1,0.9291
22,122-TwoStageBetween,exp_22,0.0,0.2369,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.8762,0.4384,0,1.8326
23,122-TwoStageBetween,exp_101,0.0,1.9763,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.8756,0.4331,0,0.3369
24,122-TwoStageBetween,exp_47,0.0,0.5758,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5428,0.0473,0,0.5578
25,122-TwoStageBetween,catch_5,1.0,1.2145,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,0.7368,0.1628,0,0.8832
26,122-TwoStageBetween,exp_53,1.0,0.5845,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.8633,0.6225,1,1.2392
27,122-TwoStageBetween,exp_20,0.0,0.8469,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.8762,0.4384,1,2.9114
28,122-TwoStageBetween,exp_8,1.0,0.1694,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.8783,0.5362,1,3.036
29,122-TwoStageBetween,exp_35,0.0,2.8309,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.73,0.1565,0,0.3087
30,122-TwoStageBetween,exp_64,0.0,2.111,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.8411,0.6863,0,1.3301
31,122-TwoStageBetween,exp_9,1.0,0.8467,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.7605,0.8117,0,0.377
32,122-TwoStageBetween,exp_84,0.0,0.2021,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.787,0.2182,0,0.1868
33,122-TwoStageBetween,catch_4,0.0,0.2395,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.369,0.0082,0,0.5902
34,122-TwoStageBetween,catch_7,0.0,0.1575,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.3219,0.0039,0,0.1609
35,122-TwoStageBetween,exp_29,0.0,0.5113,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.8795,0.5157,1,0.213
36,122-TwoStageBetween,exp_15,1.0,0.5723,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.8799,0.4999,0,2.7841
37,122-TwoStageBetween,exp_60,0.0,1.2605,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.769,0.1962,0,3.9106
38,122-TwoStageBetween,exp_69,1.0,0.5248,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.8799,0.4917,1,0.3098
39,122-TwoStageBetween,exp_19,0.0,1.4528,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.8716,0.4086,0,1.4279
40,122-TwoStageBetween,catch_6,0.0,0.2101,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3098,0.0031,0,0.2204
41,122-TwoStageBetween,catch_9,0.0,0.2197,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3874,0.0105,0,0.3361
42,122-TwoStageBetween,exp_26,1.0,1.1439,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.8135,0.7401,1,1.9558
43,122-TwoStageBetween,exp_27,1.0,1.7784,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.8334,0.7032,0,0.5103
44,122-TwoStageBetween,exp_36,0.0,0.9134,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.7796,0.2089,1,0.5694
45,122-TwoStageBetween,exp_42,0.0,1.034,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5604,0.0539,0,0.2513
46,122-TwoStageBetween,exp_102,0.0,0.2674,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.8544,0.6518,1,0.6268
47,122-TwoStageBetween,exp_18,1.0,0.3809,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.8762,0.4384,0,0.6031
48,122-TwoStageBetween,exp_98,0.0,1.3986,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,0.0,TwoStageBetween,0.8544,0.6518,1,0.4651
49,122-TwoStageBetween,exp_99,1.0,0.7426,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.8711,0.589,0,0.987
50,122-TwoStageBetween,exp_3,1.0,0.4736,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.8754,0.5629,1,0.4886
51,122-TwoStageBetween,exp_113,1.0,0.0926,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.631,0.913,0,0.7006
52,122-TwoStageBetween,catch_1,0.0,0.7589,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.6089,0.0752,0,0.1531
53,122-TwoStageBetween,exp_10,0.0,0.1882,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.8783,0.5362,0,0.4573
54,122-TwoStageBetween,exp_46,0.0,0.4064,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5604,0.0539,0,0.3342
55,122-TwoStageBetween,exp_30,1.0,0.4075,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.8135,0.7401,1,0.5369
56,122-TwoStageBetween,exp_78,1.0,0.3882,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.458,0.977,1,0.4891
57,122-TwoStageBetween,catch_3,0.0,1.4665,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4995,0.0335,0,0.3001
58,122-TwoStageBetween,exp_74,1.0,0.082,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.458,0.977,1,0.4361
59,122-TwoStageBetween,exp_59,1.0,0.2557,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.7856,0.2165,0,0.1916
60,122-TwoStageBetween,exp_58,0.0,0.6038,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.769,0.1962,1,0.5043
61,122-TwoStageBetween,exp_43,0.0,0.6225,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.5787,0.0614,0,0.2027
62,122-TwoStageBetween,exp_52,1.0,0.6186,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7768,0.7925,1,0.3249
63,122-TwoStageBetween,exp_73,1.0,0.1758,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.3507,0.9938,1,0.5421
64,122-TwoStageBetween,exp_91,0.0,0.2212,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.8773,0.4478,1,1.043
65,122-TwoStageBetween,exp_94,0.0,1.4133,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8784,0.5352,0,0.9973
66,122-TwoStageBetween,exp_90,1.0,0.1818,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.8784,0.5352,1,0.7418
67,122-TwoStageBetween,exp_68,0.0,2.3915,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.8411,0.6863,1,0.3884
68,122-TwoStageBetween,exp_37,0.0,1.2401,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.6621,0.105,0,3.2362
69,122-TwoStageBetween,exp_116,1.0,0.8853,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7967,0.7661,1,0.1884
70,122-TwoStageBetween,catch_11,0.0,0.1266,1.0,0.5,0.18,0.58,0.5,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2066,0.0002,0,0.1047
71,122-TwoStageBetween,exp_48,1.0,0.5681,0.0,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.7768,0.7925,1,0.572
72,122-TwoStageBetween,exp_11,0.0,0.5774,1.0,0.6,0.7,0.29,0.5,0.0,0.18,0.4,0.0,TwoStageBetween,0.874,0.5722,1,0.1827
73,122-TwoStageBetween,exp_97,1.0,0.3115,1.0,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.4,1.0,TwoStageBetween,0.7507,0.8221,1,0.2012
74,122-TwoStageBetween,exp_105,1.0,0.5222,1.0,0.6,0.78,0.4,0.3,1.0,0.21,0.4,1.0,TwoStageBetween,0.5813,0.9374,1,0.5403
75,122-TwoStageBetween,exp_72,1.0,0.3988,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.458,0.977,1,0.3081
76,122-TwoStageBetween,exp_95,0.0,0.9608,1.0,0.4,0.5,0.38,0.4,1.0,0.3,0.6,0.0,TwoStageBetween,0.8638,0.6207,0,0.3403
77,122-TwoStageBetween,exp_63,0.0,0.1307,1.0,0.4,0.41,0.21,0.62,1.0,0.18,0.6,0.0,TwoStageBetween,0.7517,0.1774,0,0.3299
78,122-TwoStageBetween,exp_93,0.0,0.1831,1.0,0.4,0.5,0.38,0.4,0.0,0.3,0.6,0.0,TwoStageBetween,0.8526,0.3388,0,1.304
79,122-TwoStageBetween,catch_17,0.0,0.5229,1.0,0.5,0.4,0.68,0.3,1.0,0.22,0.5,0.0,TwoStageBetween,0.5121,0.0372,0,0.2138
80,122-TwoStageBetween,exp_31,1.0,0.3505,1.0,0.4,0.3,0.17,0.3,1.0,0.2,0.6,1.0,TwoStageBetween,0.7912,0.7739,1,0.1279
81,122-TwoStageBetween,catch_13,0.0,0.276,1.0,0.5,0.21,0.52,0.2799999999999999,1.0,0.18,0.5,0.0,TwoStageBetween,0.3296,0.0044,0,0.1495
82,122-TwoStageBetween,exp_65,1.0,0.1662,1.0,0.6,0.72,0.51,0.52,1.0,0.42,0.4,1.0,TwoStageBetween,0.7402,0.8327,1,0.8674
83,122-TwoStageBetween,exp_109,1.0,1.0979,1.0,0.4,0.78,0.4,0.3,0.0,0.21,0.6,1.0,TwoStageBetween,0.85,0.6643,1,0.2431
84,122-TwoStageBetween,exp_86,0.0,1.9584,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.787,0.2182,0,1.1256
85,122-TwoStageBetween,exp_38,0.0,0.633,0.0,0.5,0.79,0.7,0.32,1.0,0.2,0.5,0.0,TwoStageBetween,0.7796,0.2089,1,0.3489
86,122-TwoStageBetween,exp_51,1.0,0.8922,1.0,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.4,1.0,TwoStageBetween,0.8178,0.7328,0,0.4797
87,122-TwoStageBetween,exp_49,1.0,0.3665,1.0,0.6,0.49,0.32,0.82,1.0,0.6900000000000001,0.4,1.0,TwoStageBetween,0.6554,0.8987,1,0.165
88,122-TwoStageBetween,exp_14,1.0,0.253,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.8783,0.5362,1,0.1899
89,122-TwoStageBetween,exp_4,1.0,1.3242,0.0,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.5,1.0,TwoStageBetween,0.8659,0.6125,1,0.1714
90,122-TwoStageBetween,exp_16,0.0,0.1131,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.8762,0.4384,0,0.9805
