,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,168-TwoStageWithin,exp_74,1.0,0.1896,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2214,0.9909,1,0.2822
1,168-TwoStageWithin,exp_88,1.0,0.1599,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.4938,0.7168,1,0.265
2,168-TwoStageWithin,exp_107,1.0,0.856,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.4353,0.8378,1,0.5103
3,168-TwoStageWithin,exp_36,1.0,0.1834,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.5278,0.5342,0,0.2882
4,168-TwoStageWithin,exp_43,0.0,0.4848,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.5245,0.5763,1,0.6068
5,168-TwoStageWithin,exp_80,1.0,0.8005,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.3944,0.8903,1,0.1806
6,168-TwoStageWithin,exp_27,1.0,0.7909,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.4722,0.7713,0,0.4574
7,168-TwoStageWithin,exp_68,1.0,0.177,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.4667,0.7828,1,0.219
8,168-TwoStageWithin,exp_45,1.0,0.1335,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.5245,0.5763,0,0.5075
9,168-TwoStageWithin,exp_60,1.0,0.1616,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.4165,0.8641,0,0.5546
10,168-TwoStageWithin,exp_18,0.0,0.3412,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.4422,0.827,1,0.4271
11,168-TwoStageWithin,exp_116,1.0,0.7092,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3391,0.9395,1,0.2216
12,168-TwoStageWithin,catch_3,0.0,0.3745,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.3888,0.1037,0,0.1138
13,168-TwoStageWithin,exp_53,1.0,0.5835,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5002,0.697,0,1.1046
14,168-TwoStageWithin,exp_73,1.0,0.0795,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.1905,0.996,1,0.2439
15,168-TwoStageWithin,exp_26,1.0,0.0726,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.4001,0.8841,1,0.1643
16,168-TwoStageWithin,exp_113,1.0,0.5305,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.2809,0.9723,1,0.386
17,168-TwoStageWithin,exp_20,0.0,0.3856,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.4422,0.827,0,0.4651
18,168-TwoStageWithin,exp_78,1.0,0.2434,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2214,0.9909,1,0.112
19,168-TwoStageWithin,exp_114,1.0,0.3467,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3391,0.9395,1,0.5741
20,168-TwoStageWithin,catch_9,0.0,0.3481,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.447,0.1807,0,1.0067
21,168-TwoStageWithin,exp_99,0.0,0.0562,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.5091,0.6644,1,0.2378
22,168-TwoStageWithin,exp_37,0.0,0.1504,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.5093,0.3365,0,0.5318
23,168-TwoStageWithin,exp_104,1.0,0.2008,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.3626,0.9211,1,0.5237
24,168-TwoStageWithin,exp_47,0.0,0.188,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4084,0.8743,0,0.668
25,168-TwoStageWithin,exp_23,1.0,0.1635,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.3692,0.9153,1,0.4131
26,168-TwoStageWithin,exp_8,1.0,0.1639,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.3376,0.9405,1,0.4473
27,168-TwoStageWithin,catch_8,0.0,0.6112,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.4188,0.1389,0,0.5491
28,168-TwoStageWithin,exp_67,1.0,0.9128,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.5193,0.6144,1,0.2894
29,168-TwoStageWithin,exp_22,1.0,1.8703,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.4422,0.827,1,0.2003
30,168-TwoStageWithin,exp_3,1.0,0.354,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.5009,0.6946,1,0.0624
31,168-TwoStageWithin,exp_29,0.0,0.5985,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.4722,0.7713,0,0.18
32,168-TwoStageWithin,exp_91,0.0,0.8912,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.528,0.5282,0,0.1427
33,168-TwoStageWithin,exp_90,1.0,0.8066,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.4938,0.7168,1,0.1457
34,168-TwoStageWithin,exp_101,1.0,0.9448,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.5091,0.6644,1,0.2434
35,168-TwoStageWithin,exp_64,1.0,0.219,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.4667,0.7828,1,0.5721
36,168-TwoStageWithin,exp_10,1.0,0.2565,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.3376,0.9405,1,0.1109
37,168-TwoStageWithin,exp_102,1.0,0.1622,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.448,0.8174,1,0.4354
38,168-TwoStageWithin,exp_50,1.0,0.7223,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4347,0.8388,1,1.0834
39,168-TwoStageWithin,exp_115,1.0,0.966,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.4095,0.8729,1,0.4421
