,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,128-TwoStageBetween,exp_50,1.0,0.7342,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5973,0.6856,0,0.5637
1,128-TwoStageBetween,exp_19,1.0,0.1924,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.6266,0.5093,0,0.7739
2,128-TwoStageBetween,exp_73,1.0,0.525,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.3762,0.9541,1,0.2244
3,128-TwoStageBetween,exp_88,1.0,0.9956,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.6245,0.5516,0,0.2004
4,128-TwoStageBetween,exp_90,1.0,0.2883,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.6245,0.5516,0,0.19
5,128-TwoStageBetween,exp_67,0.0,0.2363,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.6233,0.5642,0,2.7615
6,128-TwoStageBetween,exp_10,0.0,0.3988,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.6139,0.6235,1,0.3108
7,128-TwoStageBetween,exp_82,1.0,0.2599,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.6256,0.4632,0,0.4503
8,128-TwoStageBetween,exp_40,0.0,0.4938,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5876,0.2871,0,0.4514
9,128-TwoStageBetween,exp_116,1.0,0.1467,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.5884,0.7105,1,0.2002
10,128-TwoStageBetween,exp_84,1.0,0.6429,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.6256,0.4632,0,0.2419
11,128-TwoStageBetween,exp_27,0.0,0.1693,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.6101,0.6408,1,2.5733
12,128-TwoStageBetween,exp_22,0.0,0.4375,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.6253,0.5401,1,0.4541
