,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,10-TwoStageWithin,exp_3,1.0,0.8052,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.9159,0.6985,1,0.5802
1,10-TwoStageWithin,exp_107,1.0,1.0347,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.7956,0.8493,1,0.4235
2,10-TwoStageWithin,exp_47,0.0,1.3249,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.867,0.2195,0,0.3953
3,10-TwoStageWithin,exp_115,1.0,1.0858,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.8184,0.8293,1,0.2484
4,10-TwoStageWithin,exp_25,1.0,0.5787,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.8822,0.7557,1,0.4039
5,10-TwoStageWithin,exp_88,0.0,1.2321,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.9542,0.5846,1,0.9806
6,10-TwoStageWithin,exp_23,1.0,0.4053,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.9594,0.5519,0,0.4387
7,10-TwoStageWithin,exp_78,1.0,0.5062,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.5573,0.9655,0,0.5235
8,10-TwoStageWithin,exp_15,1.0,2.9812,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.9263,0.6758,1,1.9282
9,10-TwoStageWithin,exp_43,0.0,2.5727,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.9078,0.2801,0,1.6758
10,10-TwoStageWithin,exp_29,0.0,1.0171,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.8802,0.7586,0,0.4728
11,10-TwoStageWithin,catch_0,0.0,0.4885,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.3687,0.0047,0,0.5155
12,10-TwoStageWithin,exp_40,0.0,1.5615,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.8885,0.2486,0,1.1662
13,10-TwoStageWithin,exp_50,1.0,0.1654,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8772,0.7627,1,0.5834
14,10-TwoStageWithin,exp_37,1.0,0.4471,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.9402,0.3536,0,1.0881
15,10-TwoStageWithin,catch_3,0.0,0.5024,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.6057,0.0488,0,2.1016
16,10-TwoStageWithin,exp_52,0.0,0.11,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.8772,0.7627,1,0.5459
17,10-TwoStageWithin,catch_8,0.0,0.7821,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.7372,0.1082,0,1.3377
18,10-TwoStageWithin,exp_22,0.0,0.7904,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.9543,0.5841,0,0.9277
19,10-TwoStageWithin,exp_19,0.0,0.3799,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.947,0.6156,0,0.641
20,10-TwoStageWithin,exp_73,1.0,0.3646,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.5516,0.9669,1,0.1414
21,10-TwoStageWithin,exp_82,0.0,0.7896,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.9629,0.4957,0,1.7749
22,10-TwoStageWithin,catch_7,0.0,0.9486,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.4744,0.0169,0,0.8999
23,10-TwoStageWithin,exp_36,0.0,0.4738,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.9373,0.3453,0,0.4579
24,10-TwoStageWithin,catch_4,0.0,0.4365,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.5749,0.0393,0,0.7245
