,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,107-TwoStageWithin,exp_35,1.0,3.0378,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,1.1051,0.5789,0.0,1.863
1,107-TwoStageWithin,exp_29,0.0,0.6434,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,1.0777,0.6667,0.0,0.3148
2,107-TwoStageWithin,exp_10,1.0,0.9377,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,1.0462,0.7267,1.0,1.3109
3,107-TwoStageWithin,exp_30,1.0,0.7189,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,1.0822,0.6556,0.0,1.0772
4,107-TwoStageWithin,catch_0,1.0,0.4175,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.978,0.181,0.0,0.7874
5,107-TwoStageWithin,exp_53,1.0,2.0264,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,1.0889,0.6378,0.0,0.9413
6,107-TwoStageWithin,exp_37,1.0,3.0092,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,1.1081,0.5628,1.0,0.8611
7,107-TwoStageWithin,exp_107,1.0,1.5983,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,1.0278,0.7537,1.0,1.8153
8,107-TwoStageWithin,exp_82,0.0,3.4795,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,1.0645,0.6946,1.0,1.3857
9,107-TwoStageWithin,exp_99,1.0,1.1974,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,1.07,0.6835,1.0,2.447
10,107-TwoStageWithin,exp_43,1.0,0.4877,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,1.0,TwoStageBetween,1.0566,0.7092,1.0,0.4006
11,107-TwoStageWithin,catch_6,1.0,0.703,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,1.0,TwoStageBetween,1.0327,0.2409,0.0,1.7029
12,107-TwoStageWithin,exp_1,1.0,0.936,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,1.0964,0.6144,1.0,0.4866
13,107-TwoStageWithin,exp_57,0.0,3.0655,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,1.0753,0.672,0.0,0.3588
14,107-TwoStageWithin,exp_78,1.0,0.4774,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.9754,0.8132,0.0,0.9204
15,107-TwoStageWithin,exp_40,0.0,0.5972,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,1.0891,0.6373,0.0,0.6623
16,107-TwoStageWithin,exp_42,1.0,0.1985,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,1.0891,0.6373,0.0,2.472
17,107-TwoStageWithin,exp_3,1.0,0.2433,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,1.0617,0.6999,1.0,1.0833
18,107-TwoStageWithin,catch_7,1.0,1.9999,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,1.0,TwoStageBetween,1.0625,0.2869,0.0,2.1116
19,107-TwoStageWithin,exp_50,0.0,0.4094,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,1.0953,0.6182,0.0,0.1948
20,107-TwoStageWithin,exp_59,0.0,0.4052,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,1.0301,0.7505,1.0,0.4158
21,107-TwoStageWithin,exp_73,1.0,1.173,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.9565,0.8303,1.0,0.3248
22,107-TwoStageWithin,exp_102,1.0,0.3529,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,1.0959,0.6161,0.0,0.3862
23,107-TwoStageWithin,exp_104,1.0,1.3113,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,1.0709,0.6816,0.0,0.6025
24,107-TwoStageWithin,exp_19,1.0,1.236,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,1.0587,0.7054,0.0,0.4053
