,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,175-TwoStageBetween,exp_91,1.0,0.9504,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,1.4509,0.4905,1.0,2.3321
1,175-TwoStageBetween,catch_7,0.0,1.2348,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.7239,0.0085,0.0,0.3467
2,175-TwoStageBetween,exp_45,0.0,0.8844,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,1.1045,0.0652,0.0,0.2707
3,175-TwoStageBetween,exp_78,1.0,1.3262,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,1.1871,0.8859,1.0,2.4321
4,175-TwoStageBetween,exp_8,1.0,1.6463,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,1.4412,0.3677,0.0,1.4162
5,175-TwoStageBetween,catch_2,0.0,0.5322,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.941,0.0305,0.0,1.6993
6,175-TwoStageBetween,exp_50,1.0,1.0066,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,1.4121,0.6491,0.0,0.6958
7,175-TwoStageBetween,exp_3,1.0,1.0109,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,1.4472,0.5262,0.0,2.7673
8,175-TwoStageBetween,catch_1,0.0,0.6283,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,1.1522,0.0804,0.0,1.6392
9,175-TwoStageBetween,exp_89,1.0,0.9571,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,1.4503,0.4263,1.0,1.3004
10,175-TwoStageBetween,exp_99,0.0,2.0102,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,1.4403,0.5635,,
11,175-TwoStageBetween,exp_68,0.0,0.2144,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,1.4412,0.5593,1.0,2.1474
12,175-TwoStageBetween,exp_96,1.0,3.7576,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,1.4482,0.5184,0.0,1.5215
13,175-TwoStageBetween,exp_9,0.0,0.4647,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,1.4406,0.3653,1.0,1.2256
14,175-TwoStageBetween,exp_102,1.0,2.1491,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,1.4482,0.5184,0.0,0.5185
15,175-TwoStageBetween,exp_40,0.0,1.095,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,1.1028,0.0647,0.0,0.6603
16,175-TwoStageBetween,exp_26,0.0,1.3578,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,1.4372,0.5761,1.0,1.0326
17,175-TwoStageBetween,catch_3,0.0,0.8514,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,1.0535,0.0519,0.0,0.7796
18,175-TwoStageBetween,exp_29,0.0,2.9308,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,1.4328,0.5922,1.0,0.6151
19,175-TwoStageBetween,exp_67,1.0,2.5393,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,1.4303,0.6005,1.0,2.5863
20,175-TwoStageBetween,exp_27,1.0,3.8847,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,1.4225,0.6234,1.0,1.6447
21,175-TwoStageBetween,exp_18,0.0,1.9056,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,1.4358,0.3472,1.0,1.7641
22,175-TwoStageBetween,exp_73,1.0,1.4309,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,1.1902,0.8843,1.0,0.3662
23,175-TwoStageBetween,exp_116,1.0,1.7125,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,1.4386,0.5706,1.0,1.0941
24,175-TwoStageBetween,exp_23,0.0,0.7225,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,1.4194,0.3023,,
25,175-TwoStageBetween,exp_101,1.0,0.9697,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,1.4453,0.5381,0.0,1.2777
26,175-TwoStageBetween,exp_80,1.0,0.8102,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,1.3236,0.1746,0.0,2.1614
27,175-TwoStageBetween,exp_104,0.0,2.4927,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,0.0,TwoStageBetween,1.3981,0.6784,1.0,0.8637
28,175-TwoStageBetween,exp_88,0.0,1.3752,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,1.4516,0.4489,,
29,175-TwoStageBetween,catch_8,0.0,2.9644,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,1.1877,0.094,0.0,0.2543
30,175-TwoStageBetween,exp_108,1.0,1.6013,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,1.3981,0.6784,1.0,0.6316
31,175-TwoStageBetween,exp_115,1.0,0.7417,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,1.4219,0.6249,,
32,175-TwoStageBetween,exp_1,1.0,0.9057,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,1.4518,0.4614,0.0,0.9939
33,175-TwoStageBetween,exp_58,0.0,3.2798,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,1.313,0.1658,0.0,1.3478
34,175-TwoStageBetween,exp_57,0.0,1.7398,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,1.3109,0.1642,0.0,1.1214
35,175-TwoStageBetween,exp_52,1.0,2.0779,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,1.4121,0.6491,1.0,1.1379
36,175-TwoStageBetween,exp_47,0.0,0.8556,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,1.0468,0.0503,0.0,0.8036
37,175-TwoStageBetween,catch_4,0.0,0.7147,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.919,0.0273,0.0,0.6864
38,175-TwoStageBetween,exp_46,0.0,0.3678,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,1.1028,0.0647,0.0,0.7453
39,175-TwoStageBetween,exp_43,0.0,1.7162,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,1.1584,0.0827,0.0,0.9009
40,175-TwoStageBetween,exp_113,1.0,1.9092,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,1.4407,0.5614,0.0,0.5632
41,175-TwoStageBetween,exp_69,1.0,1.8275,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,1.4356,0.5822,0.0,2.0919
42,175-TwoStageBetween,exp_22,0.0,0.5182,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,1.4358,0.3472,0.0,1.8268
43,175-TwoStageBetween,exp_10,0.0,0.5981,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,1.4412,0.3677,1.0,1.3337
44,175-TwoStageBetween,exp_94,0.0,0.9486,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,1.4516,0.4489,0.0,1.8593
