,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,113-TwoStageWithin,exp_35,0.0,0.1736,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.2681,0.4839,1,0.1947
1,113-TwoStageWithin,exp_45,0.0,0.1536,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.2535,0.3018,0,0.0737
2,113-TwoStageWithin,catch_2,0.0,0.8878,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.2632,0.3833,0,0.0947
3,113-TwoStageWithin,exp_37,1.0,0.7143,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.2679,0.4715,1,0.2203
4,113-TwoStageWithin,exp_96,0.0,0.7202,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.2665,0.4311,1,0.3205
5,113-TwoStageWithin,exp_42,1.0,0.1292,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.2457,0.2578,0,0.0731
6,113-TwoStageWithin,catch_8,1.0,0.4217,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,0.2668,0.4391,1,0.1211
7,113-TwoStageWithin,exp_98,1.0,0.0324,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.2665,0.4311,0,0.2417
8,113-TwoStageWithin,exp_47,0.0,0.0934,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.2309,0.1954,1,0.1734
9,113-TwoStageWithin,exp_91,1.0,0.3117,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.2681,0.5175,1,0.1732
10,113-TwoStageWithin,exp_43,0.0,0.0901,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.2577,0.3319,0,0.1259
11,113-TwoStageWithin,exp_10,0.0,0.0846,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.2556,0.3163,0,0.0643
12,113-TwoStageWithin,exp_26,1.0,0.2263,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.2658,0.4188,0,0.63
13,113-TwoStageWithin,exp_9,1.0,0.4213,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.2475,0.2673,0,0.0489
14,113-TwoStageWithin,exp_25,0.0,0.3326,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.2605,0.3556,0,0.0891
15,113-TwoStageWithin,exp_73,1.0,0.7467,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2582,0.3351,0,0.1762
16,113-TwoStageWithin,exp_108,0.0,0.23,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.2663,0.4283,0,0.322
17,113-TwoStageWithin,exp_68,1.0,0.286,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.2675,0.4566,0,0.2613
18,113-TwoStageWithin,exp_104,0.0,0.2054,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,0.0,TwoStageBetween,0.2663,0.4283,0,0.8795
19,113-TwoStageWithin,exp_99,1.0,0.0803,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.2682,0.5073,0,0.1503
20,113-TwoStageWithin,exp_46,0.0,0.1249,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2457,0.2578,0,0.0888
21,113-TwoStageWithin,exp_64,1.0,0.259,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.2675,0.4566,1,0.1752
22,113-TwoStageWithin,exp_82,0.0,0.199,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.2501,0.2813,0,0.0908
23,113-TwoStageWithin,exp_53,1.0,0.0609,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.2678,0.5345,0,0.1818
24,113-TwoStageWithin,exp_107,0.0,0.2437,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.2682,0.5046,1,0.2627
25,113-TwoStageWithin,exp_19,0.0,0.353,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.2673,0.4508,1,0.3939
26,113-TwoStageWithin,exp_27,1.0,0.2644,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.2682,0.4956,1,0.333
27,113-TwoStageWithin,catch_0,0.0,0.0598,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2658,0.4188,0,0.33
28,113-TwoStageWithin,exp_114,0.0,0.121,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.2627,0.3774,1,0.1445
29,113-TwoStageWithin,exp_84,1.0,0.1179,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.2501,0.2813,0,0.9183
30,113-TwoStageWithin,exp_60,1.0,0.7564,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.2514,0.2889,0,0.2191
31,113-TwoStageWithin,exp_36,0.0,0.5271,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.265,0.4066,1,0.3316
32,113-TwoStageWithin,catch_7,0.0,0.1881,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.2485,0.2721,1,0.0831
33,113-TwoStageWithin,exp_50,0.0,0.1663,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.2677,0.4648,1,0.0985
34,113-TwoStageWithin,exp_80,0.0,0.2084,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.2501,0.2813,0,0.2119
35,113-TwoStageWithin,exp_113,1.0,0.658,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.2561,0.3194,0,0.056
36,113-TwoStageWithin,exp_67,0.0,0.0916,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.2678,0.5314,0,0.1871
37,113-TwoStageWithin,exp_30,0.0,0.1897,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2658,0.4188,1,0.435
38,113-TwoStageWithin,exp_88,0.0,0.0765,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.267,0.4418,0,0.0975
39,113-TwoStageWithin,exp_116,0.0,0.0876,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.2627,0.3774,0,0.2947
40,113-TwoStageWithin,exp_52,0.0,0.1872,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.2677,0.4648,0,0.2816
41,113-TwoStageWithin,catch_3,0.0,0.1108,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.2643,0.3969,0,0.1949
42,113-TwoStageWithin,exp_3,0.0,0.8539,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.2681,0.4877,1,0.5421
43,113-TwoStageWithin,catch_1,1.0,0.3293,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.2613,0.3626,1,0.0888
44,113-TwoStageWithin,exp_90,1.0,0.25,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.267,0.4418,0,0.2715
45,113-TwoStageWithin,catch_5,1.0,0.1081,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,0.2621,0.3708,0,0.1015
46,113-TwoStageWithin,exp_101,0.0,0.6423,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.2682,0.4982,0,0.2616
47,113-TwoStageWithin,exp_29,0.0,0.1035,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,0.0,TwoStageBetween,0.2681,0.4849,1,0.2351
48,113-TwoStageWithin,exp_40,0.0,0.6463,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2457,0.2578,1,0.1189
49,113-TwoStageWithin,exp_18,1.0,0.0919,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.2623,0.3729,0,0.1049
50,113-TwoStageWithin,exp_20,0.0,0.1136,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.2623,0.3729,0,0.4248
51,113-TwoStageWithin,exp_1,0.0,0.0636,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.2598,0.3484,1,0.1161
52,113-TwoStageWithin,exp_22,0.0,0.1371,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.2623,0.3729,0,0.266
53,113-TwoStageWithin,exp_8,1.0,0.1561,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.2556,0.3163,1,0.1243
54,113-TwoStageWithin,exp_23,0.0,0.1691,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.2534,0.301,0,0.1521
55,113-TwoStageWithin,exp_74,0.0,0.3145,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,0.0,TwoStageBetween,0.2642,0.3954,0,0.2766
56,113-TwoStageWithin,exp_57,0.0,0.1836,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,0.0,TwoStageBetween,0.2429,0.2442,1,0.3797
