,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,120-TwoStageWithin,exp_58,0.0,0.6011,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.6911,0.651,0,2.0778
1,120-TwoStageWithin,exp_102,1.0,0.3375,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.6209,0.7981,1,0.2053
2,120-TwoStageWithin,exp_84,1.0,0.6169,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.6729,0.7031,0,1.1195
3,120-TwoStageWithin,exp_104,1.0,0.3569,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.4784,0.9292,0,0.5118
4,120-TwoStageWithin,exp_35,0.0,0.3145,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.661,0.2697,0,0.3162
5,120-TwoStageWithin,exp_69,1.0,0.5368,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.6892,0.6573,0,2.1476
6,120-TwoStageWithin,catch_0,0.0,0.1298,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1944,0.0006,0,0.1134
7,120-TwoStageWithin,exp_47,0.0,0.1141,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.7054,0.4111,0,0.248
8,120-TwoStageWithin,catch_1,1.0,0.1473,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.5206,0.0987,0,0.5743
9,120-TwoStageWithin,exp_113,1.0,0.3527,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.4012,0.9654,1,0.2204
10,120-TwoStageWithin,exp_15,1.0,0.937,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.517,0.9039,1,0.2787
11,120-TwoStageWithin,exp_90,0.0,1.1061,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.6835,0.675,1,0.3231
12,120-TwoStageWithin,exp_67,1.0,0.1898,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.6716,0.7062,1,1.2056
13,120-TwoStageWithin,exp_52,1.0,1.0607,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.567,0.8615,1,1.1523
14,120-TwoStageWithin,exp_114,1.0,0.2279,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4834,0.9262,1,0.7957
15,120-TwoStageWithin,exp_30,0.0,1.614,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.5513,0.8762,1,0.6308
16,120-TwoStageWithin,exp_1,1.0,0.4652,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.5345,0.8904,1,0.3198
17,120-TwoStageWithin,exp_68,1.0,0.6047,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.6297,0.7851,1,0.97
18,120-TwoStageWithin,exp_36,0.0,0.6087,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.6958,0.3652,0,0.0577
19,120-TwoStageWithin,catch_9,0.0,0.4539,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3753,0.0259,0,0.1012
20,120-TwoStageWithin,exp_88,1.0,0.2744,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.6835,0.675,1,0.1877
