,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,175-TwoStageWithin,exp_91,1.0,0.5419,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,1.4594,0.443,,
1,175-TwoStageWithin,catch_7,0.0,1.4112,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.7388,0.009,0.0,0.6604
2,175-TwoStageWithin,exp_45,0.0,0.2917,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,1.079,0.056,0.0,0.7647
3,175-TwoStageWithin,exp_78,0.0,0.7411,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,0.0,TwoStageBetween,1.2298,0.8656,0.0,0.7833
4,175-TwoStageWithin,exp_8,0.0,1.377,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,1.438,0.3284,0.0,0.537
5,175-TwoStageWithin,catch_2,0.0,0.3687,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.9448,0.0298,0.0,2.5047
6,175-TwoStageWithin,exp_50,1.0,0.9023,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,1.4257,0.6349,1.0,0.8301
7,175-TwoStageWithin,catch_1,0.0,1.8992,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,1.1809,0.0877,0.0,1.8604
8,175-TwoStageWithin,exp_89,0.0,2.4448,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,1.4584,0.4265,0.0,1.1146
9,175-TwoStageWithin,exp_99,1.0,3.3336,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,1.4573,0.5077,1.0,1.0458
10,175-TwoStageWithin,exp_68,0.0,1.3339,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,1.4519,0.5451,1.0,2.618
11,175-TwoStageWithin,exp_96,1.0,0.351,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,1.4581,0.4993,,
12,175-TwoStageWithin,exp_9,0.0,1.6837,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,1.4354,0.321,1.0,2.1036
13,175-TwoStageWithin,exp_102,0.0,3.5137,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,1.4581,0.4993,1.0,1.0841
14,175-TwoStageWithin,exp_40,0.0,0.2841,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,1.0714,0.0541,0.0,1.4578
15,175-TwoStageWithin,exp_26,0.0,0.7683,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,1.4504,0.5525,1.0,0.5801
16,175-TwoStageWithin,catch_3,0.0,2.583,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,1.0929,0.0596,0.0,1.5091
17,175-TwoStageWithin,exp_67,1.0,2.2608,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,1.4502,0.5535,1.0,1.1802
18,175-TwoStageWithin,exp_27,0.0,0.5149,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,1.4487,0.5609,1.0,1.0162
19,175-TwoStageWithin,exp_18,0.0,0.9096,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,1.4359,0.3223,0.0,2.0817
20,175-TwoStageWithin,exp_73,1.0,0.9799,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,1.2368,0.8611,1.0,0.4205
21,175-TwoStageWithin,exp_116,1.0,1.7542,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,1.4533,0.5369,1.0,0.9933
22,175-TwoStageWithin,exp_23,0.0,0.6577,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,1.4331,0.315,0.0,1.05
23,175-TwoStageWithin,exp_101,1.0,1.8709,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,1.4573,0.5077,1.0,0.6097
24,175-TwoStageWithin,exp_80,0.0,0.6265,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,1.2996,0.1492,0.0,1.5814
25,175-TwoStageWithin,exp_104,1.0,0.4573,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,1.4168,0.6557,0.0,1.8933
26,175-TwoStageWithin,exp_88,0.0,0.6348,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,1.459,0.4347,1.0,1.7262
27,175-TwoStageWithin,catch_8,0.0,1.0752,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,1.1968,0.0941,0.0,0.5171
28,175-TwoStageWithin,exp_108,0.0,1.1484,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,1.4168,0.6557,1.0,1.2278
29,175-TwoStageWithin,exp_115,0.0,1.6271,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,0.0,TwoStageBetween,1.4518,0.5453,0.0,0.9166
30,175-TwoStageWithin,exp_1,1.0,0.5474,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,1.4596,0.4474,,
31,175-TwoStageWithin,exp_74,1.0,0.377,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,1.2298,0.8656,1.0,1.4998
32,175-TwoStageWithin,exp_57,1.0,1.1698,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,1.2836,0.1386,0.0,0.5098
33,175-TwoStageWithin,exp_52,1.0,0.7591,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,1.4257,0.6349,1.0,0.5086
34,175-TwoStageWithin,exp_47,0.0,0.511,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,1.0639,0.0523,,
35,175-TwoStageWithin,catch_4,0.0,2.7508,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.9233,0.0267,0.0,0.4783
