,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,184-TwoStageBetween,exp_35,1.0,2.024,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,1.9549,0.6339,,
1,184-TwoStageBetween,exp_73,1.0,0.559,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.4492,1.0,1.0,0.5189
2,184-TwoStageBetween,exp_69,1.0,2.5215,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,1.453,0.9639,1.0,2.5219
3,184-TwoStageBetween,exp_37,1.0,2.0434,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,1.955,0.6338,1.0,1.9576
4,184-TwoStageBetween,catch_9,0.0,1.4171,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,1.2985,0.0039,0.0,1.992
5,184-TwoStageBetween,exp_42,1.0,0.806,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,1.0476,0.998,1.0,1.8631
6,184-TwoStageBetween,exp_68,1.0,0.5194,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,1.454,0.9637,1.0,0.3133
7,184-TwoStageBetween,exp_10,1.0,0.5389,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.6507,1.0,1.0,0.207
8,184-TwoStageBetween,exp_57,1.0,0.3655,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.8354,0.9998,1.0,0.7981
9,184-TwoStageBetween,catch_1,0.0,0.6634,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,1.4491,0.0084,0.0,1.6149
10,184-TwoStageBetween,exp_94,1.0,3.8641,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,1.6382,0.91,1.0,1.9903
11,184-TwoStageBetween,exp_98,1.0,0.5542,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,1.2578,0.9889,1.0,1.0196
12,184-TwoStageBetween,exp_114,1.0,0.4492,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7086,1.0,1.0,0.6751
13,184-TwoStageBetween,exp_104,1.0,0.6553,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.8364,0.9998,1.0,0.7105
14,184-TwoStageBetween,catch_0,0.0,0.4926,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.4627,0.0,0.0,0.4605
15,184-TwoStageBetween,exp_27,1.0,0.6114,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.9709,0.9991,1.0,0.6768
16,184-TwoStageBetween,exp_90,1.0,1.1432,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,1.6382,0.91,1.0,2.3691
17,184-TwoStageBetween,exp_67,1.0,0.6748,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,1.4527,0.9639,1.0,1.5002
18,184-TwoStageBetween,exp_108,1.0,1.0044,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.8364,0.9998,1.0,0.4869
19,184-TwoStageBetween,exp_117,1.0,0.904,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.7083,1.0,1.0,0.4356
20,184-TwoStageBetween,exp_101,1.0,2.6765,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,1.257,0.9889,1.0,2.5873
21,184-TwoStageBetween,exp_18,1.0,1.3023,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,1.0933,0.9969,1.0,0.6401
22,184-TwoStageBetween,exp_50,1.0,2.4381,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,1.2502,0.9894,1.0,1.0156
23,184-TwoStageBetween,catch_2,0.0,1.3944,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,1.1806,0.002,0.0,1.5911
24,184-TwoStageBetween,exp_9,1.0,1.828,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.6509,1.0,1.0,0.8041
25,184-TwoStageBetween,exp_91,1.0,2.9928,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,1.6369,0.9105,1.0,3.8815
26,184-TwoStageBetween,exp_3,1.0,1.2552,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,1.1351,0.9956,1.0,1.2196
27,184-TwoStageBetween,exp_1,1.0,1.4995,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,1.1369,0.9955,1.0,1.0003
28,184-TwoStageBetween,exp_116,1.0,0.5499,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7086,1.0,1.0,1.1722
29,184-TwoStageBetween,exp_53,1.0,1.5752,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,1.2494,0.9895,1.0,1.2866
30,184-TwoStageBetween,exp_84,1.0,0.5035,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.7578,0.9999,1.0,0.8148
31,184-TwoStageBetween,exp_82,1.0,0.6965,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.7578,0.9999,1.0,0.8223
32,184-TwoStageBetween,exp_22,1.0,0.5651,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,1.0933,0.9969,1.0,1.0811
33,184-TwoStageBetween,exp_20,1.0,1.536,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,1.0933,0.9969,1.0,2.4694
34,184-TwoStageBetween,exp_23,1.0,0.7645,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,1.0943,0.9969,1.0,0.7312
35,184-TwoStageBetween,exp_107,1.0,0.659,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.8357,0.9998,1.0,2.612
36,184-TwoStageBetween,exp_45,1.0,0.5376,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,1.047,0.998,1.0,0.3824
37,184-TwoStageBetween,exp_26,1.0,0.8816,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.9718,0.9991,1.0,1.8366
38,184-TwoStageBetween,exp_80,1.0,0.8337,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.7578,0.9999,1.0,0.8147
39,184-TwoStageBetween,exp_19,1.0,1.1909,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,1.0922,0.997,1.0,0.4752
40,184-TwoStageBetween,exp_78,1.0,0.3669,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.4491,1.0,1.0,0.3731
41,184-TwoStageBetween,exp_58,1.0,0.4229,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.835,0.9998,1.0,0.4998
42,184-TwoStageBetween,catch_5,0.0,0.8907,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,1.8076,0.0491,0.0,1.5809
43,184-TwoStageBetween,exp_96,1.0,0.4679,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,1.2578,0.9889,1.0,1.2454
44,184-TwoStageBetween,catch_7,0.0,0.4321,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,1.019,0.0007,0.0,0.9101
45,184-TwoStageBetween,exp_47,1.0,0.6499,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,1.0,TwoStageBetween,1.0486,0.998,1.0,1.173
46,184-TwoStageBetween,exp_29,1.0,1.597,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.9713,0.9991,1.0,0.5925
47,184-TwoStageBetween,exp_59,1.0,0.3398,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.8343,0.9998,1.0,0.6927
48,184-TwoStageBetween,exp_88,1.0,1.4097,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,1.6382,0.91,1.0,0.6501
49,184-TwoStageBetween,catch_3,0.0,1.4827,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.8077,0.0001,0.0,0.7497
50,184-TwoStageBetween,exp_15,1.0,0.5428,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.6511,1.0,1.0,0.3702
51,184-TwoStageBetween,exp_64,1.0,0.5671,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,1.454,0.9637,1.0,3.263
52,184-TwoStageBetween,exp_113,1.0,0.5314,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.7088,1.0,1.0,0.5406
53,184-TwoStageBetween,catch_6,0.0,0.6637,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.6138,0.0,0.0,0.5458
54,184-TwoStageBetween,exp_102,1.0,1.3913,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,1.2578,0.9889,1.0,2.0355
55,184-TwoStageBetween,exp_46,1.0,1.361,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,1.0476,0.998,1.0,0.4295
56,184-TwoStageBetween,catch_4,0.0,0.9492,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,1.1119,0.0013,0.0,0.6546
57,184-TwoStageBetween,exp_25,1.0,0.289,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.9723,0.9991,1.0,0.6546
58,184-TwoStageBetween,exp_36,1.0,2.8064,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,1.9555,0.6328,1.0,2.9799
59,184-TwoStageBetween,exp_52,1.0,0.922,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,1.2502,0.9894,1.0,2.5587
60,184-TwoStageBetween,exp_60,1.0,1.2816,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.835,0.9998,1.0,0.6331
61,184-TwoStageBetween,exp_8,1.0,0.4305,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.6507,1.0,1.0,0.6971
62,184-TwoStageBetween,exp_43,1.0,1.2628,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,1.0,TwoStageBetween,1.0466,0.998,1.0,0.7749
63,184-TwoStageBetween,exp_99,1.0,0.6698,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,1.2566,0.989,1.0,0.6077
64,184-TwoStageBetween,exp_30,1.0,2.0659,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.9718,0.9991,1.0,0.6081
65,184-TwoStageBetween,catch_8,0.0,1.1748,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,1.3766,0.0058,0.0,2.271
66,184-TwoStageBetween,exp_74,1.0,0.3407,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.4491,1.0,1.0,0.4264
67,184-TwoStageBetween,exp_115,1.0,0.8975,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.708,1.0,1.0,0.5404
68,184-TwoStageBetween,exp_40,1.0,0.9123,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,1.0476,0.998,1.0,0.6041
69,184-TwoStageBetween,exp_51,1.0,2.42,1.0,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,0.4,1.0,TwoStageBetween,1.249,0.9895,1.0,0.6507
70,184-TwoStageBetween,exp_97,1.0,2.7462,1.0,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,0.4,1.0,TwoStageBetween,1.2586,0.9888,1.0,1.5926
71,184-TwoStageBetween,exp_34,0.0,0.9066,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,1.9555,0.6328,1.0,1.2703
72,184-TwoStageBetween,exp_48,1.0,2.0157,0.0,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.5,1.0,TwoStageBetween,1.2502,0.9894,1.0,0.6525
73,184-TwoStageBetween,exp_77,1.0,0.403,1.0,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,0.6,1.0,TwoStageBetween,0.449,1.0,1.0,0.325
74,184-TwoStageBetween,exp_24,1.0,1.9043,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.9718,0.9991,1.0,3.3077
75,184-TwoStageBetween,exp_111,1.0,0.7228,1.0,0.4,0.78,0.4,0.3,1.0,0.21,0.6,1.0,TwoStageBetween,0.8371,0.9998,1.0,0.432
76,184-TwoStageBetween,exp_105,1.0,0.8087,1.0,0.6,0.78,0.4,0.3,1.0,0.21,0.4,1.0,TwoStageBetween,0.8368,0.9998,1.0,0.5488
77,184-TwoStageBetween,exp_17,1.0,0.567,1.0,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,0.4,1.0,TwoStageBetween,1.0939,0.9969,1.0,0.984
78,184-TwoStageBetween,exp_76,1.0,0.5384,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.4491,1.0,1.0,0.5853
79,184-TwoStageBetween,exp_28,1.0,0.9369,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.9718,0.9991,1.0,1.4741
80,184-TwoStageBetween,catch_10,0.0,0.7663,0.0,0.5,0.31,0.51,0.32,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,1.0955,0.0012,0.0,1.7721
81,184-TwoStageBetween,exp_49,1.0,1.1495,1.0,0.6,0.49,0.32,0.82,1.0,0.6900000000000001,0.4,1.0,TwoStageBetween,1.251,0.9894,1.0,2.8083
82,184-TwoStageBetween,catch_17,0.0,0.6606,1.0,0.5,0.4,0.68,0.3,1.0,0.22,0.5,0.0,TwoStageBetween,1.0336,0.0008,0.0,0.6532
83,184-TwoStageBetween,exp_62,1.0,0.7916,0.0,0.5,0.41,0.21,0.62,1.0,0.18,0.5,1.0,TwoStageBetween,0.835,0.9998,1.0,0.5515
84,184-TwoStageBetween,exp_93,1.0,3.7811,1.0,0.4,0.5,0.38,0.4,0.0,0.3,0.6,1.0,TwoStageBetween,1.6372,0.9103,1.0,1.8432
85,184-TwoStageBetween,exp_16,1.0,0.6113,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,1.0933,0.9969,1.0,2.4007
86,184-TwoStageBetween,exp_21,1.0,0.7251,1.0,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,0.6,1.0,TwoStageBetween,1.0926,0.997,1.0,2.1288
87,184-TwoStageBetween,exp_86,1.0,0.5703,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.7578,0.9999,1.0,0.4997
88,184-TwoStageBetween,exp_41,1.0,0.4047,1.0,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.4,1.0,TwoStageBetween,1.0482,0.998,1.0,1.4268
