,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,192-TwoStageBetween,exp_68,1.0,1.044,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.993,0.9775,1.0,2.5913
1,192-TwoStageBetween,exp_80,1.0,0.7333,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.5021,0.9997,1.0,0.3202
2,192-TwoStageBetween,exp_90,1.0,1.5335,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,1.1546,0.9466,1.0,0.7889
3,192-TwoStageBetween,catch_0,0.0,0.1942,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.3067,0.0,0.0,0.2457
4,192-TwoStageBetween,exp_101,1.0,0.8533,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.9739,0.9798,1.0,1.1824
5,192-TwoStageBetween,exp_29,1.0,0.371,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.7514,0.9956,1.0,0.9119
6,192-TwoStageBetween,exp_102,1.0,0.5815,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.8412,0.9913,1.0,1.0176
7,192-TwoStageBetween,exp_115,1.0,0.2172,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.4307,0.9999,1.0,0.2496
8,192-TwoStageBetween,exp_91,1.0,1.135,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,1.1239,0.9543,1.0,1.343
9,192-TwoStageBetween,exp_98,1.0,0.9106,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.8412,0.9913,1.0,1.0976
10,192-TwoStageBetween,exp_47,1.0,0.384,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.7506,0.9956,1.0,1.5122
11,192-TwoStageBetween,exp_9,1.0,0.3463,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.3792,1.0,1.0,0.306
12,192-TwoStageBetween,exp_19,1.0,0.5024,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.6755,0.9977,1.0,1.5121
13,192-TwoStageBetween,exp_8,1.0,0.6194,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.4312,0.9999,1.0,0.3872
14,192-TwoStageBetween,exp_15,1.0,0.3644,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.475,0.9998,1.0,0.9054
15,192-TwoStageBetween,exp_74,1.0,0.2286,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2977,1.0,1.0,0.2611
16,192-TwoStageBetween,exp_27,1.0,1.5033,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.5961,0.999,1.0,0.3328
17,192-TwoStageBetween,exp_45,1.0,0.7781,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.8104,0.993,1.0,0.5143
