,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,74-TwoStageWithin,exp_96,1.0,2.207,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.8417,0.637,1,0.5254
1,74-TwoStageWithin,exp_113,0.0,1.1518,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.7594,0.7939,1,1.4924
2,74-TwoStageWithin,exp_102,0.0,0.7943,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.8417,0.637,0,0.7894
3,74-TwoStageWithin,catch_8,0.0,0.5051,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.7934,0.252,1,0.868
4,74-TwoStageWithin,exp_20,0.0,0.8142,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.8497,0.607,1,0.4212
5,74-TwoStageWithin,exp_89,1.0,0.5666,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.8457,0.6229,1,0.3194
6,74-TwoStageWithin,exp_50,1.0,0.3045,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8287,0.6746,1,0.6002
7,74-TwoStageWithin,exp_58,1.0,0.5228,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.855,0.5808,0,0.6197
8,74-TwoStageWithin,exp_10,1.0,1.7224,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.8152,0.7054,0,1.1809
9,74-TwoStageWithin,exp_22,1.0,3.2401,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.8497,0.607,1,0.8437
10,74-TwoStageWithin,catch_3,1.0,1.1128,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,1.0,TwoStageBetween,0.7459,0.1887,0,1.3077
11,74-TwoStageWithin,catch_7,0.0,0.3885,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.695,0.1398,1,0.5718
12,74-TwoStageWithin,exp_88,0.0,1.6251,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8559,0.5753,1,0.2686
13,74-TwoStageWithin,exp_40,1.0,0.5298,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.8609,0.4641,0,0.3483
14,74-TwoStageWithin,exp_90,1.0,0.9175,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.8559,0.5753,0,0.5782
15,74-TwoStageWithin,exp_69,0.0,2.1064,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.8553,0.5786,0,0.3385
16,74-TwoStageWithin,exp_53,0.0,0.132,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,0.0,TwoStageBetween,0.8449,0.6259,1,1.2598
17,74-TwoStageWithin,exp_18,0.0,0.541,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.8497,0.607,0,0.5637
18,74-TwoStageWithin,exp_67,1.0,0.5969,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.8481,0.6134,1,0.5297
19,74-TwoStageWithin,exp_37,1.0,0.3877,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.8536,0.4072,0,0.5511
20,74-TwoStageWithin,exp_57,1.0,1.2028,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.8355,0.6561,0,0.853
21,74-TwoStageWithin,exp_15,1.0,1.1988,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.8225,0.6895,0,0.7881
22,74-TwoStageWithin,exp_82,1.0,0.7954,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.8502,0.6045,0,0.5079
23,74-TwoStageWithin,exp_91,1.0,1.0188,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.8582,0.5592,0,0.4811
24,74-TwoStageWithin,exp_116,1.0,0.5052,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.797,0.7395,0,0.5346
25,74-TwoStageWithin,catch_6,0.0,0.5397,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.6354,0.0974,0,1.0249
26,74-TwoStageWithin,exp_8,1.0,0.4492,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.8152,0.7054,1,1.6407
27,74-TwoStageWithin,exp_114,1.0,0.4917,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.797,0.7395,1,0.1371
28,74-TwoStageWithin,exp_115,1.0,1.3045,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.7925,0.747,1,0.826
29,74-TwoStageWithin,exp_52,1.0,0.4892,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8287,0.6746,1,0.5478
30,74-TwoStageWithin,exp_98,1.0,1.0058,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.8417,0.637,1,0.7412
31,74-TwoStageWithin,catch_1,0.0,0.6245,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.8105,0.2822,0,0.1861
32,74-TwoStageWithin,exp_42,0.0,0.4652,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.8609,0.4641,0,0.6694
33,74-TwoStageWithin,exp_99,1.0,0.4299,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.8443,0.6282,0,0.5471
34,74-TwoStageWithin,catch_0,0.0,1.3034,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.5442,0.0524,0,0.1711
35,74-TwoStageWithin,exp_78,1.0,0.2533,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.6551,0.8895,1,0.739
36,74-TwoStageWithin,exp_3,1.0,0.7867,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.8422,0.6353,1,0.6453
37,74-TwoStageWithin,exp_84,0.0,1.3708,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.8502,0.6045,0,0.575
38,74-TwoStageWithin,catch_5,0.0,0.4536,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.8409,0.3564,1,0.6704
39,74-TwoStageWithin,exp_36,1.0,0.1317,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.86,0.4526,0,0.3749
40,74-TwoStageWithin,exp_108,1.0,1.1027,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.7974,0.7389,1,0.5837
41,74-TwoStageWithin,exp_73,1.0,0.3872,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.6023,0.9211,1,0.34
42,74-TwoStageWithin,exp_117,1.0,1.903,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.8278,0.6768,0,0.3946
43,74-TwoStageWithin,exp_74,1.0,1.3718,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.6551,0.8895,1,0.1635
44,74-TwoStageWithin,exp_35,0.0,1.2506,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.8578,0.4334,1,0.2429
45,74-TwoStageWithin,catch_9,0.0,0.546,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.7459,0.1886,1,0.2585
46,74-TwoStageWithin,catch_2,0.0,0.2424,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.7366,0.1786,0,0.2585
47,74-TwoStageWithin,exp_25,0.0,0.8093,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.7959,0.7413,1,0.404
48,74-TwoStageWithin,exp_27,1.0,0.6711,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.8234,0.6873,1,2.4771
49,74-TwoStageWithin,exp_45,0.0,1.7374,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.8495,0.3883,0,0.9005
