,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,0-TwoStageWithin,exp_98,1.0,0.2348,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.8645,0.6384,0.0,1.1577
1,0-TwoStageWithin,exp_101,0.0,2.2783,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.8857,0.5058,0.0,3.8712
2,0-TwoStageWithin,exp_84,0.0,1.3534,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.8731,0.3881,1.0,0.3129
3,0-TwoStageWithin,catch_2,1.0,0.5018,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,1.0,TwoStageBetween,0.5437,0.0463,0.0,0.4335
4,0-TwoStageWithin,exp_96,1.0,1.2117,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.8645,0.6384,1.0,0.138
5,0-TwoStageWithin,exp_30,0.0,1.4304,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.8366,0.7081,1.0,0.7273
6,0-TwoStageWithin,exp_115,1.0,1.1304,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.8466,0.6868,0.0,1.6797
7,0-TwoStageWithin,exp_94,0.0,0.4261,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8827,0.5514,0.0,2.0208
8,0-TwoStageWithin,catch_6,0.0,0.2879,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.4447,0.0195,0.0,0.5043
9,0-TwoStageWithin,catch_7,1.0,0.4054,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,1.0,TwoStageBetween,0.4853,0.0287,0.0,0.4926
10,0-TwoStageWithin,exp_91,0.0,1.0578,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.884,0.4562,1.0,1.6883
11,0-TwoStageWithin,exp_10,0.0,0.6423,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.8713,0.614,1.0,1.3271
12,0-TwoStageWithin,exp_67,1.0,1.0009,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.8814,0.5615,0.0,1.1123
13,0-TwoStageWithin,exp_82,1.0,1.4064,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.8731,0.3881,0.0,0.5793
14,0-TwoStageWithin,exp_64,1.0,1.0874,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.86,0.6521,0.0,0.2385
15,0-TwoStageWithin,exp_19,0.0,0.7406,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.8821,0.4386,1.0,0.9198
16,0-TwoStageWithin,exp_57,1.0,0.323,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.8851,0.5219,1.0,0.322
17,0-TwoStageWithin,catch_9,0.0,0.5973,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.5657,0.0544,0.0,1.0371
18,0-TwoStageWithin,exp_37,0.0,1.0543,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.7928,0.2186,0.0,1.0352
19,0-TwoStageWithin,exp_20,1.0,0.3492,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.8853,0.5172,0.0,2.3871
20,0-TwoStageWithin,exp_114,0.0,0.8903,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.8167,0.7441,0.0,0.7188
21,0-TwoStageWithin,exp_1,1.0,1.5733,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.8181,0.7418,1.0,0.2629
22,0-TwoStageWithin,catch_8,0.0,0.2421,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.6822,0.1151,0.0,0.507
23,0-TwoStageWithin,exp_25,1.0,0.5956,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.7656,0.8118,1.0,0.2995
24,0-TwoStageWithin,exp_89,0.0,0.5439,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.8519,0.6741,1.0,0.3488
25,0-TwoStageWithin,exp_9,0.0,0.4281,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.8087,0.7565,1.0,0.2598
26,0-TwoStageWithin,exp_53,0.0,0.2808,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,0.0,TwoStageBetween,0.8709,0.6159,1.0,2.3318
27,0-TwoStageWithin,exp_23,1.0,0.4056,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.8757,0.595,1.0,1.0654
28,0-TwoStageWithin,exp_58,0.0,1.1164,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.866,0.362,0.0,0.6852
29,0-TwoStageWithin,catch_0,0.0,0.2297,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.355,0.0064,0.0,0.6329
30,0-TwoStageWithin,exp_113,1.0,1.5006,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.7323,0.8449,0.0,0.1309
31,0-TwoStageWithin,catch_5,0.0,0.8001,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.8267,0.2698,1.0,0.733
32,0-TwoStageWithin,exp_26,0.0,1.0287,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.8366,0.7081,1.0,1.0483
33,0-TwoStageWithin,exp_18,1.0,0.3622,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.8853,0.5172,1.0,0.6359
