,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,153-TwoStageWithin,exp_1,0.0,1.1968,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.7347,0.4857,0,0.4657
1,153-TwoStageWithin,exp_30,0.0,0.4946,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.7248,0.6028,0,0.2641
2,153-TwoStageWithin,exp_101,1.0,1.2933,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.7289,0.5787,0,0.9944
3,153-TwoStageWithin,exp_73,1.0,0.2448,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.5506,0.8915,1,1.0362
4,153-TwoStageWithin,exp_114,0.0,0.2772,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.7264,0.5939,0,0.2746
5,153-TwoStageWithin,exp_46,0.0,0.1134,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5005,0.0745,0,0.6487
6,153-TwoStageWithin,catch_3,0.0,0.4469,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4661,0.0561,0,0.4464
7,153-TwoStageWithin,exp_117,1.0,0.6435,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.7271,0.59,1,0.2345
8,153-TwoStageWithin,exp_96,1.0,0.9115,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7326,0.5484,1,0.9928
9,153-TwoStageWithin,exp_43,0.0,0.5949,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.5874,0.1402,0,0.3962
10,153-TwoStageWithin,exp_99,1.0,1.0387,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.7104,0.6591,1,0.3882
11,153-TwoStageWithin,exp_80,0.0,0.6761,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.632,0.1897,1,1.3119
12,153-TwoStageWithin,catch_6,0.0,0.9317,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3755,0.0226,0,0.2029
13,153-TwoStageWithin,exp_115,1.0,0.9431,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.6828,0.7282,1,1.9589
14,153-TwoStageWithin,exp_26,1.0,0.3954,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.7248,0.6028,0,0.3506
15,153-TwoStageWithin,exp_78,1.0,0.3479,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.5622,0.8822,1,0.3746
16,153-TwoStageWithin,catch_9,0.0,0.3667,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3646,0.0197,0,0.1796
17,153-TwoStageWithin,catch_1,0.0,0.5386,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.5148,0.0832,0,0.4643
18,153-TwoStageWithin,exp_40,0.0,0.1617,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5005,0.0745,0,0.5658
19,153-TwoStageWithin,exp_9,1.0,0.2939,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.7281,0.4146,0,0.2366
20,153-TwoStageWithin,exp_88,1.0,0.4169,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7345,0.4813,1,0.0717
21,153-TwoStageWithin,catch_2,0.0,0.1256,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.4271,0.0392,0,0.2235
22,153-TwoStageWithin,exp_67,0.0,1.2875,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.7009,0.6864,0,0.3276
23,153-TwoStageWithin,exp_19,1.0,0.2393,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.7348,0.5075,0,0.3441
24,153-TwoStageWithin,exp_36,1.0,0.6242,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.6727,0.2516,0,0.7233
25,153-TwoStageWithin,exp_98,1.0,1.9294,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.7326,0.5484,0,0.732
26,153-TwoStageWithin,exp_108,0.0,0.6816,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,0.0,TwoStageBetween,0.696,0.6989,0,1.4223
27,153-TwoStageWithin,catch_8,1.0,0.7537,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,0.5552,0.1121,0,0.3727
28,153-TwoStageWithin,exp_64,0.0,1.4814,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.7271,0.59,0,0.2267
