,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,69-TwoStageBetween,exp_47,1.0,0.86,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.9446,0.1728,1.0,1.6378
1,69-TwoStageBetween,exp_18,0.0,0.1653,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,1.0864,0.545,0.0,0.6635
2,69-TwoStageBetween,exp_10,1.0,1.6989,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,1.0402,0.6956,1.0,0.537
3,69-TwoStageBetween,exp_99,0.0,1.4228,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,1.0787,0.5894,1.0,1.9087
4,69-TwoStageBetween,exp_1,1.0,0.95,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.9753,0.7896,1.0,1.0371
5,69-TwoStageBetween,exp_94,0.0,1.7202,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,1.0801,0.5829,1.0,1.9065
6,69-TwoStageBetween,exp_19,0.0,0.9121,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,1.0831,0.4153,1.0,2.2928
7,69-TwoStageBetween,exp_102,0.0,1.155,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,1.0329,0.7092,1.0,0.6638
8,69-TwoStageBetween,catch_9,0.0,1.0407,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.5163,0.0124,0.0,0.339
9,69-TwoStageBetween,exp_22,0.0,0.7738,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,1.0864,0.545,1.0,0.4058
10,69-TwoStageBetween,exp_9,1.0,3.8407,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.9693,0.7962,1.0,2.2306
11,69-TwoStageBetween,exp_26,1.0,0.2697,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.9655,0.8002,1.0,2.0363
12,69-TwoStageBetween,exp_15,1.0,0.4703,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.9693,0.7962,1.0,0.5484
13,69-TwoStageBetween,exp_35,1.0,1.9523,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.9369,0.1663,0.0,0.5352
14,69-TwoStageBetween,exp_42,1.0,0.6693,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.8532,0.1097,0.0,0.7199
15,69-TwoStageBetween,exp_113,1.0,1.1653,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.8221,0.904,1.0,0.3623
16,69-TwoStageBetween,exp_96,0.0,0.6433,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,1.0329,0.7092,1.0,2.5698
17,69-TwoStageBetween,exp_74,1.0,0.4609,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.5152,0.9877,1.0,0.2617
18,69-TwoStageBetween,exp_88,1.0,0.8475,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,1.0801,0.5829,1.0,1.5068
19,69-TwoStageBetween,catch_0,0.0,0.1944,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.3046,0.0005,0.0,0.2869
20,69-TwoStageBetween,exp_107,1.0,0.6501,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.9465,0.8189,1.0,1.5509
21,69-TwoStageBetween,exp_108,1.0,0.2223,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.8552,0.8861,1.0,0.323
22,69-TwoStageBetween,exp_36,1.0,0.1805,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,1.0161,0.252,0.0,1.9714
23,69-TwoStageBetween,exp_58,0.0,0.397,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,1.0591,0.3314,0.0,0.7269
24,69-TwoStageBetween,exp_82,0.0,1.5827,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,1.0728,0.371,1.0,1.5802
25,69-TwoStageBetween,exp_25,0.0,0.5622,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.8763,0.8732,1.0,1.5937
26,69-TwoStageBetween,exp_67,0.0,0.4847,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,1.0745,0.6065,1.0,0.877
27,69-TwoStageBetween,exp_45,0.0,1.0863,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.7599,0.0676,0.0,1.7393
28,69-TwoStageBetween,exp_40,0.0,1.9294,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.8532,0.1097,0.0,0.6437
