,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,127-TwoStageWithin,exp_88,0.0,0.1425,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.8495,0.4943,1,0.9228
1,127-TwoStageWithin,exp_40,0.0,0.1606,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.5779,0.0712,0,0.7862
2,127-TwoStageWithin,exp_73,1.0,0.5684,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.5529,0.9403,1,0.2737
3,127-TwoStageWithin,exp_37,1.0,0.7425,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.7431,0.1987,1,0.2683
4,127-TwoStageWithin,exp_19,1.0,0.2605,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,1.0,TwoStageBetween,0.8285,0.3565,0,0.9278
5,127-TwoStageWithin,exp_69,1.0,1.6145,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.8467,0.5502,1,0.3761
6,127-TwoStageWithin,exp_113,0.0,0.2009,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,0.0,TwoStageBetween,0.8018,0.7082,1,0.3967
7,127-TwoStageWithin,exp_114,0.0,0.5254,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.8287,0.6394,1,0.704
8,127-TwoStageWithin,exp_8,1.0,0.5428,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.8442,0.4261,0,1.2111
9,127-TwoStageWithin,exp_45,0.0,1.0267,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5336,0.0517,0,0.7652
10,127-TwoStageWithin,exp_50,1.0,0.4782,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8036,0.7044,0,2.0175
11,127-TwoStageWithin,exp_68,0.0,0.5245,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.8359,0.6129,0,0.317
12,127-TwoStageWithin,exp_84,0.0,0.3306,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.7441,0.2,0,1.723
13,127-TwoStageWithin,exp_15,1.0,2.6597,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.8473,0.4516,1,1.5361
14,127-TwoStageWithin,catch_8,0.0,0.2793,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.6163,0.0919,0,0.2241
15,127-TwoStageWithin,exp_36,0.0,0.8365,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.7758,0.2432,0,0.6336
16,127-TwoStageWithin,catch_3,0.0,0.398,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.5702,0.0675,1,0.7756
17,127-TwoStageWithin,exp_35,1.0,3.0178,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.7531,0.2112,1,0.2077
18,127-TwoStageWithin,exp_27,0.0,0.5217,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.8387,0.6004,0,0.4384
19,127-TwoStageWithin,exp_10,1.0,0.2173,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.8442,0.4261,0,0.2122
20,127-TwoStageWithin,catch_1,0.0,1.1128,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.6433,0.1091,0,1.3476
21,127-TwoStageWithin,exp_25,1.0,0.4779,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.8054,0.7006,1,0.5493
22,127-TwoStageWithin,exp_89,1.0,0.6879,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.8458,0.5585,1,1.4756
23,127-TwoStageWithin,catch_2,0.0,0.7659,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.4647,0.029,0,0.6434
24,127-TwoStageWithin,exp_99,0.0,1.2126,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.8484,0.5314,0,0.8543
25,127-TwoStageWithin,exp_82,0.0,0.3406,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.7441,0.2,0,0.2699
26,127-TwoStageWithin,exp_52,0.0,0.3379,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.8036,0.7044,1,1.8865
27,127-TwoStageWithin,exp_80,0.0,0.476,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.7441,0.2,0,0.339
28,127-TwoStageWithin,exp_9,0.0,0.6505,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.8494,0.51,1,0.6065
29,127-TwoStageWithin,catch_9,0.0,0.1734,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.4438,0.0237,0,1.1284
30,127-TwoStageWithin,exp_101,0.0,3.0004,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.8495,0.5063,1,0.7677
31,127-TwoStageWithin,exp_53,1.0,0.3738,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.8262,0.6471,1,0.3121
32,127-TwoStageWithin,exp_74,1.0,0.4351,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.598,0.9182,1,0.5134
33,127-TwoStageWithin,exp_67,1.0,2.9956,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.8444,0.5684,1,0.759
34,127-TwoStageWithin,exp_3,1.0,0.1313,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.8495,0.4934,0,1.3595
35,127-TwoStageWithin,exp_117,0.0,0.4526,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.845,0.5647,1,0.2231
36,127-TwoStageWithin,exp_98,1.0,0.2066,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.8437,0.5736,1,0.9176
