,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,139-TwoStageBetween,exp_40,0.0,0.7049,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.8399,0.0445,0.0,2.3832
1,139-TwoStageBetween,exp_113,1.0,0.929,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,1.1345,0.8018,1.0,2.1109
2,139-TwoStageBetween,exp_89,0.0,1.0759,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,1.2392,0.6439,1.0,0.4583
3,139-TwoStageBetween,exp_78,1.0,0.483,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.8249,0.9574,1.0,0.3802
4,139-TwoStageBetween,exp_96,0.0,0.6301,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,1.2577,0.5853,0.0,0.2805
5,139-TwoStageBetween,exp_116,1.0,1.8229,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,1.226,0.6744,0.0,1.8305
6,139-TwoStageBetween,exp_99,1.0,1.9258,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,1.2669,0.4256,0.0,3.3614
7,139-TwoStageBetween,exp_9,1.0,1.1556,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,1.2577,0.5855,0.0,0.2527
8,139-TwoStageBetween,exp_102,0.0,0.3049,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,1.2577,0.5853,1.0,0.7087
9,139-TwoStageBetween,catch_2,0.0,0.4125,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.6359,0.0125,0.0,0.4437
