,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,125-TwoStageWithin,catch_2,0.0,0.2596,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.3831,0.0041,0.0,0.3826
1,125-TwoStageWithin,catch_4,0.0,0.2587,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.3679,0.0032,0.0,0.2819
2,125-TwoStageWithin,exp_67,0.0,0.409,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.9588,0.7132,0.0,0.8065
3,125-TwoStageWithin,exp_104,1.0,0.8875,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.5985,0.9641,1.0,1.2536
4,125-TwoStageWithin,exp_57,1.0,2.3726,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.9378,0.7473,1.0,1.9745
5,125-TwoStageWithin,exp_45,0.0,0.5299,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.7995,0.118,0.0,0.923
6,125-TwoStageWithin,exp_107,1.0,0.6925,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.7039,0.9294,1.0,0.4265
7,125-TwoStageWithin,catch_8,1.0,0.5978,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,1.0,TwoStageBetween,0.53,0.0211,0.0,0.5453
8,125-TwoStageWithin,exp_23,1.0,0.2476,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.8371,0.8536,1.0,1.2964
9,125-TwoStageWithin,exp_10,1.0,1.0794,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.7432,0.9117,1.0,0.3751
10,125-TwoStageWithin,exp_82,1.0,1.5855,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.9826,0.663,0.0,0.7524
11,125-TwoStageWithin,exp_36,0.0,1.2948,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.9617,0.2837,0.0,0.159
12,125-TwoStageWithin,catch_1,0.0,0.616,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.6285,0.044,1.0,0.6922
13,125-TwoStageWithin,catch_6,0.0,0.2094,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.2756,0.0005,0.0,0.2977
14,125-TwoStageWithin,exp_26,1.0,0.5688,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.7256,0.92,1.0,0.1868
15,125-TwoStageWithin,exp_116,1.0,0.292,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.6207,0.9581,1.0,0.2523
16,125-TwoStageWithin,exp_88,0.0,0.3605,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.9669,0.6979,0.0,0.2722
