,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,7-TwoStageBetween,exp_25,1.0,0.5948,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.5647,0.8077,1,0.7365
1,7-TwoStageBetween,catch_7,0.0,0.3713,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.2546,0.006,0,0.293
2,7-TwoStageBetween,exp_91,1.0,1.189,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.6472,0.6036,0,0.7326
3,7-TwoStageBetween,exp_10,1.0,0.9031,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.6358,0.6539,1,0.1921
4,7-TwoStageBetween,exp_64,1.0,0.5539,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.6218,0.697,1,0.6641
5,7-TwoStageBetween,exp_84,0.0,0.1329,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.6407,0.3647,1,1.1272
6,7-TwoStageBetween,exp_3,0.0,0.2822,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.6178,0.7076,1,0.5514
7,7-TwoStageBetween,exp_101,0.0,1.2231,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.6409,0.6337,0,1.05
8,7-TwoStageBetween,exp_29,1.0,0.7559,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.6159,0.7122,1,0.1888
9,7-TwoStageBetween,exp_30,1.0,0.2625,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.5919,0.7632,1,0.0887
10,7-TwoStageBetween,exp_8,1.0,0.52,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.6358,0.6539,1,0.6879
11,7-TwoStageBetween,catch_0,0.0,0.42,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2016,0.0015,0,0.2822
12,7-TwoStageBetween,exp_57,1.0,0.5813,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.6531,0.4361,1,0.6856
13,7-TwoStageBetween,catch_5,0.0,0.2308,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.5186,0.1357,0,0.3018
14,7-TwoStageBetween,exp_58,0.0,1.0656,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.6316,0.3315,0,0.1095
15,7-TwoStageBetween,exp_99,1.0,0.8744,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.6126,0.7203,1,0.5704
16,7-TwoStageBetween,exp_96,0.0,0.2681,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.6275,0.6809,0,0.5453
17,7-TwoStageBetween,exp_53,1.0,0.3268,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5947,0.7581,1,0.1357
18,7-TwoStageBetween,exp_115,1.0,0.5273,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.5289,0.8532,1,0.09
19,7-TwoStageBetween,exp_47,1.0,0.0857,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.4635,0.0872,0,0.4949
20,7-TwoStageBetween,exp_26,0.0,0.4007,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,0.0,TwoStageBetween,0.5919,0.7632,1,0.7655
21,7-TwoStageBetween,catch_8,0.0,0.1663,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.4336,0.067,0,0.5204
22,7-TwoStageBetween,exp_107,0.0,0.7082,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.5029,0.8798,1,0.1018
23,7-TwoStageBetween,exp_23,0.0,0.3083,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.6552,0.4606,0,0.3544
24,7-TwoStageBetween,exp_90,1.0,0.2339,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.6521,0.5713,0,0.9662
