,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,134-TwoStageBetween,exp_42,0.0,0.4724,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4965,0.0605,0,0.6221
1,134-TwoStageBetween,exp_36,0.0,0.503,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.6813,0.2182,0,0.2049
2,134-TwoStageBetween,exp_1,0.0,0.4576,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.6439,0.8288,1,0.2072
3,134-TwoStageBetween,exp_99,0.0,0.1285,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.7442,0.649,1,0.4672
4,134-TwoStageBetween,exp_29,1.0,0.1075,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.7655,0.4698,1,1.4582
5,134-TwoStageBetween,catch_1,1.0,0.6481,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,1.0,TwoStageBetween,0.5288,0.0777,0,0.8568
6,134-TwoStageBetween,exp_94,1.0,0.1243,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7649,0.5373,0,0.3369
7,134-TwoStageBetween,exp_60,0.0,0.1693,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.674,0.208,0,0.8624
8,134-TwoStageBetween,exp_40,0.0,0.5832,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4965,0.0605,0,0.1019
9,134-TwoStageBetween,exp_88,1.0,0.9316,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7649,0.5373,0,1.3296
10,134-TwoStageBetween,exp_84,0.0,0.2893,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.6894,0.2304,0,1.449
11,134-TwoStageBetween,exp_57,1.0,0.7195,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.7609,0.5739,1,0.4259
12,134-TwoStageBetween,exp_98,1.0,0.3963,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.7437,0.6507,1,0.5743
13,134-TwoStageBetween,exp_23,0.0,0.6285,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.755,0.3912,0,0.7717
14,134-TwoStageBetween,exp_113,1.0,0.4025,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.5134,0.9308,1,0.2105
15,134-TwoStageBetween,exp_19,0.0,0.5237,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.7663,0.5007,1,0.3668
16,134-TwoStageBetween,exp_50,1.0,0.2783,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6771,0.787,1,1.1284
