,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,44-TwoStageBetween,exp_36,1.0,2.3293,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,0.7105,0.5142,1.0,0.5636
1,44-TwoStageBetween,exp_74,1.0,0.5047,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.3097,0.9893,1.0,0.1294
2,44-TwoStageBetween,catch_4,0.0,1.2034,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.4772,0.0708,0.0,0.3497
3,44-TwoStageBetween,catch_2,0.0,0.9663,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.4923,0.0801,0.0,0.2554
4,44-TwoStageBetween,exp_115,1.0,0.2893,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.4192,0.958,1.0,0.2871
5,44-TwoStageBetween,exp_59,1.0,1.5513,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.5239,0.8977,1.0,0.165
6,44-TwoStageBetween,exp_27,1.0,0.4135,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.4897,0.9216,1.0,0.4825
7,44-TwoStageBetween,exp_50,0.0,0.3475,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.5942,0.8305,1.0,0.6889
8,44-TwoStageBetween,exp_91,1.0,0.3903,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.6165,0.802,0.0,0.3106
9,44-TwoStageBetween,exp_104,1.0,0.6626,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.5023,0.9133,1.0,0.2119
10,44-TwoStageBetween,exp_15,1.0,0.2085,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.5419,0.8831,1.0,0.3592
