,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,43-TwoStageWithin,catch_1,0.0,0.7023,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.4302,0.1106,0,0.3493
1,43-TwoStageWithin,exp_74,1.0,0.1409,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2778,0.9819,1,0.1306
2,43-TwoStageWithin,exp_52,0.0,0.1624,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,0.0,TwoStageBetween,0.4956,0.8044,0,0.9739
3,43-TwoStageWithin,catch_3,0.0,0.264,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.3401,0.0434,0,0.2319
4,43-TwoStageWithin,exp_104,1.0,0.1885,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.4379,0.8814,1,0.2143
5,43-TwoStageWithin,exp_101,1.0,0.2649,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.5204,0.7573,1,0.4336
6,43-TwoStageWithin,exp_84,1.0,0.1451,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.5453,0.6931,1,0.1946
7,43-TwoStageWithin,catch_7,0.0,0.4764,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.2903,0.0221,0,0.4335
8,43-TwoStageWithin,exp_73,1.0,0.0639,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2805,0.9811,1,0.131
9,43-TwoStageWithin,exp_10,0.0,0.166,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,0.0,TwoStageBetween,0.4702,0.8426,1,0.5223
10,43-TwoStageWithin,exp_82,1.0,0.5254,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.5453,0.6931,1,0.2867
11,43-TwoStageWithin,exp_53,1.0,0.1739,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.4913,0.8114,1,0.0661
12,43-TwoStageWithin,exp_67,1.0,0.8808,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.5268,0.7429,1,0.2743
13,43-TwoStageWithin,exp_19,0.0,0.2452,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.5402,0.7085,0,0.7725
14,43-TwoStageWithin,exp_60,1.0,0.5022,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.5569,0.6518,0,0.1697
15,43-TwoStageWithin,exp_3,1.0,0.2092,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.5182,0.762,1,0.369
16,43-TwoStageWithin,exp_30,1.0,0.1975,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.4833,0.824,1,0.1979
17,43-TwoStageWithin,exp_115,1.0,1.0607,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.4332,0.8863,1,0.29
18,43-TwoStageWithin,catch_2,0.0,0.4091,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.3532,0.0507,0,0.104
19,43-TwoStageWithin,exp_94,0.0,1.644,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.5585,0.6449,0,0.4765
20,43-TwoStageWithin,exp_89,1.0,0.4457,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.5608,0.6345,0,0.7741
21,43-TwoStageWithin,exp_18,0.0,0.2637,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.5434,0.699,1,0.6861
22,43-TwoStageWithin,exp_1,0.0,1.1201,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.5258,0.7452,0,1.0779
23,43-TwoStageWithin,catch_6,0.0,0.2445,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.2623,0.0138,0,0.3871
24,43-TwoStageWithin,exp_68,1.0,0.6347,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.5305,0.7341,1,0.2867
25,43-TwoStageWithin,exp_108,1.0,1.4348,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.4379,0.8814,1,0.1941
26,43-TwoStageWithin,exp_80,0.0,0.5322,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.5453,0.6931,1,0.8348
27,43-TwoStageWithin,exp_59,1.0,0.905,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.5544,0.662,1,1.0742
28,43-TwoStageWithin,exp_45,0.0,0.3314,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5723,0.4417,1,0.6752
29,43-TwoStageWithin,exp_116,1.0,0.2973,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.4377,0.8816,1,0.4347
30,43-TwoStageWithin,exp_9,1.0,0.4995,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.4746,0.8365,1,0.7161
31,43-TwoStageWithin,exp_78,1.0,0.1378,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2778,0.9819,1,0.1298
32,43-TwoStageWithin,exp_40,1.0,0.2379,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.5712,0.4306,1,0.7429
33,43-TwoStageWithin,exp_50,1.0,0.7438,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.4956,0.8044,1,0.1285
34,43-TwoStageWithin,catch_8,0.0,0.3217,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.4304,0.1108,0,0.5385
35,43-TwoStageWithin,catch_0,0.0,0.4093,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2059,0.0039,0,0.2247
36,43-TwoStageWithin,exp_8,1.0,0.434,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.4702,0.8426,0,0.1126
37,43-TwoStageWithin,exp_20,0.0,0.5299,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.5434,0.699,1,0.4154
38,43-TwoStageWithin,exp_15,1.0,0.3235,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.4746,0.8365,0,0.7788
39,43-TwoStageWithin,exp_36,0.0,0.1457,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.5689,0.4119,1,0.3745
40,43-TwoStageWithin,exp_37,0.0,0.1867,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.5703,0.4229,1,0.5982
41,43-TwoStageWithin,exp_29,1.0,0.2282,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.4789,0.8304,1,0.4472
42,43-TwoStageWithin,exp_64,1.0,0.6235,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.5305,0.7341,1,0.485
43,43-TwoStageWithin,exp_107,1.0,0.3312,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.4334,0.8861,1,0.286
44,43-TwoStageWithin,exp_22,0.0,0.3943,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.5434,0.699,1,0.3567
45,43-TwoStageWithin,exp_25,0.0,0.3996,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,0.0,TwoStageBetween,0.4876,0.8173,0,0.8011
46,43-TwoStageWithin,exp_90,0.0,0.7708,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.5585,0.6449,0,0.628
47,43-TwoStageWithin,exp_98,1.0,0.1761,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.5242,0.7489,1,0.5166
48,43-TwoStageWithin,exp_69,1.0,0.9304,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,1.0,TwoStageBetween,0.5268,0.7429,0,0.084
49,43-TwoStageWithin,exp_96,1.0,0.1607,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.5242,0.7489,1,0.39
50,43-TwoStageWithin,exp_91,0.0,0.2802,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.5561,0.6552,1,0.4331
51,43-TwoStageWithin,exp_102,1.0,0.2291,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.5242,0.7489,0,1.9245
52,43-TwoStageWithin,catch_5,0.0,0.4847,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,0.4947,0.1941,1,0.1946
53,43-TwoStageWithin,exp_99,1.0,0.7293,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.5204,0.7573,1,0.213
54,43-TwoStageWithin,exp_58,0.0,0.6175,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.5569,0.6518,0,1.0885
