,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,104-TwoStageWithin,exp_107,1.0,0.5581,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.2521,0.7952,1,0.2154
1,104-TwoStageWithin,exp_68,0.0,0.1153,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,0.0,TwoStageBetween,0.2823,0.6363,0,0.7543
2,104-TwoStageWithin,exp_64,0.0,0.1365,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.2823,0.6363,1,0.0861
3,104-TwoStageWithin,exp_114,1.0,0.6297,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.2676,0.7314,0,0.3149
4,104-TwoStageWithin,exp_27,0.0,0.0639,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.2678,0.7303,1,0.0737
5,104-TwoStageWithin,exp_1,1.0,0.0326,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.2667,0.7355,1,0.1912
6,104-TwoStageWithin,exp_26,1.0,0.4814,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.2748,0.6917,1,0.2378
7,104-TwoStageWithin,catch_0,0.0,0.1263,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.1424,0.0197,0,0.1462
8,104-TwoStageWithin,exp_57,1.0,0.19,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.281,0.6477,1,0.0423
9,104-TwoStageWithin,exp_67,0.0,0.0678,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,0.0,TwoStageBetween,0.2813,0.6449,1,0.05
10,104-TwoStageWithin,catch_1,0.0,0.2001,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.2519,0.2042,1,0.7295
11,104-TwoStageWithin,exp_9,1.0,0.0642,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.2486,0.807,0,0.0606
12,104-TwoStageWithin,exp_58,1.0,0.3168,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.2888,0.4544,0,0.072
13,104-TwoStageWithin,exp_46,0.0,0.1143,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2719,0.2911,0,0.0603
14,104-TwoStageWithin,exp_52,1.0,0.2426,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.2735,0.6998,1,0.1145
15,104-TwoStageWithin,exp_40,0.0,0.1594,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.2719,0.2911,0,0.3986
16,104-TwoStageWithin,exp_18,0.0,0.707,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,0.0,TwoStageBetween,0.2885,0.5534,1,0.1369
17,104-TwoStageWithin,exp_89,0.0,0.2188,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.2805,0.6518,1,0.3082
18,104-TwoStageWithin,exp_91,1.0,0.5103,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.2879,0.5668,0,0.4667
19,104-TwoStageWithin,catch_2,0.0,0.1228,0.0,0.5,0.38,0.6,0.4,1.0,0.22,0.5,0.0,TwoStageBetween,0.2076,0.0941,0,0.0791
20,104-TwoStageWithin,exp_35,0.0,0.0921,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.2842,0.3827,0,0.078
21,104-TwoStageWithin,exp_102,1.0,0.3437,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.2827,0.6322,1,0.171
22,104-TwoStageWithin,exp_59,1.0,0.2007,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.2881,0.5624,1,0.3542
23,104-TwoStageWithin,catch_4,0.0,0.2607,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.2033,0.0866,0,0.151
24,104-TwoStageWithin,exp_94,1.0,0.3874,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.2882,0.56,0,0.2171
25,104-TwoStageWithin,exp_104,1.0,0.1442,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.2618,0.7579,1,0.0882
26,104-TwoStageWithin,exp_117,0.0,0.2205,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,0.0,TwoStageBetween,0.2875,0.5745,1,0.3634
