,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,97-TwoStageWithin,catch_6,0.0,0.2318,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.2885,0.0068,0,0.2743
1,97-TwoStageWithin,exp_117,1.0,0.1354,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.5547,0.8808,1,0.2489
2,97-TwoStageWithin,exp_108,1.0,0.2473,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.5353,0.8964,1,1.6673
3,97-TwoStageWithin,exp_73,1.0,0.3317,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.3211,0.9883,1,0.2264
4,97-TwoStageWithin,catch_0,0.0,0.2379,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2249,0.0016,0,0.2023
5,97-TwoStageWithin,exp_98,1.0,0.5673,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.6584,0.7543,1,0.3086
6,97-TwoStageWithin,exp_45,1.0,0.2721,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.685,0.3002,0,0.2514
7,97-TwoStageWithin,exp_94,1.0,1.1038,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.7048,0.64,0,0.1627
8,97-TwoStageWithin,catch_9,0.0,0.1331,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3766,0.0246,0,0.8393
9,97-TwoStageWithin,exp_9,1.0,0.6869,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.5986,0.838,1,0.1747
10,97-TwoStageWithin,exp_59,1.0,0.5219,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,1.0,TwoStageBetween,0.7197,0.5626,1,1.1512
11,97-TwoStageWithin,exp_46,0.0,0.4048,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.6907,0.3149,0,1.2975
12,97-TwoStageWithin,exp_3,1.0,0.4075,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.6661,0.7399,1,0.4596
13,97-TwoStageWithin,exp_115,1.0,1.4296,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.5547,0.8808,0,0.49
14,97-TwoStageWithin,exp_74,1.0,0.1671,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.3256,0.9874,1,0.2786
15,97-TwoStageWithin,exp_60,0.0,1.57,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.7174,0.5795,1,2.7619
16,97-TwoStageWithin,exp_15,1.0,1.4914,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.5986,0.838,1,0.306
17,97-TwoStageWithin,exp_22,1.0,0.9606,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.6939,0.6752,1,1.405
18,97-TwoStageWithin,catch_3,0.0,0.5927,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.396,0.0306,0,0.3586
19,97-TwoStageWithin,exp_50,1.0,0.6259,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6101,0.8246,0,0.5087
20,97-TwoStageWithin,exp_19,0.0,0.6937,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.699,0.6599,0,0.2897
