,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,56-TwoStageWithin,exp_9,1.0,0.8727,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.3524,0.9751,1,0.3858
1,56-TwoStageWithin,exp_1,1.0,0.644,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.5037,0.893,1,1.043
2,56-TwoStageWithin,exp_42,1.0,0.3722,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.5454,0.8534,1,0.133
3,56-TwoStageWithin,exp_58,1.0,0.1908,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.4608,0.9246,1,1.2762
4,56-TwoStageWithin,exp_94,0.0,0.2248,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.612,0.7604,1,0.2393
5,56-TwoStageWithin,exp_27,1.0,1.0432,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.4542,0.9288,0,0.2716
6,56-TwoStageWithin,exp_53,1.0,0.1766,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5372,0.862,1,1.4054
7,56-TwoStageWithin,exp_90,1.0,0.7749,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.612,0.7604,1,1.1692
8,56-TwoStageWithin,exp_64,1.0,0.4925,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,1.0,TwoStageBetween,0.5724,0.8213,1,0.7193
9,56-TwoStageWithin,exp_96,1.0,0.3151,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.5388,0.8604,1,0.77
10,56-TwoStageWithin,exp_98,1.0,0.196,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.5388,0.8604,0,2.4578
11,56-TwoStageWithin,exp_8,1.0,0.1559,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.3682,0.9699,1,0.4136
12,56-TwoStageWithin,exp_114,1.0,0.1802,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3807,0.9653,1,0.8705
13,56-TwoStageWithin,exp_74,1.0,0.185,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2459,0.9959,1,0.3427
14,56-TwoStageWithin,exp_52,1.0,0.2251,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5266,0.8725,1,0.3154
15,56-TwoStageWithin,exp_102,1.0,0.5443,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.5388,0.8604,1,0.632
16,56-TwoStageWithin,catch_9,0.0,0.2947,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.4801,0.0886,0,0.5102
17,56-TwoStageWithin,exp_40,1.0,0.562,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.5454,0.8534,1,0.2016
18,56-TwoStageWithin,exp_36,0.0,0.5193,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.6708,0.5817,0,0.1338
19,56-TwoStageWithin,exp_35,1.0,1.0674,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.6695,0.5906,0,1.3316
20,56-TwoStageWithin,exp_73,1.0,0.1089,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2351,0.9968,1,0.3004
21,56-TwoStageWithin,exp_18,1.0,0.4022,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.517,0.8815,1,0.4465
22,56-TwoStageWithin,exp_80,1.0,0.3078,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.4302,0.9426,1,0.2527
23,56-TwoStageWithin,exp_67,1.0,0.7677,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.5637,0.8323,1,0.079
24,56-TwoStageWithin,exp_115,1.0,0.2452,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.366,0.9707,1,0.3683
25,56-TwoStageWithin,exp_68,1.0,0.1845,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.5724,0.8213,1,0.477
26,56-TwoStageWithin,exp_104,1.0,1.1117,0.0,0.5,0.78,0.4,0.3,1.0,0.21,0.5,1.0,TwoStageBetween,0.4197,0.9481,0,0.1939
27,56-TwoStageWithin,exp_15,1.0,0.3901,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.3849,0.9636,1,0.6165
