,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,191-TwoStageWithin,exp_116,1.0,0.9032,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.7826,0.7367,0.0,0.2922
1,191-TwoStageWithin,exp_1,1.0,0.3129,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.8436,0.5374,0.0,0.7243
2,191-TwoStageWithin,exp_20,1.0,1.7756,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.8442,0.4662,1.0,0.4472
3,191-TwoStageWithin,catch_1,0.0,1.0099,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.5507,0.0601,0.0,0.7458
4,191-TwoStageWithin,exp_115,1.0,0.373,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.7502,0.7858,1.0,0.2305
5,191-TwoStageWithin,exp_35,1.0,0.2005,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,0.8101,0.3171,0.0,0.2626
6,191-TwoStageWithin,exp_113,1.0,0.4218,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.8097,0.681,0.0,0.7146
7,191-TwoStageWithin,exp_84,0.0,0.27,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.7956,0.2851,0.0,0.1894
8,191-TwoStageWithin,exp_9,1.0,1.5544,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.8451,0.487,1.0,0.5699
9,191-TwoStageWithin,exp_90,1.0,1.1381,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,0.8437,0.5362,1.0,0.1781
10,191-TwoStageWithin,exp_58,1.0,0.6349,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.7835,0.2625,0.0,1.1569
11,191-TwoStageWithin,exp_68,1.0,0.4402,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.818,0.6592,1.0,0.294
12,191-TwoStageWithin,exp_74,1.0,0.6699,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.5071,0.957,1.0,0.5805
13,191-TwoStageWithin,exp_107,1.0,1.4787,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.6982,0.8436,1.0,1.5453
14,191-TwoStageWithin,exp_22,0.0,0.1713,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,0.0,TwoStageBetween,0.8442,0.4662,1.0,0.726
15,191-TwoStageWithin,exp_36,0.0,0.7113,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,0.0,TwoStageBetween,0.7832,0.262,0.0,0.8686
16,191-TwoStageWithin,exp_96,0.0,0.2278,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.8262,0.6332,0.0,0.2062
17,191-TwoStageWithin,catch_6,0.0,0.2719,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3625,0.0094,0.0,0.1802
18,191-TwoStageWithin,exp_29,1.0,2.201,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.767,0.762,0.0,0.7597
19,191-TwoStageWithin,exp_82,0.0,2.2236,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.7956,0.2851,0.0,1.4809
20,191-TwoStageWithin,exp_91,1.0,2.0278,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.8341,0.6021,0.0,0.1279
