,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,186-TwoStageBetween,catch_3,0.0,0.1848,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.3894,0.1285,0,0.7808
1,186-TwoStageBetween,exp_115,1.0,0.0794,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.4233,0.8202,1,0.1998
2,186-TwoStageBetween,exp_25,1.0,0.2065,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.4942,0.3967,0,0.5893
3,186-TwoStageBetween,catch_4,0.0,0.2483,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.446,0.2247,1,1.3308
4,186-TwoStageBetween,exp_9,1.0,1.6049,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.4921,0.3832,0,0.1632
5,186-TwoStageBetween,exp_107,0.0,0.5501,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,0.0,TwoStageBetween,0.4191,0.8274,1,0.2748
6,186-TwoStageBetween,exp_43,1.0,0.1547,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,1.0,TwoStageBetween,0.4891,0.6342,1,0.273
7,186-TwoStageBetween,exp_8,0.0,0.5119,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.5014,0.5038,1,0.2375
8,186-TwoStageBetween,exp_1,0.0,0.7119,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.4877,0.3584,0,0.3241
9,186-TwoStageBetween,exp_69,0.0,0.1491,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.4656,0.725,1,0.1468
10,186-TwoStageBetween,exp_60,0.0,2.0022,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.4952,0.4043,0,0.1612
11,186-TwoStageBetween,exp_35,0.0,0.3583,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.4827,0.6647,1,0.18
12,186-TwoStageBetween,exp_102,1.0,0.4567,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.5004,0.5384,0,0.2876
