,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,110-TwoStageBetween,exp_113,1.0,0.2914,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.3372,0.9999,1.0,0.1659
1,110-TwoStageBetween,exp_3,1.0,0.3881,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.5795,0.994,1.0,0.194
2,110-TwoStageBetween,catch_7,0.0,0.3866,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.5946,0.0069,0.0,0.4163
3,110-TwoStageBetween,exp_57,1.0,0.2573,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.3954,0.9995,1.0,0.6017
4,110-TwoStageBetween,exp_10,1.0,0.188,0.0,0.5,0.7,0.29,0.5,0.0,0.18,0.5,1.0,TwoStageBetween,0.3662,0.9997,1.0,0.2624
5,110-TwoStageBetween,exp_99,1.0,1.745,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,1.0,TwoStageBetween,0.649,0.9892,1.0,0.2043
6,110-TwoStageBetween,catch_9,0.0,0.5558,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.7648,0.0235,0.0,1.2579
7,110-TwoStageBetween,catch_5,0.0,1.9784,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,0.0,TwoStageBetween,1.1334,0.1427,1.0,0.7944
8,110-TwoStageBetween,exp_47,1.0,1.0352,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.65,0.9891,1.0,0.3939
9,110-TwoStageBetween,exp_1,1.0,0.4361,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,1.0,TwoStageBetween,0.5345,0.9962,1.0,0.2799
10,110-TwoStageBetween,exp_18,1.0,0.9195,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.6108,0.9921,1.0,0.9668
11,110-TwoStageBetween,exp_91,1.0,0.8366,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,0.9174,0.9435,1.0,2.7693
12,110-TwoStageBetween,exp_116,1.0,0.2602,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3985,0.9995,1.0,0.2895
13,110-TwoStageBetween,exp_94,1.0,1.1857,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.9535,0.9322,1.0,0.4202
14,110-TwoStageBetween,exp_50,1.0,0.5344,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6996,0.9843,1.0,0.5469
15,110-TwoStageBetween,exp_40,1.0,0.4219,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.5855,0.9937,1.0,0.7453
16,110-TwoStageBetween,catch_3,0.0,0.3061,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4698,0.0017,0.0,0.2641
17,110-TwoStageBetween,exp_117,1.0,0.3673,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.4862,0.9979,1.0,0.8554
18,110-TwoStageBetween,exp_115,1.0,0.5185,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.3553,0.9998,1.0,0.5083
19,110-TwoStageBetween,exp_68,1.0,2.9255,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,0.8248,0.9656,1.0,0.4692
20,110-TwoStageBetween,exp_52,1.0,0.339,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6996,0.9843,1.0,0.6633
21,110-TwoStageBetween,exp_15,1.0,0.3838,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.418,0.9992,1.0,0.5015
22,110-TwoStageBetween,catch_6,0.0,0.4179,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3455,0.0002,0.0,0.6789
23,110-TwoStageBetween,exp_96,1.0,0.8785,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7041,0.9838,1.0,0.2656
24,110-TwoStageBetween,exp_107,1.0,0.3203,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.4211,0.9992,1.0,0.9165
25,110-TwoStageBetween,exp_35,1.0,0.7465,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,1.0,TwoStageBetween,1.2336,0.7355,,
26,110-TwoStageBetween,catch_4,0.0,0.3329,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.6211,0.0086,0.0,0.2624
27,110-TwoStageBetween,exp_9,1.0,0.4776,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,1.0,TwoStageBetween,0.3103,0.9999,1.0,0.3958
28,110-TwoStageBetween,exp_102,1.0,0.6327,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.7041,0.9838,1.0,1.0326
29,110-TwoStageBetween,exp_46,1.0,0.3424,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.5855,0.9937,1.0,0.653
30,110-TwoStageBetween,exp_82,1.0,0.4992,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.426,0.9991,1.0,0.7763
31,110-TwoStageBetween,exp_78,1.0,0.1132,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.2529,1.0,1.0,0.3304
32,110-TwoStageBetween,exp_22,1.0,0.4554,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.6108,0.9921,1.0,0.4077
33,110-TwoStageBetween,exp_42,1.0,0.7223,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,1.0,TwoStageBetween,0.5855,0.9937,1.0,0.5664
34,110-TwoStageBetween,exp_74,1.0,0.1881,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.2529,1.0,1.0,0.1719
35,110-TwoStageBetween,exp_25,1.0,0.5043,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.4579,0.9985,1.0,0.2567
36,110-TwoStageBetween,exp_67,1.0,0.3489,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.7752,0.9743,1.0,0.2839
37,110-TwoStageBetween,exp_45,1.0,1.0193,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.7131,0.9827,1.0,0.58
38,110-TwoStageBetween,exp_43,1.0,0.1652,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,1.0,TwoStageBetween,0.5315,0.9963,1.0,0.5267
39,110-TwoStageBetween,catch_0,0.0,0.2491,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2605,0.0,0.0,0.2264
40,110-TwoStageBetween,exp_36,1.0,1.55,0.0,0.5,0.79,0.7,0.32,0.0,0.2,0.5,1.0,TwoStageBetween,1.2274,0.7442,0.0,2.1658
41,110-TwoStageBetween,exp_27,1.0,0.4637,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.4914,0.9977,1.0,0.1662
42,110-TwoStageBetween,exp_73,1.0,0.2284,1.0,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,0.4,1.0,TwoStageBetween,0.2158,1.0,1.0,0.3348
43,110-TwoStageBetween,exp_114,1.0,0.3034,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.3985,0.9995,1.0,0.3861
44,110-TwoStageBetween,exp_88,1.0,0.9658,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.9535,0.9322,1.0,0.6215
45,110-TwoStageBetween,exp_20,1.0,0.8721,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.6108,0.9921,1.0,0.9305
46,110-TwoStageBetween,exp_53,1.0,0.1625,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.8405,0.9625,1.0,1.1008
47,110-TwoStageBetween,exp_58,1.0,0.2833,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.4687,0.9983,1.0,0.2889
48,110-TwoStageBetween,exp_30,1.0,0.3168,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,1.0,TwoStageBetween,0.5439,0.9958,1.0,0.2283
49,110-TwoStageBetween,exp_98,1.0,0.392,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.7041,0.9838,1.0,0.7473
50,110-TwoStageBetween,exp_23,1.0,0.1493,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,1.0,TwoStageBetween,0.6753,0.9868,1.0,0.6865
51,110-TwoStageBetween,exp_108,1.0,0.3771,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.4695,0.9983,1.0,0.5468
