,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,71-TwoStageBetween,exp_57,1.0,0.1049,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.5625,0.2651,0,0.2422
1,71-TwoStageBetween,exp_101,0.0,0.105,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,0.0,TwoStageBetween,0.6072,0.4448,0,0.6363
2,71-TwoStageBetween,catch_4,0.0,0.2095,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.3728,0.0496,0,0.279
3,71-TwoStageBetween,exp_47,0.0,0.3436,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.469,0.1229,0,0.3939
4,71-TwoStageBetween,catch_7,0.0,0.514,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.331,0.0302,0,0.2307
5,71-TwoStageBetween,exp_52,1.0,1.7657,0.0,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5902,0.6536,1,0.1253
6,71-TwoStageBetween,exp_26,1.0,0.734,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.6038,0.5851,0,1.2071
7,71-TwoStageBetween,exp_115,0.0,0.1509,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,0.0,TwoStageBetween,0.6095,0.4872,1,0.2794
8,71-TwoStageBetween,exp_82,0.0,0.2856,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.5316,0.2047,1,0.7433
9,71-TwoStageBetween,exp_117,1.0,0.3333,1.0,0.4,0.49,0.22,0.79,0.0,0.42,0.6,1.0,TwoStageBetween,0.6093,0.4793,1,0.6872
10,71-TwoStageBetween,exp_35,0.0,0.0892,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.5323,0.206,1,0.1119
11,71-TwoStageBetween,exp_91,0.0,0.952,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.6001,0.3915,0,1.185
12,71-TwoStageBetween,exp_46,0.0,0.3056,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4337,0.0904,0,0.5296
13,71-TwoStageBetween,exp_22,1.0,0.2986,0.0,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.5,1.0,TwoStageBetween,0.5976,0.378,0,1.5472
14,71-TwoStageBetween,catch_9,0.0,0.714,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.38,0.0536,0,0.3022
15,71-TwoStageBetween,exp_20,1.0,0.5302,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.5976,0.378,0,1.1405
16,71-TwoStageBetween,catch_1,0.0,0.2819,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.5157,0.1801,0,0.9799
17,71-TwoStageBetween,exp_53,0.0,0.3894,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,0.0,TwoStageBetween,0.6062,0.5656,0,0.5549
18,71-TwoStageBetween,exp_94,0.0,0.9481,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.6093,0.4792,0,0.2503
19,71-TwoStageBetween,exp_8,0.0,1.1472,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,0.0,TwoStageBetween,0.5993,0.387,1,0.413
20,71-TwoStageBetween,exp_25,1.0,0.6461,1.0,0.6,0.3,0.17,0.3,1.0,0.2,0.4,1.0,TwoStageBetween,0.585,0.6725,1,0.4229
21,71-TwoStageBetween,exp_114,1.0,0.2962,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.6052,0.5738,1,0.5266
22,71-TwoStageBetween,exp_89,0.0,0.5129,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.6055,0.5714,1,0.662
23,71-TwoStageBetween,exp_23,0.0,0.0551,1.0,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.6,0.0,TwoStageBetween,0.6086,0.4633,1,0.2121
24,71-TwoStageBetween,exp_107,1.0,0.737,1.0,0.6,0.78,0.4,0.3,0.0,0.21,0.4,1.0,TwoStageBetween,0.6029,0.5912,1,0.1852
25,71-TwoStageBetween,exp_1,0.0,0.2773,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.6027,0.5926,1,0.2801
26,71-TwoStageBetween,exp_19,0.0,0.0978,1.0,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,0.4,0.0,TwoStageBetween,0.576,0.2996,0,1.2824
27,71-TwoStageBetween,exp_60,0.0,0.1791,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.5269,0.1972,0,0.559
28,71-TwoStageBetween,exp_69,0.0,0.2473,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.6094,0.4846,0,0.1609
29,71-TwoStageBetween,exp_29,1.0,0.2008,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.6096,0.4921,1,0.9034
30,71-TwoStageBetween,exp_58,0.0,0.5323,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,0.0,TwoStageBetween,0.5269,0.1972,0,0.2613
31,71-TwoStageBetween,exp_67,1.0,0.3906,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.6095,0.4878,1,1.4245
32,71-TwoStageBetween,exp_90,0.0,1.6441,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,0.0,TwoStageBetween,0.6093,0.4792,0,0.5181
33,71-TwoStageBetween,exp_99,0.0,0.3546,1.0,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.4,0.0,TwoStageBetween,0.6076,0.4491,0,0.358
34,71-TwoStageBetween,catch_5,1.0,1.0654,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,0.5629,0.266,1,1.493
35,71-TwoStageBetween,exp_84,0.0,0.4516,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,0.0,TwoStageBetween,0.5316,0.2047,0,0.4938
36,71-TwoStageBetween,exp_64,0.0,0.2306,0.0,0.5,0.72,0.51,0.52,1.0,0.42,0.5,0.0,TwoStageBetween,0.6049,0.5767,0,0.2317
37,71-TwoStageBetween,exp_27,1.0,0.4541,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,1.0,TwoStageBetween,0.6096,0.4976,0,0.1322
38,71-TwoStageBetween,exp_113,1.0,0.0927,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.5877,0.6632,0,0.2006
39,71-TwoStageBetween,exp_15,1.0,0.3168,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.609,0.4709,0,0.3505
40,71-TwoStageBetween,exp_78,1.0,1.254,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.4922,0.8511,1,0.2055
41,71-TwoStageBetween,catch_3,0.0,0.2143,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4782,0.1327,0,0.2773
42,71-TwoStageBetween,exp_42,0.0,0.284,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4337,0.0904,0,0.2726
43,71-TwoStageBetween,catch_0,0.0,0.1753,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.2785,0.0138,0,0.1141
44,71-TwoStageBetween,exp_3,1.0,0.3708,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,1.0,TwoStageBetween,0.6035,0.4124,0,1.0822
45,71-TwoStageBetween,exp_43,0.0,0.3998,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.4002,0.0659,0,0.7539
46,71-TwoStageBetween,exp_40,0.0,0.6397,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4337,0.0904,0,0.2854
47,71-TwoStageBetween,exp_37,1.0,0.4745,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.531,0.2038,0,0.3701
48,71-TwoStageBetween,exp_45,1.0,0.6893,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.3962,0.0633,0,0.3284
49,71-TwoStageBetween,exp_88,1.0,0.2532,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,1.0,TwoStageBetween,0.6093,0.4792,1,0.2236
50,71-TwoStageBetween,exp_116,0.0,2.576,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,0.0,TwoStageBetween,0.6052,0.5738,1,0.1972
51,71-TwoStageBetween,exp_80,1.0,0.2943,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.5316,0.2047,0,0.305
