,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,150-TwoStageWithin,exp_69,0.0,0.9567,1.0,0.4,0.72,0.51,0.52,0.0,0.42,0.6,0.0,TwoStageBetween,0.554,0.5195,1,0.1294
1,150-TwoStageWithin,catch_9,0.0,0.2847,1.0,0.5,0.48,0.72,0.4,1.0,0.18,0.5,0.0,TwoStageBetween,0.3951,0.0916,0,0.1661
2,150-TwoStageWithin,exp_101,1.0,0.4863,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.5541,0.4847,1,1.1188
3,150-TwoStageWithin,exp_102,0.0,0.1791,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.5542,0.503,0,1.2393
4,150-TwoStageWithin,exp_42,0.0,0.5178,0.0,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4333,0.1316,0,0.4447
5,150-TwoStageWithin,exp_89,1.0,0.2807,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,1.0,TwoStageBetween,0.5541,0.4856,1,0.654
6,150-TwoStageWithin,exp_9,0.0,0.2155,1.0,0.6,0.7,0.29,0.5,1.0,0.18,0.4,0.0,TwoStageBetween,0.5438,0.3815,1,2.6182
7,150-TwoStageWithin,exp_114,1.0,0.4936,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.5542,0.5095,1,0.5161
8,150-TwoStageWithin,exp_53,1.0,0.2199,1.0,0.4,0.49,0.32,0.82,0.0,0.6900000000000001,0.6,1.0,TwoStageBetween,0.55,0.5761,1,0.554
9,150-TwoStageWithin,exp_94,0.0,1.1155,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.5535,0.4673,0,0.8182
10,150-TwoStageWithin,catch_5,1.0,0.3129,1.0,0.5,0.4,0.49,0.43,1.0,0.32,0.5,1.0,TwoStageBetween,0.5179,0.2834,0,0.449
11,150-TwoStageWithin,exp_88,0.0,0.0593,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.5535,0.4673,0,0.8349
12,150-TwoStageWithin,exp_59,0.0,0.4347,1.0,0.6,0.41,0.21,0.62,0.0,0.18,0.4,0.0,TwoStageBetween,0.4876,0.2135,0,0.3326
13,150-TwoStageWithin,exp_91,0.0,0.5742,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,0.0,TwoStageBetween,0.5523,0.4491,0,0.5136
14,150-TwoStageWithin,exp_45,0.0,0.2846,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4264,0.1234,0,0.2397
15,150-TwoStageWithin,exp_35,0.0,0.228,1.0,0.6,0.79,0.7,0.32,0.0,0.2,0.4,0.0,TwoStageBetween,0.5228,0.2975,0,0.3259
16,150-TwoStageWithin,exp_27,0.0,0.7257,1.0,0.6,0.3,0.17,0.3,0.0,0.2,0.4,0.0,TwoStageBetween,0.5541,0.5129,0,0.3194
17,150-TwoStageWithin,exp_47,0.0,0.3153,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.4403,0.1402,0,0.4473
18,150-TwoStageWithin,catch_7,0.0,0.4598,1.0,0.5,0.28,0.48,0.52,1.0,0.21,0.5,0.0,TwoStageBetween,0.3577,0.0619,0,0.114
19,150-TwoStageWithin,exp_30,0.0,0.261,0.0,0.5,0.3,0.17,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.5535,0.5312,1,0.4057
20,150-TwoStageWithin,exp_57,1.0,0.2018,1.0,0.6,0.41,0.21,0.62,1.0,0.18,0.4,1.0,TwoStageBetween,0.5001,0.2391,0,0.6846
21,150-TwoStageWithin,exp_80,0.0,0.1249,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.4956,0.2295,0,0.3682
22,150-TwoStageWithin,exp_43,0.0,0.2974,1.0,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.4,0.0,TwoStageBetween,0.4264,0.1234,0,0.5064
23,150-TwoStageWithin,exp_67,1.0,1.7658,1.0,0.6,0.72,0.51,0.52,0.0,0.42,0.4,1.0,TwoStageBetween,0.554,0.5195,1,0.1586
24,150-TwoStageWithin,exp_98,1.0,0.5138,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.5542,0.503,1,0.289
25,150-TwoStageWithin,catch_8,0.0,0.1089,0.0,0.5,0.22,0.32,0.5,1.0,0.37,0.5,0.0,TwoStageBetween,0.4866,0.2116,0,0.2542
26,150-TwoStageWithin,exp_115,1.0,0.2491,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.5542,0.4912,0,0.1567
27,150-TwoStageWithin,exp_40,0.0,0.1909,0.0,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.5,0.0,TwoStageBetween,0.4333,0.1316,0,0.4876
28,150-TwoStageWithin,exp_1,0.0,0.6791,1.0,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.4,0.0,TwoStageBetween,0.5541,0.4892,1,0.1367
29,150-TwoStageWithin,exp_78,1.0,0.607,0.0,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.5,1.0,TwoStageBetween,0.5103,0.7369,1,0.7706
30,150-TwoStageWithin,exp_37,1.0,0.3444,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,1.0,TwoStageBetween,0.5228,0.2975,0,0.6761
31,150-TwoStageWithin,catch_3,0.0,0.5805,1.0,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.5,0.0,TwoStageBetween,0.4726,0.1869,1,0.3697
32,150-TwoStageWithin,exp_113,1.0,0.5807,1.0,0.6,0.49,0.22,0.79,1.0,0.42,0.4,1.0,TwoStageBetween,0.5537,0.5277,1,0.194
33,150-TwoStageWithin,exp_3,0.0,0.5921,1.0,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.4,0.0,TwoStageBetween,0.5526,0.4527,1,0.1305
34,150-TwoStageWithin,exp_96,0.0,0.376,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,0.0,TwoStageBetween,0.5542,0.503,0,1.0407
