,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,36-TwoStageBetween,exp_94,0.0,1.8452,0.0,0.5,0.5,0.38,0.4,1.0,0.3,0.5,0.0,TwoStageBetween,0.5985,0.6109,1,0.4466
1,36-TwoStageBetween,exp_80,0.0,0.9567,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,0.0,TwoStageBetween,0.593,0.6377,0,0.8103
2,36-TwoStageBetween,catch_4,0.0,0.2932,0.0,0.5,0.19,0.31,0.73,1.0,0.4,0.5,0.0,TwoStageBetween,0.4184,0.0791,0,0.6346
3,36-TwoStageBetween,catch_1,0.0,0.4061,1.0,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.5,0.0,TwoStageBetween,0.4962,0.155,0,0.2845
4,36-TwoStageBetween,exp_47,0.0,0.7038,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5881,0.3421,1,0.4268
5,36-TwoStageBetween,exp_84,1.0,0.7885,0.0,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.5,1.0,TwoStageBetween,0.593,0.6377,0,0.4485
6,36-TwoStageBetween,exp_114,1.0,0.4845,0.0,0.5,0.49,0.22,0.79,0.0,0.42,0.5,1.0,TwoStageBetween,0.512,0.8238,1,0.8224
7,36-TwoStageBetween,exp_108,1.0,0.3955,0.0,0.5,0.78,0.4,0.3,0.0,0.21,0.5,1.0,TwoStageBetween,0.5104,0.826,1,0.3247
8,36-TwoStageBetween,exp_15,1.0,0.1307,1.0,0.4,0.7,0.29,0.5,1.0,0.18,0.6,1.0,TwoStageBetween,0.5731,0.7055,0,0.2126
9,36-TwoStageBetween,catch_6,0.0,0.5484,0.0,0.5,0.23,0.59,0.27,1.0,0.19,0.5,0.0,TwoStageBetween,0.3364,0.0326,0,0.4137
10,36-TwoStageBetween,exp_60,1.0,1.2583,0.0,0.5,0.41,0.21,0.62,0.0,0.18,0.5,1.0,TwoStageBetween,0.5998,0.6036,0,0.1675
11,36-TwoStageBetween,exp_26,1.0,0.4309,0.0,0.5,0.3,0.17,0.3,0.0,0.2,0.5,1.0,TwoStageBetween,0.5464,0.7667,1,1.0729
12,36-TwoStageBetween,exp_20,1.0,0.2982,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.5899,0.6506,1,0.2293
13,36-TwoStageBetween,exp_37,0.0,0.0878,1.0,0.4,0.79,0.7,0.32,0.0,0.2,0.6,0.0,TwoStageBetween,0.6031,0.418,0,1.6721
14,36-TwoStageBetween,exp_8,1.0,0.2826,0.0,0.5,0.7,0.29,0.5,1.0,0.18,0.5,1.0,TwoStageBetween,0.5399,0.7789,0,1.2373
15,36-TwoStageBetween,exp_89,0.0,0.096,1.0,0.6,0.5,0.38,0.4,1.0,0.3,0.4,0.0,TwoStageBetween,0.5969,0.6195,1,0.3207
16,36-TwoStageBetween,exp_45,0.0,0.547,1.0,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,0.6,0.0,TwoStageBetween,0.5953,0.3724,0,0.492
17,36-TwoStageBetween,exp_74,1.0,0.1197,0.0,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,0.5,1.0,TwoStageBetween,0.3583,0.9575,1,0.2351
18,36-TwoStageBetween,exp_18,1.0,0.274,0.0,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.5,1.0,TwoStageBetween,0.5899,0.6506,1,0.7744
