,subject_id,condition,choice,rt,presentation01,gp,p0,p1,m1,last_stage_favours,m0,gm,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,192-TwoStageWithin,exp_68,1.0,3.4155,0.0,0.5,0.72,0.51,0.52,0.0,0.42,0.5,1.0,TwoStageBetween,1.0463,0.9469,1.0,0.8966
1,192-TwoStageWithin,exp_80,1.0,0.4769,0.0,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.5,1.0,TwoStageBetween,0.5661,0.9982,1.0,0.767
2,192-TwoStageWithin,exp_90,1.0,0.2196,0.0,0.5,0.5,0.38,0.4,0.0,0.3,0.5,1.0,TwoStageBetween,1.173,0.9021,1.0,0.7707
3,192-TwoStageWithin,catch_0,0.0,0.235,0.0,0.5,0.19,0.72,0.3,1.0,0.2,0.5,0.0,TwoStageBetween,0.3468,0.0,0.0,0.2129
4,192-TwoStageWithin,exp_101,1.0,0.5226,1.0,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,0.6,1.0,TwoStageBetween,0.9663,0.9649,1.0,1.6363
5,192-TwoStageWithin,exp_29,1.0,3.1062,1.0,0.4,0.3,0.17,0.3,0.0,0.2,0.6,1.0,TwoStageBetween,0.7572,0.9902,0.0,0.3291
6,192-TwoStageWithin,exp_102,1.0,1.4308,0.0,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.5,1.0,TwoStageBetween,0.9142,0.9736,1.0,0.9167
7,192-TwoStageWithin,exp_115,1.0,0.231,1.0,0.6,0.49,0.22,0.79,0.0,0.42,0.4,1.0,TwoStageBetween,0.5518,0.9985,1.0,0.9243
8,192-TwoStageWithin,exp_91,1.0,0.3977,1.0,0.6,0.5,0.38,0.4,0.0,0.3,0.4,1.0,TwoStageBetween,1.2276,0.8737,1.0,0.9313
9,192-TwoStageWithin,exp_98,1.0,0.2457,0.0,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,0.5,1.0,TwoStageBetween,0.9142,0.9736,1.0,0.3654
10,192-TwoStageWithin,exp_47,1.0,0.569,1.0,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.6,1.0,TwoStageBetween,0.7325,0.9918,1.0,0.748
